x,y,R,G,B
561,113,47,42,45
151,302,40,37,38
267,209,50,43,50
1131,311,230,227,245
883,474,48,51,51
1137,112,229,229,243
31,458,58,52,55
967,322,44,47,51
824,197,45,49,52
940,371,47,45,50
268,281,47,43,44
587,224,236,233,255
203,36,161,32,42
991,34,120,92,69
716,171,46,47,50
106,155,194,183,207
1,373,43,46,50
1161,400,236,235,251
533,184,223,224,245
64,384,44,43,46
327,105,32,25,31
718,193,240,238,255
108,321,36,32,31
201,405,44,43,48
309,22,47,47,51
71,389,45,44,45
475,289,51,48,50
122,244,213,209,229
583,141,44,44,49
564,3,88,74,56
671,131,46,45,49
52,381,45,45,47
1114,441,232,230,250
398,407,45,44,45
1160,411,235,233,248
401,170,41,42,46
449,261,232,235,255
860,170,44,48,51
278,373,44,42,44
399,281,47,47,51
218,482,57,55,50
617,250,237,236,255
745,153,46,45,50
403,256,226,226,247
1196,416,238,235,254
860,337,45,47,50
1105,169,242,239,255
27,248,36,26,27
691,24,49,49,52
886,264,243,240,255
562,254,232,233,255
849,286,48,44,50
141,434,47,46,51
1187,89,240,235,254
942,416,48,45,50
246,101,38,36,38
54,295,38,29,34
1190,35,241,237,252
7,342,45,42,47
780,217,241,238,255
458,191,225,224,246
1035,30,102,78,63
282,188,189,188,207
594,56,42,44,46
532,180,223,221,242
1018,84,94,84,69
1149,144,233,231,247
1180,10,239,234,255
285,260,200,198,221
845,342,44,46,49
342,313,44,45,46
1024,321,46,46,50
758,102,47,45,49
1178,400,236,237,253
96,41,61,47,71
58,192,44,31,36
892,64,90,88,83
557,43,45,45,45
305,189,192,188,208
666,362,45,45,47
83,362,42,41,40
257,244,161,160,167
317,111,32,25,28
346,41,45,33,31
1032,15,105,81,63
794,353,45,46,51
988,321,45,44,49
799,454,48,48,48
391,318,42,46,46
799,459,48,49,53
929,493,171,158,105
783,210,242,237,255
742,47,43,48,49
115,76,147,130,151
1115,109,229,228,246
935,26,89,66,57
391,365,43,43,45
595,186,234,229,255
490,67,41,41,42
916,415,43,44,49
751,417,43,44,49
965,111,46,48,52
460,317,67,68,76
101,435,52,48,53
618,147,45,45,48
742,479,105,100,83
104,189,250,249,255
929,123,47,46,51
381,45,35,24,27
170,257,208,207,228
193,496,46,48,50
166,263,205,204,228
1097,337,245,242,255
174,194,133,127,140
515,434,157,159,178
1119,420,234,233,248
933,152,48,48,50
106,184,249,246,255
648,91,46,45,48
443,61,42,37,39
927,457,49,47,52
117,359,39,40,42
800,355,43,46,52
223,292,42,42,47
762,388,46,45,48
361,426,42,44,46
510,56,56,53,56
440,199,218,218,241
309,357,40,44,47
1198,7,241,234,253
636,14,48,49,52
215,237,186,185,202
970,94,46,48,51
724,131,47,45,49
610,139,47,44,51
708,352,44,45,49
772,403,46,45,49
1123,39,232,229,247
59,286,40,32,34
251,290,46,44,46
225,430,48,47,51
530,121,44,43,45
777,107,44,47,49
366,445,105,98,89
415,322,42,44,47
523,80,45,44,46
733,193,237,236,255
82,378,43,42,41
698,272,42,47,48
852,106,50,48,52
938,9,241,238,255
142,357,42,41,44
683,464,107,82,58
461,312,69,70,77
886,215,47,50,51
6,41,221,229,239
305,22,41,45,51
1088,483,238,237,255
393,301,47,46,49
174,432,77,76,70
1027,263,48,49,54
542,331,42,41,46
885,341,45,46,47
1186,99,238,238,253
7,129,157,25,33
815,236,235,236,255
1066,294,187,194,211
882,36,109,107,105
98,342,37,36,35
354,240,205,205,227
426,49,31,32,34
213,118,38,35,37
941,45,107,80,61
486,69,43,42,47
783,450,49,48,49
840,412,42,47,51
278,272,44,45,50
223,7,170,156,179
380,454,180,180,200
495,419,45,45,48
1136,157,231,229,245
851,250,79,64,111
849,214,54,53,57
572,290,41,43,46
408,368,43,42,47
993,348,46,46,48
1048,3,150,137,120
298,319,42,45,45
896,60,102,102,100
547,376,41,41,46
994,48,110,80,62
408,427,45,42,48
1127,305,230,225,243
504,182,208,208,227
284,264,201,200,221
503,198,61,58,61
378,180,187,188,208
161,106,162,156,175
973,223,43,49,53
325,340,41,43,48
542,62,46,42,48
567,319,41,43,44
99,240,215,213,236
1105,209,241,240,255
715,463,149,141,147
244,339,42,43,46
213,37,166,36,46
574,465,121,112,103
84,434,52,49,50
354,299,41,43,46
929,445,53,52,55
852,497,170,164,117
758,39,54,49,54
261,189,186,183,204
143,258,212,210,232
962,412,47,46,50
35,96,32,32,31
793,105,47,45,51
953,148,46,46,50
987,347,49,48,50
1054,221,48,48,53
1193,411,236,234,254
167,451,50,49,51
22,391,43,46,46
1125,252,229,226,243
1019,437,48,48,51
266,387,42,44,47
899,278,49,49,53
808,211,237,238,255
870,55,97,86,74
579,13,92,80,60
1129,33,233,228,244
619,174,48,46,50
1190,394,237,234,253
643,291,43,43,47
975,286,40,48,50
853,34,91,89,84
755,305,45,44,47
650,148,43,44,49
1064,193,53,50,55
719,176,46,47,50
1143,472,233,229,245
171,36,175,157,181
18,346,46,42,47
810,468,50,48,52
477,224,56,50,61
687,17,46,50,55
946,216,48,48,51
190,283,157,157,194
545,12,77,69,52
50,159,167,25,36
581,227,232,232,255
657,13,52,51,52
812,457,45,47,50
1079,44,60,60,65
626,424,46,43,48
1021,354,48,46,52
1196,435,236,235,248
528,418,40,42,45
948,209,45,47,51
451,80,41,40,44
745,191,191,191,241
1073,294,52,55,58
251,391,44,43,46
1036,209,48,49,52
479,92,42,44,44
1173,165,238,235,253
654,274,45,46,51
267,435,64,62,54
498,63,42,43,45
580,349,44,44,46
569,53,44,43,47
1152,210,236,233,248
70,265,38,32,35
247,275,203,204,227
635,498,145,140,150
842,276,47,47,50
871,196,48,47,52
241,189,187,183,204
446,257,232,232,252
911,35,104,99,97
1178,468,239,235,250
723,298,49,46,47
1094,325,238,237,255
405,474,62,58,54
473,54,43,39,44
1104,237,237,236,254
560,0,142,88,71
604,97,44,42,48
88,431,47,47,51
757,258,236,238,255
191,220,191,188,207
377,79,29,29,28
1114,422,232,231,248
922,290,44,47,48
245,314,42,42,46
1044,420,48,49,51
18,220,35,29,33
560,449,149,149,155
254,183,188,184,203
1023,444,47,48,51
162,299,40,37,41
56,28,33,21,35
331,191,193,190,211
1095,149,246,247,255
676,174,49,49,52
1111,434,234,231,250
332,221,203,201,225
314,166,40,36,40
365,220,206,205,228
104,244,218,214,235
1120,365,236,232,245
358,498,66,60,54
1180,351,239,236,254
507,20,79,60,48
120,330,39,33,36
880,339,48,46,51
699,385,43,45,50
348,347,44,46,43
955,38,99,76,62
820,127,45,48,50
609,49,43,44,48
366,369,43,42,49
224,189,190,184,204
1,460,49,48,50
584,363,44,41,45
942,5,147,106,96
883,26,112,106,107
522,180,217,218,243
863,118,45,48,50
159,435,47,47,50
503,283,43,44,47
393,146,42,39,44
153,487,47,46,50
1013,441,49,47,51
514,270,49,49,50
611,277,45,44,47
324,479,104,102,108
1146,249,235,230,247
446,318,46,46,48
273,75,38,36,40
903,66,105,103,102
358,73,35,29,29
193,355,41,41,45
140,370,43,41,42
173,50,165,149,174
158,283,88,93,119
588,137,45,43,47
1083,331,61,56,61
214,245,195,192,213
490,333,47,46,49
167,348,40,42,44
1045,318,49,47,53
363,206,175,175,195
565,89,43,45,47
777,464,52,51,52
937,426,49,47,51
136,144,135,132,151
840,24,93,86,82
817,418,52,46,70
551,225,63,58,66
902,49,107,106,103
177,263,205,204,227
391,409,43,44,45
261,148,34,28,32
278,483,71,70,53
341,341,43,44,46
943,263,50,47,50
658,241,50,50,52
658,80,47,45,49
387,83,33,28,30
360,260,211,211,233
786,335,44,44,47
684,124,49,47,52
268,117,35,26,30
660,330,41,44,47
828,386,44,47,51
582,49,41,44,46
343,450,63,59,50
847,370,42,45,49
87,397,45,44,45
421,287,45,44,46
352,392,41,43,44
45,103,121,72,74
1133,283,229,228,244
494,276,43,48,48
375,327,43,44,45
678,424,42,43,47
408,438,60,58,52
98,280,36,29,31
458,159,44,43,45
1108,427,234,231,250
110,452,51,51,51
297,449,64,63,54
187,71,199,188,213
129,62,158,141,161
293,355,40,42,45
1008,353,49,47,53
25,403,42,45,47
546,359,41,43,46
724,250,240,238,255
786,398,45,45,48
78,11,52,33,42
139,360,40,39,43
756,405,198,200,202
500,94,41,43,44
332,138,33,32,35
855,308,48,47,51
621,274,40,42,47
1028,236,45,47,53
700,143,46,44,52
99,279,35,30,31
855,73,47,46,51
346,414,44,42,46
698,194,241,239,255
862,210,48,49,53
817,318,47,45,50
145,152,128,128,148
713,38,63,54,52
1133,110,230,225,242
775,64,46,47,51
1154,349,236,234,246
1095,159,246,244,255
550,149,41,46,47
28,35,227,227,253
872,35,101,99,94
715,320,42,44,50
994,461,59,58,94
195,151,37,31,36
333,89,30,25,26
631,311,45,46,47
483,304,45,45,47
1011,87,53,51,51
1199,196,237,236,250
155,260,211,210,230
184,317,39,40,42
531,287,43,44,45
557,395,39,42,44
488,138,45,43,49
459,104,43,41,43
552,432,45,45,47
653,288,41,43,46
748,131,48,45,50
467,499,102,93,56
662,334,46,44,48
443,231,229,229,251
1074,487,52,53,58
377,95,27,33,32
365,429,42,44,47
190,199,52,46,53
223,256,203,198,220
174,150,35,37,40
127,167,235,239,255
937,11,240,236,255
1035,228,50,48,53
435,28,35,34,34
550,218,229,229,254
1199,198,240,237,253
1174,7,237,237,251
745,344,44,46,49
570,107,43,44,46
656,166,49,46,51
350,408,40,42,42
279,238,108,104,120
29,192,78,74,80
466,320,51,47,53
549,399,42,39,46
46,203,83,87,81
71,295,34,30,30
305,230,196,196,217
91,344,39,36,39
1108,40,235,233,251
287,124,33,28,31
827,12,87,85,79
395,430,42,44,46
279,397,44,43,48
800,219,241,240,255
175,286,42,37,42
900,451,48,48,52
405,299,46,43,48
1112,490,232,229,247
1032,36,104,78,61
918,324,45,46,51
446,99,41,42,43
1148,23,232,231,249
886,300,46,47,50
343,275,41,44,47
651,50,47,47,48
263,2,195,184,206
1191,281,239,237,253
623,388,39,43,45
904,412,47,45,49
1078,282,249,247,255
174,220,195,192,211
96,132,162,26,35
494,461,148,145,165
29,79,118,105,115
445,172,44,44,45
43,167,170,33,40
1056,421,51,48,54
579,333,42,41,49
1133,262,229,227,244
1179,453,240,236,250
260,484,83,71,55
430,440,122,75,70
448,196,226,223,246
147,492,46,48,51
1198,398,239,239,252
375,163,43,39,43
213,161,33,27,31
206,283,185,182,216
201,241,194,190,210
367,474,64,58,53
508,303,44,45,47
190,76,199,190,211
89,42,29,30,32
649,389,151,170,195
592,92,43,42,47
66,157,165,30,37
809,306,48,46,51
395,478,58,56,55
547,179,224,225,247
972,396,46,46,49
398,306,42,46,48
490,332,46,43,45
123,231,197,191,213
806,124,44,48,48
75,495,46,48,49
490,205,181,178,194
473,390,44,41,45
15,482,48,51,47
672,13,47,49,50
974,423,45,48,50
63,112,148,24,33
35,240,30,28,30
909,255,239,237,255
130,413,45,43,47
253,94,41,37,42
37,212,47,45,53
446,130,43,42,45
193,119,41,45,47
397,170,43,44,46
1080,54,159,167,182
484,82,45,44,44
1162,30,236,233,251
601,360,45,43,47
1165,16,238,235,253
1031,346,45,47,52
567,223,233,233,255
1194,136,238,237,255
1128,272,228,227,243
625,380,45,44,46
134,299,33,35,35
802,435,45,47,50
916,156,45,46,49
261,244,54,48,49
791,304,45,44,53
235,358,41,43,44
696,396,134,130,129
765,423,47,46,49
230,279,208,205,228
866,140,46,47,51
75,79,143,28,45
844,134,46,48,52
318,405,39,42,49
997,390,46,45,50
649,145,45,44,49
315,91,35,26,31
600,14,50,48,49
460,360,46,38,49
564,444,130,127,131
1097,400,245,243,255
993,176,47,48,52
124,74,152,136,159
186,474,51,49,51
1047,41,110,99,77
439,135,45,43,48
408,378,46,45,47
268,80,38,36,40
214,443,50,48,53
687,443,48,45,46
515,16,85,62,53
248,482,90,84,72
929,375,45,45,50
409,92,38,36,39
929,117,43,47,51
1100,258,235,234,255
1120,80,228,226,242
967,236,46,48,50
38,304,36,36,37
144,156,121,121,138
179,319,38,39,40
100,245,222,215,241
585,68,45,45,47
1097,30,247,245,255
1050,225,49,47,52
197,436,48,48,49
247,290,44,42,48
442,128,44,42,47
821,163,45,46,48
344,418,45,42,47
378,391,42,44,48
1019,149,47,51,52
756,313,47,45,52
197,10,157,30,40
39,269,31,28,29
88,388,44,41,43
182,63,158,145,170
1016,294,49,47,52
985,245,47,46,51
862,167,48,45,51
162,27,163,145,169
367,86,38,30,29
440,498,172,175,187
1176,234,240,235,254
857,215,56,52,60
396,116,39,36,40
103,485,55,48,51
969,340,43,46,48
987,62,114,89,76
961,121,46,49,52
722,240,239,239,255
992,232,49,47,50
226,347,42,45,46
230,40,38,29,30
658,84,48,45,49
1159,214,239,235,252
80,192,60,57,66
356,168,38,40,45
65,139,157,25,42
726,480,153,148,160
433,46,34,33,36
666,2,49,49,51
834,284,49,46,49
939,177,46,45,48
382,374,45,43,45
590,7,96,83,64
444,98,40,40,43
332,477,138,137,147
546,107,40,42,45
1050,31,105,80,64
115,170,209,212,237
51,172,172,31,36
1079,383,230,237,248
1189,205,239,236,253
638,194,240,236,255
429,452,143,81,71
984,202,48,47,49
799,12,52,50,54
1081,57,244,244,255
781,119,44,47,49
350,420,43,44,45
1103,493,234,231,247
494,121,40,43,45
669,22,45,49,52
892,259,241,239,255
1130,161,227,228,243
395,85,32,33,35
899,171,48,49,52
823,77,47,48,49
878,390,43,44,48
578,145,45,45,46
762,253,235,236,255
1077,461,250,246,255
707,152,48,44,48
37,190,94,90,97
932,497,176,157,80
0,157,172,33,40
60,19,64,65,67
1170,257,238,235,249
745,95,45,47,48
855,188,47,47,50
866,444,46,48,51
773,337,46,46,50
776,167,45,46,52
728,213,90,73,128
1115,127,232,229,246
593,6,95,83,68
421,370,45,42,47
349,357,45,42,45
914,272,76,78,145
134,330,37,36,38
938,291,48,48,51
965,302,42,47,50
366,135,37,35,38
486,462,183,184,201
870,138,45,46,51
155,139,115,118,134
1119,360,232,230,246
45,145,160,27,35
701,197,237,236,255
278,305,42,42,47
1102,408,240,237,254
1185,409,239,235,250
1004,41,113,86,64
1035,326,48,47,52
82,494,50,47,50
472,447,178,185,200
509,326,44,43,46
586,270,233,237,255
220,26,173,161,183
425,140,41,40,45
1023,214,49,50,53
826,167,47,46,50
665,316,45,44,47
0,434,51,53,55
731,86,49,47,49
337,455,80,73,54
1191,363,238,234,251
101,128,162,30,37
681,188,234,237,255
724,95,45,46,49
777,60,49,48,48
502,416,41,41,44
971,137,49,47,52
678,344,45,43,47
948,188,42,49,52
461,235,232,233,255
394,305,45,44,46
697,305,44,44,48
622,33,47,45,47
469,113,42,41,46
628,290,44,43,47
402,59,35,28,30
1064,281,175,160,128
493,18,74,58,46
1142,86,233,229,245
87,307,36,29,34
943,159,46,47,50
1150,377,231,231,245
827,230,244,242,255
714,166,44,44,47
466,451,157,161,181
954,87,47,48,51
1090,159,255,255,255
511,370,40,42,42
967,303,45,47,49
714,100,46,47,50
582,103,44,46,47
1071,371,56,51,54
1163,408,237,233,252
920,439,44,47,50
1053,143,50,50,51
171,377,42,43,46
336,432,69,67,50
407,167,44,42,44
1080,26,242,243,247
378,92,33,32,32
246,245,183,178,194
217,150,34,26,24
112,238,77,69,75
143,220,196,193,215
299,7,207,211,228
194,69,203,193,214
423,48,32,30,34
292,186,188,185,205
122,231,199,193,216
758,382,45,44,50
525,5,56,41,36
551,254,230,230,255
988,9,126,95,67
689,96,46,46,52
306,73,31,29,31
589,499,111,104,86
1131,315,231,226,243
175,474,46,47,47
555,478,138,131,138
1187,483,238,236,251
859,400,45,46,49
71,19,33,34,31
301,63,33,30,31
700,190,237,234,255
14,71,105,95,105
66,293,37,31,33
82,109,156,21,32
819,220,243,239,255
253,186,190,185,207
936,2,148,102,75
547,3,89,73,57
279,477,98,94,73
592,264,153,156,202
313,112,32,28,29
932,207,52,48,54
217,409,42,42,46
180,385,44,43,45
540,110,43,44,47
884,295,51,48,54
278,414,48,43,45
1164,105,235,235,251
102,385,40,44,46
966,90,43,48,51
100,324,39,34,35
819,495,167,163,155
31,24,105,80,99
1128,145,229,227,242
117,184,191,194,216
941,97,48,47,53
31,212,25,29,29
329,189,192,190,211
913,73,49,49,52
475,29,67,53,47
860,318,46,47,49
964,305,47,47,51
405,212,210,210,232
196,363,41,42,45
52,121,152,24,35
490,416,43,44,47
1188,258,239,238,252
826,174,47,46,52
151,278,214,212,234
238,142,30,28,26
559,107,46,41,47
612,275,44,46,48
886,27,106,105,107
454,38,56,46,43
399,201,207,211,230
1113,493,231,229,244
661,423,42,41,48
966,431,41,47,49
949,208,46,47,51
194,364,43,44,45
516,380,46,42,48
673,60,46,47,51
50,187,173,32,44
1104,396,239,237,252
1176,449,237,236,253
587,22,50,50,50
835,323,44,48,50
891,284,46,47,52
869,24,103,100,95
322,97,30,26,26
102,86,160,66,87
442,218,213,212,227
1168,472,236,234,249
150,80,162,147,170
33,159,168,34,39
980,290,44,47,51
867,426,49,48,53
540,199,95,79,90
344,99,36,28,31
914,280,46,47,49
568,206,231,229,251
422,245,81,74,90
634,449,190,197,218
420,462,155,149,138
156,197,52,44,51
1137,168,230,227,245
275,267,50,45,54
886,118,46,49,50
686,100,47,45,49
192,487,48,47,46
841,259,237,238,255
882,451,49,49,51
203,436,50,46,52
609,203,78,58,99
232,130,34,26,30
545,482,129,124,118
115,100,162,30,37
478,347,40,45,47
425,44,35,32,33
398,287,44,45,47
1103,395,238,237,253
438,301,47,46,49
445,386,81,81,84
467,390,47,44,48
294,156,32,30,32
432,341,46,45,48
246,264,202,200,219
538,171,44,47,50
537,482,167,167,182
489,414,42,42,47
832,129,46,49,52
236,267,203,200,223
278,323,47,43,43
454,262,235,235,255
1075,498,245,246,255
166,167,42,41,46
1097,370,245,241,255
391,449,198,204,225
285,261,201,199,222
139,206,198,198,217
264,361,48,44,45
26,139,157,30,36
693,424,41,44,48
675,53,49,47,48
700,477,128,105,73
15,25,226,223,248
479,285,58,61,62
276,497,93,81,64
1100,269,239,236,254
348,299,47,44,46
1029,396,48,48,53
214,66,36,28,33
120,224,139,138,157
772,227,239,236,255
209,418,44,45,46
848,61,50,48,54
99,171,40,30,33
96,93,154,25,33
25,454,52,51,53
588,181,226,230,251
514,356,43,42,44
320,383,43,43,49
498,208,133,135,167
623,369,40,42,45
152,129,201,207,224
691,231,235,235,255
755,282,46,44,48
374,338,44,42,45
760,401,142,145,171
1068,94,66,62,61
683,157,45,46,49
328,82,30,28,26
496,306,46,45,48
273,167,187,182,202
324,394,44,44,46
455,158,42,45,44
816,302,46,46,53
1137,336,232,229,246
986,311,46,45,50
727,20,52,49,52
274,160,35,32,34
421,125,38,44,46
816,90,49,47,51
163,97,201,190,209
608,492,168,165,167
113,459,49,49,50
797,44,50,48,52
1122,114,231,227,244
593,162,46,45,51
75,19,76,70,81
506,112,34,32,32
766,4,47,48,53
964,297,44,47,52
444,430,21,15,18
295,391,46,45,46
1016,135,52,50,52
561,429,38,42,43
160,52,141,126,146
498,263,223,220,240
818,370,49,45,48
134,493,51,47,47
270,388,43,43,46
694,178,50,50,54
531,482,131,125,126
567,303,42,43,47
474,388,40,44,42
205,66,39,26,32
1105,386,240,238,254
481,493,112,103,55
34,408,47,46,49
1186,288,238,233,252
197,25,163,50,69
222,204,185,181,201
361,160,38,40,41
964,120,49,49,51
898,370,44,45,49
470,170,46,44,48
1006,451,45,49,52
609,179,52,48,52
573,79,45,44,49
538,148,42,45,46
403,336,46,45,48
588,247,235,235,255
31,122,148,24,30
45,132,154,24,32
483,26,66,53,47
712,262,45,49,51
1113,388,233,230,247
469,353,51,54,54
638,227,233,235,255
412,426,43,43,43
67,117,150,25,31
169,489,44,46,48
1112,452,233,231,247
769,492,169,165,175
830,498,169,164,171
470,241,216,216,238
268,194,160,152,172
2,238,34,30,30
278,320,43,46,46
653,488,96,71,54
1065,172,50,49,54
164,89,106,103,123
29,186,106,101,109
319,230,197,195,215
163,161,40,39,45
704,338,45,46,47
1177,91,237,236,249
297,75,32,27,28
897,239,236,234,255
904,393,45,46,48
1096,303,238,234,254
39,54,151,152,165
883,54,101,98,96
527,376,42,43,45
47,187,175,40,45
834,395,46,45,46
945,469,46,47,53
1170,462,237,235,252
926,273,46,47,51
145,8,106,94,113
803,4,51,51,51
1031,340,49,47,53
166,437,88,89,83
1030,454,48,47,50
38,279,35,30,32
991,419,47,46,50
440,335,44,44,47
419,429,45,45,48
228,447,47,47,48
861,338,43,45,49
1136,25,230,231,244
690,218,236,237,255
480,464,175,178,200
591,484,165,162,158
560,420,43,43,46
255,316,44,43,45
696,116,44,46,49
560,437,139,142,147
678,35,50,48,50
780,187,47,48,52
747,215,241,238,255
61,214,59,54,66
488,137,47,42,47
227,217,190,183,205
264,171,186,184,203
184,285,46,44,42
392,443,198,203,218
1009,369,46,47,51
737,44,51,49,53
1125,140,230,228,243
842,371,45,46,50
462,163,42,44,46
472,151,43,43,46
278,309,44,43,47
219,498,54,53,47
1023,78,101,84,74
423,158,44,43,43
383,37,36,25,30
1039,401,45,49,51
276,418,43,43,46
851,453,47,46,50
260,118,33,26,30
787,146,47,47,51
403,111,40,38,42
580,50,43,44,47
115,487,49,48,51
906,82,50,49,52
245,424,70,69,55
1196,95,240,237,254
307,379,43,44,46
190,94,99,105,116
253,432,79,79,53
630,142,46,45,49
128,274,212,214,236
589,250,238,237,255
565,20,52,47,50
386,249,76,65,78
432,314,43,42,48
1161,17,238,235,252
251,100,36,34,38
173,352,44,43,47
1154,399,236,231,243
228,367,44,41,48
1124,202,230,229,246
938,354,47,47,49
1148,329,236,229,248
490,237,100,99,123
555,11,86,76,58
30,220,33,31,34
313,189,190,188,209
530,390,43,40,43
570,68,42,45,48
427,430,44,48,54
73,263,37,32,34
134,138,36,26,31
484,111,42,43,45
898,285,48,49,49
916,268,50,52,60
736,174,47,50,52
246,328,42,44,48
547,183,226,227,249
557,215,231,225,249
316,111,31,26,28
68,302,36,31,33
127,1,116,108,120
1085,472,239,247,255
194,24,160,36,49
538,265,224,225,249
270,363,45,43,48
519,79,43,46,45
1088,127,251,251,255
178,353,41,41,45
1069,488,52,54,55
748,470,120,118,90
25,398,46,45,47
17,290,37,35,35
594,409,41,42,44
403,209,169,168,177
56,474,46,45,50
557,281,40,44,47
724,138,45,45,49
1168,99,237,236,251
1178,166,237,236,254
1067,453,53,53,58
380,325,43,41,50
1046,382,46,50,50
464,54,42,41,44
1104,431,235,235,252
910,487,150,138,102
646,73,46,47,48
259,489,88,75,56
853,397,46,47,48
1044,168,51,50,54
795,275,46,51,57
946,84,50,49,52
1178,17,239,238,252
469,239,227,226,246
348,164,37,36,41
239,187,191,186,205
636,437,44,43,47
1085,148,216,216,240
605,58,45,44,49
208,186,191,186,204
309,396,41,44,47
1018,383,47,47,52
749,280,45,46,51
677,138,46,46,53
1156,407,235,234,249
1106,22,236,237,255
827,301,47,45,50
1051,41,116,103,96
1161,402,232,234,249
639,224,233,234,252
550,166,47,43,52
556,81,44,42,47
622,324,45,44,47
579,239,235,235,255
222,252,198,195,219
650,138,44,45,45
1095,32,207,196,191
1070,183,53,51,57
781,79,43,44,51
448,436,137,121,129
454,142,45,42,46
973,66,91,79,68
1181,482,237,235,253
902,84,49,49,52
344,357,45,42,47
1102,486,231,232,248
483,461,177,181,195
750,326,44,45,49
102,168,41,28,34
724,422,45,46,49
684,155,46,47,48
804,109,43,49,52
609,142,44,44,47
1097,453,238,236,255
307,264,207,204,226
946,382,45,47,47
572,164,47,43,48
326,0,68,58,58
304,264,205,203,223
1087,21,61,59,63
819,248,241,237,255
277,187,187,183,205
243,113,37,30,34
998,102,49,48,53
1174,225,236,234,252
13,357,44,44,45
534,227,224,224,249
1143,439,231,228,243
267,425,72,70,57
605,241,240,238,255
41,10,226,225,247
205,44,164,36,51
1147,186,232,232,246
846,208,49,49,51
111,152,205,192,216
16,175,98,92,99
419,158,38,45,45
890,376,45,47,49
454,356,17,24,27
981,352,46,45,49
740,141,47,48,48
1022,244,48,48,51
433,497,83,76,61
704,33,52,49,52
979,127,49,49,50
1050,8,76,68,60
66,314,34,34,36
894,162,45,48,50
293,492,46,45,46
580,79,41,43,44
223,182,190,185,206
1160,488,232,231,247
1152,127,233,232,249
115,451,51,49,53
256,373,45,43,44
1055,218,48,47,52
385,133,38,39,39
910,284,46,48,51
1155,102,238,233,251
1151,240,235,233,247
331,302,39,43,45
394,244,209,213,234
555,308,44,44,46
1052,324,48,50,54
701,166,48,47,53
1158,51,238,236,252
1165,235,240,237,255
1195,472,235,235,251
932,259,49,45,51
463,259,234,233,254
545,496,117,110,76
760,231,238,238,255
618,124,43,46,46
236,113,34,31,35
899,211,51,49,53
406,350,39,44,45
915,59,79,73,67
103,296,32,31,29
146,278,219,212,232
423,459,163,158,164
817,207,55,51,52
592,464,130,118,102
121,320,37,32,37
171,34,174,158,182
408,277,47,46,50
115,356,41,37,41
359,97,33,30,30
1163,384,237,235,251
410,245,98,96,120
892,19,78,69,65
481,169,43,44,49
1169,17,238,235,253
224,219,186,182,201
214,21,175,163,185
389,184,191,188,203
971,95,44,49,51
701,315,41,45,48
980,319,48,46,50
206,491,44,43,47
73,71,34,32,35
1095,318,242,242,255
744,488,124,122,106
13,404,46,44,49
890,159,44,45,50
814,283,47,46,51
1188,356,239,236,251
954,290,44,45,50
63,499,49,46,50
728,178,49,47,50
345,224,207,203,225
959,349,44,45,47
1044,0,93,73,64
242,337,44,43,47
1099,206,244,241,255
834,76,47,47,51
757,323,44,44,51
951,499,174,164,127
691,239,236,237,255
257,167,190,185,206
1064,295,229,240,235
27,68,111,102,110
184,328,39,41,44
1184,238,239,237,252
993,189,48,46,51
469,43,45,44,46
996,467,48,48,52
692,225,236,234,255
1085,59,254,250,255
564,106,42,44,46
226,472,60,61,50
1121,300,225,229,242
1096,227,240,238,255
991,4,128,95,69
560,125,43,44,45
193,80,194,186,210
853,106,48,48,51
540,302,45,44,45
966,128,46,49,53
892,130,45,47,51
572,400,41,43,47
203,451,47,47,51
261,345,45,43,47
314,140,31,28,30
1118,313,233,231,248
100,309,36,34,37
496,326,44,43,47
1125,99,228,228,241
651,322,45,48,49
77,68,184,184,202
243,340,44,45,47
858,125,45,49,50
127,384,39,43,43
649,50,46,46,48
805,152,46,45,48
876,89,48,49,50
230,349,44,45,47
265,58,48,51,58
938,83,45,48,54
580,194,231,230,253
314,91,33,24,31
4,65,26,20,24
932,448,53,47,50
452,267,239,235,255
504,81,45,42,46
144,84,150,136,155
1051,458,49,48,52
193,211,171,171,184
184,264,209,207,227
1178,482,236,233,251
476,200,226,222,246
483,211,30,27,31
641,365,41,43,45
629,35,46,47,49
357,404,45,44,45
108,472,47,47,52
1079,217,249,246,255
302,461,87,83,56
759,429,49,48,49
1067,423,53,54,55
928,224,44,46,49
573,386,45,43,47
470,27,90,68,51
402,212,132,133,136
1051,498,50,51,55
507,142,47,47,47
900,6,122,77,60
412,228,219,223,244
673,312,45,46,48
8,134,160,25,34
319,294,40,43,47
538,264,225,226,248
236,260,201,200,222
55,191,42,28,28
942,109,51,50,52
484,349,42,45,44
716,104,43,45,49
38,121,148,24,34
504,481,115,104,61
477,91,41,43,46
86,143,162,29,38
657,405,41,45,45
505,176,50,51,56
942,36,99,74,62
473,213,59,55,64
476,201,223,224,245
212,114,35,38,41
905,183,47,48,53
581,426,43,44,46
1125,259,230,228,244
282,297,40,42,44
918,336,42,48,50
839,16,92,89,84
369,174,198,195,216
957,27,95,70,61
86,141,161,27,34
1165,498,233,232,249
1185,213,238,237,253
1031,65,96,86,72
866,133,47,46,51
1155,360,236,233,249
589,352,40,43,45
754,490,160,158,163
685,481,111,85,65
560,329,43,44,47
324,80,31,26,28
1021,196,46,49,53
186,16,154,27,36
658,456,63,57,52
102,55,132,125,144
693,29,52,50,51
1088,279,154,154,207
