x,y,R,G,B
790,124,45,46,50
830,314,46,49,51
366,76,31,28,28
272,44,40,36,45
590,464,118,110,96
1013,104,50,49,52
639,17,47,49,51
635,74,44,45,47
619,437,48,44,45
59,69,28,28,27
653,58,48,45,49
915,401,43,46,48
251,60,153,151,168
666,162,47,45,51
918,50,89,83,73
134,155,230,229,251
327,477,124,120,126
799,219,245,239,255
1085,481,176,167,122
1135,89,229,227,243
634,370,41,45,46
845,462,45,47,50
128,19,36,27,41
392,426,41,43,46
865,406,43,47,48
729,133,45,44,47
62,379,42,44,46
230,19,178,166,187
266,329,43,43,47
132,216,196,191,215
520,313,43,45,46
22,1,207,207,220
1156,22,237,235,252
760,218,240,236,255
895,343,46,47,49
901,473,46,50,50
689,220,237,233,255
767,87,47,48,49
885,242,236,238,240
632,490,154,146,149
727,482,152,146,158
98,425,92,85,98
467,416,47,45,44
460,112,38,40,47
778,405,54,45,47
691,152,42,45,49
572,456,125,123,128
929,110,47,48,54
268,368,44,43,46
1154,453,232,230,248
65,159,166,31,38
400,456,71,64,73
160,262,207,207,228
929,238,50,49,53
515,475,105,107,83
450,408,38,36,42
129,392,43,41,46
753,477,164,158,156
98,472,51,49,53
844,449,46,46,48
363,376,47,42,45
335,236,199,197,219
687,463,110,89,58
392,157,39,42,44
780,319,49,46,50
300,0,173,174,197
530,158,43,44,48
351,248,207,207,227
274,393,46,45,46
1078,408,51,52,58
591,152,45,43,47
709,330,46,45,51
481,63,42,41,46
1178,233,237,237,254
1110,363,232,231,250
1178,316,240,237,251
598,177,51,48,55
353,460,57,57,50
484,411,40,42,45
1027,169,49,48,54
363,91,35,27,31
682,238,234,240,255
1018,88,53,53,54
712,24,59,57,54
1160,78,237,235,249
184,99,193,185,213
138,84,156,141,162
1172,142,240,236,252
376,366,44,44,46
923,292,46,47,53
352,249,206,209,229
26,451,52,48,50
1078,20,60,58,61
786,492,159,159,170
823,203,47,48,49
313,436,79,76,59
1046,338,44,49,52
714,1,103,51,70
965,156,48,48,50
659,99,49,46,51
979,359,49,47,48
272,413,43,43,46
547,198,224,224,246
159,301,37,37,39
1190,260,238,234,251
1091,265,240,238,255
261,411,44,43,47
518,417,38,43,45
38,192,92,92,100
853,288,47,48,52
1088,454,241,242,255
114,201,223,222,248
292,51,38,42,43
356,89,29,26,29
402,361,41,43,43
384,177,48,45,49
1193,337,241,236,253
817,274,47,47,51
55,88,196,191,213
111,293,39,33,38
1123,361,230,230,245
767,336,47,46,51
506,140,45,46,46
461,125,44,43,44
439,448,27,25,22
797,239,235,234,255
102,74,141,121,145
36,24,67,65,70
679,141,48,45,49
741,418,46,44,47
667,455,87,69,52
381,224,207,206,229
90,454,49,48,50
602,114,41,43,47
400,236,63,61,80
713,325,42,45,49
413,230,223,223,246
912,390,44,46,51
805,61,46,45,50
658,8,53,50,53
381,414,40,43,48
858,182,46,49,51
986,317,46,43,52
101,156,59,34,67
772,496,159,156,170
400,97,39,35,38
24,379,43,44,44
975,317,43,45,49
514,21,86,65,54
1134,340,232,229,241
432,41,36,32,33
812,463,47,47,50
1152,259,235,233,248
612,374,40,43,46
778,397,48,47,49
390,170,45,42,45
408,463,67,61,57
781,415,45,46,51
736,139,45,46,50
45,264,35,28,31
853,196,47,48,53
371,479,65,61,55
837,2,93,90,87
23,212,32,32,31
815,242,63,58,71
546,460,137,130,136
794,308,45,48,52
756,308,43,45,49
298,311,41,43,44
296,30,53,54,57
40,470,48,46,49
161,434,48,47,49
498,105,42,46,48
467,149,44,44,48
1054,148,47,50,53
589,135,42,44,45
883,211,49,46,54
206,45,164,33,43
1033,462,50,51,54
670,346,43,46,44
1154,473,231,231,245
11,205,24,30,30
415,349,42,43,47
542,395,39,42,43
719,146,46,46,49
972,156,46,48,51
362,144,35,37,39
691,133,47,44,49
181,236,53,48,52
431,18,34,30,34
20,473,48,48,49
499,385,44,41,47
1156,300,234,233,251
609,293,43,44,44
28,52,79,71,84
185,175,194,189,212
616,183,172,166,183
154,478,42,45,46
645,42,47,45,51
790,139,48,47,51
1140,26,232,230,246
227,101,36,34,42
915,473,50,48,52
93,346,38,38,39
794,231,240,239,255
1111,13,232,232,252
520,15,52,47,53
482,26,67,52,47
117,29,31,31,33
966,60,62,55,57
344,246,140,141,169
286,315,47,42,47
778,36,50,49,53
558,50,46,42,48
882,399,51,48,50
649,80,44,45,50
312,266,208,207,229
816,39,53,51,54
107,423,152,115,135
846,149,44,49,48
940,483,49,46,54
1034,70,99,85,69
854,216,109,105,115
222,296,44,43,45
952,333,49,47,50
794,170,46,44,48
690,464,114,93,65
967,164,47,48,51
35,463,53,53,54
61,74,30,27,29
127,243,204,203,221
709,289,46,44,48
227,397,41,43,45
136,90,158,142,161
815,182,46,45,49
512,260,223,221,244
491,427,48,46,47
1108,114,238,233,251
600,78,44,45,48
38,407,43,45,48
457,164,41,44,47
595,421,43,44,48
358,33,38,31,33
1053,107,49,51,52
34,187,117,111,119
1133,254,227,224,243
595,91,44,44,47
198,482,47,43,48
389,208,190,188,212
935,289,44,46,49
124,115,159,32,39
467,469,179,184,201
113,305,35,33,33
995,159,46,48,53
942,493,165,153,91
997,441,51,49,51
667,46,49,46,49
300,357,42,42,45
39,5,224,223,246
1150,75,236,234,249
708,274,46,45,50
86,416,50,51,50
379,180,120,119,140
149,249,211,206,228
587,340,42,44,45
37,344,40,38,39
105,200,229,230,255
461,296,59,61,63
1013,408,46,48,52
990,10,129,95,67
337,471,138,138,146
1015,36,95,76,62
61,276,38,30,32
717,265,52,51,53
1048,80,64,61,61
250,198,187,184,203
188,424,53,49,52
854,409,47,46,49
1143,46,231,231,246
106,498,47,48,51
210,110,41,41,45
758,20,47,51,53
343,378,45,41,45
964,179,47,47,53
1156,111,235,232,248
354,333,43,43,46
432,158,41,43,45
1146,122,232,231,247
312,91,33,25,26
990,484,48,47,49
786,156,45,48,50
532,334,44,42,44
1176,295,238,236,254
326,49,32,26,28
692,148,44,47,48
976,379,49,45,50
68,242,33,34,35
401,310,44,44,48
680,255,52,47,51
352,81,30,25,28
1194,249,240,237,252
636,286,41,44,48
1029,177,46,48,53
1192,439,236,234,250
778,455,48,48,52
517,222,198,199,228
154,415,43,44,45
266,411,44,41,47
982,201,47,49,50
298,352,42,44,45
849,51,93,75,61
853,489,171,161,117
219,418,42,44,47
42,351,44,41,46
288,324,44,43,46
1159,266,239,235,253
583,177,51,50,53
1087,45,58,59,61
368,123,36,33,36
1058,92,63,58,58
520,218,221,218,239
83,100,154,26,33
457,380,41,40,43
400,225,213,211,235
1040,65,97,88,68
108,269,43,37,43
568,45,40,44,48
895,189,46,47,52
694,6,49,50,53
1034,372,47,47,53
971,187,48,47,51
1007,335,47,47,51
1081,494,152,141,126
1082,255,249,246,255
286,111,34,25,28
335,303,45,46,47
381,382,39,43,45
1082,246,246,246,255
695,184,238,237,254
932,208,47,47,51
110,137,61,27,32
312,88,31,27,28
321,449,94,85,58
1143,277,229,227,246
606,367,45,41,44
889,135,43,49,51
1108,441,237,233,251
58,401,48,45,46
21,132,155,22,30
221,67,117,118,132
538,480,176,177,192
112,13,120,111,121
537,357,44,43,46
1198,468,238,235,251
1099,379,243,241,255
169,20,163,145,168
629,269,46,43,47
361,93,28,27,29
184,173,195,187,210
1025,318,45,48,50
962,453,49,47,52
1016,289,47,48,54
708,122,44,47,51
321,206,52,50,58
145,375,44,42,46
645,294,50,47,50
552,150,44,43,45
391,407,39,42,45
892,210,50,48,52
193,123,42,41,46
621,62,45,42,49
737,158,47,46,50
1020,475,48,47,52
106,99,158,29,39
554,354,42,44,45
79,146,161,29,39
113,132,153,34,41
36,68,113,103,112
655,157,46,44,48
279,40,46,46,51
359,19,43,31,31
1056,44,115,105,107
732,473,154,146,163
680,330,44,45,48
145,276,212,212,235
825,187,44,46,51
756,2,48,50,52
723,134,46,46,47
501,219,217,212,229
987,199,49,48,51
693,294,46,47,49
542,145,43,43,46
1125,316,228,225,242
1190,15,240,239,253
405,106,42,38,44
566,406,42,40,45
715,334,47,46,48
765,276,46,48,53
4,301,39,36,40
86,293,35,30,34
277,51,45,45,53
580,492,173,164,163
476,34,75,58,44
168,164,39,38,43
922,335,49,46,53
424,12,37,31,28
178,5,152,33,41
965,362,48,48,50
864,479,107,96,60
1047,242,50,49,56
737,364,43,44,47
339,46,31,21,20
765,436,46,47,51
87,243,220,215,239
329,75,33,23,26
481,147,46,44,48
748,26,51,49,52
1000,176,45,48,53
914,245,233,237,255
1058,350,46,51,53
704,259,48,46,48
401,281,42,47,48
759,385,44,46,48
234,210,57,40,53
1155,331,238,235,252
174,361,40,43,44
919,105,46,49,52
1154,135,232,231,249
17,55,79,71,78
28,206,98,100,105
280,245,117,112,111
498,31,86,66,50
194,409,45,45,46
28,320,43,37,44
530,138,43,44,48
549,138,41,44,47
495,383,44,43,45
147,461,42,47,52
789,413,110,134,139
259,57,45,45,50
802,104,47,45,51
832,217,237,237,255
678,367,44,42,45
528,363,43,40,45
36,59,117,107,117
273,309,41,44,46
952,98,48,50,52
1109,84,233,231,251
118,446,48,48,50
1130,352,228,228,247
275,399,43,44,45
665,428,47,43,47
314,60,34,28,32
600,82,47,44,47
148,198,198,194,218
1031,458,50,48,51
1080,214,247,246,255
1161,60,238,235,249
974,335,42,45,50
383,379,43,43,45
757,179,49,49,55
238,403,37,44,46
199,5,156,28,36
350,437,90,89,60
989,169,45,47,51
1112,288,232,230,247
610,324,40,42,45
367,9,42,36,33
398,467,54,50,51
1077,201,51,52,56
56,293,41,33,34
3,244,32,29,28
804,20,49,50,53
51,426,50,52,52
1094,282,247,242,255
15,444,50,53,56
390,258,217,217,241
1123,189,234,231,248
876,223,241,235,255
697,497,133,105,72
940,336,44,44,51
1018,66,105,90,81
391,174,44,44,45
398,296,47,44,45
363,137,34,36,39
223,482,69,64,60
421,107,43,40,44
170,66,136,124,142
623,313,44,47,47
717,28,95,66,55
47,362,42,43,45
902,52,105,101,94
979,206,44,49,52
241,449,55,53,49
872,499,109,105,67
528,336,45,42,47
346,33,39,28,30
840,330,47,46,49
1077,51,77,68,62
864,298,46,47,52
878,257,240,237,255
34,261,37,26,31
25,196,90,89,97
193,452,59,56,57
535,266,225,228,251
368,409,47,45,46
434,225,229,226,248
329,96,32,26,28
1127,110,230,228,244
266,336,42,44,48
616,354,44,44,46
358,311,39,43,45
1031,117,49,50,52
740,68,46,47,51
335,37,61,50,48
1032,27,107,80,62
735,294,47,46,47
1002,45,116,87,65
678,63,49,45,49
806,370,44,46,48
209,159,36,27,29
837,133,46,47,49
805,330,49,48,49
381,394,45,47,44
1142,335,233,229,245
1141,7,226,225,240
1134,29,233,230,244
449,6,34,32,37
215,392,42,43,48
414,428,43,46,46
299,491,43,45,48
215,431,46,47,51
633,55,45,44,45
1152,347,231,232,246
987,146,48,46,52
520,459,166,164,176
1056,401,48,49,52
263,342,42,42,44
702,296,50,47,52
311,473,120,113,98
437,417,67,67,73
1006,37,109,85,67
420,234,222,222,245
54,168,169,34,33
1117,402,233,232,248
592,313,44,44,47
1069,114,54,50,57
445,119,42,43,45
965,44,92,68,59
758,315,45,46,51
221,234,188,184,206
8,431,47,49,52
310,186,190,188,203
180,481,46,45,48
507,71,27,29,30
240,300,42,43,46
189,233,189,189,213
41,392,50,47,50
1022,195,47,48,52
1052,205,50,48,53
648,212,235,233,254
187,257,204,200,221
1080,103,57,56,62
11,31,222,222,242
14,478,47,51,51
961,126,49,47,56
107,251,220,217,238
863,353,47,45,51
452,490,181,183,199
748,368,44,46,47
205,395,42,44,44
1054,79,64,58,61
156,368,45,42,46
487,39,83,62,49
1062,50,111,106,106
568,301,44,43,47
952,219,48,49,51
865,411,45,47,52
492,33,83,61,50
1079,14,75,65,64
293,140,30,29,32
582,368,42,44,47
876,313,46,45,48
843,173,45,44,49
1165,126,240,236,253
624,105,44,45,48
268,359,49,43,43
245,219,191,187,205
598,357,42,44,45
1105,297,237,230,251
119,355,42,39,40
218,257,202,195,220
1007,177,46,47,51
685,73,43,47,48
1050,337,46,48,52
541,426,42,41,45
315,80,31,25,30
262,179,184,185,204
365,295,42,43,48
667,92,41,46,47
1096,62,242,241,253
863,112,46,45,50
900,293,48,48,52
1099,13,242,239,255
588,413,43,42,48
588,221,237,236,255
547,76,40,43,47
669,477,100,75,55
810,66,49,47,51
385,391,42,45,47
459,22,90,69,49
119,249,217,213,237
776,226,116,102,159
343,168,41,39,44
129,232,49,46,47
1113,199,234,232,248
340,394,43,43,46
320,192,192,188,209
550,392,45,42,47
566,306,46,46,47
864,491,107,106,67
1017,421,47,47,51
55,467,53,46,55
546,251,230,229,252
1132,316,229,225,239
357,280,46,45,45
653,467,65,59,53
1057,95,51,50,53
948,62,83,83,88
926,246,46,48,53
263,405,41,43,46
301,203,58,53,61
980,219,45,47,51
812,311,47,48,53
543,323,42,43,43
100,136,160,27,34
614,458,168,174,194
1082,343,56,54,58
1183,321,238,237,250
946,305,45,47,50
914,108,42,48,51
460,404,48,51,56
781,289,49,46,49
606,317,43,44,47
465,76,44,41,44
699,228,238,236,254
1098,320,238,237,255
350,359,40,45,45
35,213,22,26,26
635,205,225,227,239
260,309,43,43,46
1072,403,53,53,56
603,17,46,50,51
306,78,35,30,32
655,247,50,47,52
1085,5,249,248,255
204,467,47,46,49
111,337,35,36,35
447,266,234,233,254
916,178,45,49,50
295,370,41,42,42
1159,116,238,236,249
766,61,51,46,50
90,443,45,47,47
134,266,215,211,236
1161,464,234,232,248
143,42,129,116,136
571,470,120,111,106
315,245,195,196,213
175,333,41,41,44
605,51,42,42,46
962,319,46,46,51
1170,231,237,235,251
1036,26,108,81,65
162,190,183,186,206
10,274,31,27,28
265,317,42,44,45
169,231,111,104,106
515,367,40,42,46
881,249,237,238,252
1036,112,49,50,51
96,497,50,46,52
283,2,209,198,217
295,111,31,25,30
131,38,145,125,148
895,486,167,155,87
1069,3,102,80,64
915,435,51,43,61
363,334,45,42,46
827,160,46,46,48
471,485,129,125,103
709,53,44,47,46
138,319,36,36,39
1147,241,233,231,248
1151,26,235,233,249
943,123,49,47,52
1072,277,58,54,56
624,417,43,44,45
985,63,111,89,77
626,262,44,44,51
795,143,48,48,51
367,244,96,99,115
884,299,47,48,52
309,63,32,27,26
856,162,49,46,52
1142,178,231,229,246
650,306,42,45,47
151,417,42,45,46
1011,18,112,86,66
75,164,168,34,42
175,23,172,109,127
123,386,40,42,43
746,28,50,49,52
233,151,35,29,30
15,296,37,36,40
543,427,41,43,46
811,180,47,48,52
827,415,87,99,147
85,269,36,32,32
224,467,70,73,54
987,412,44,48,51
742,245,239,239,255
656,417,44,43,46
1110,144,233,234,252
388,313,40,45,48
170,285,45,43,44
164,88,109,105,121
24,110,144,20,30
7,343,43,42,45
691,483,118,92,68
65,316,38,32,32
311,151,37,30,34
438,338,42,44,47
260,102,35,31,33
220,280,206,204,224
588,347,45,44,47
21,471,50,47,50
441,474,115,84,78
244,99,39,38,42
559,373,37,42,47
973,253,47,47,52
514,229,222,223,241
361,308,43,43,45
520,431,50,43,48
638,364,43,43,49
730,461,140,133,146
588,209,231,230,255
653,354,42,43,47
571,218,232,234,255
276,118,32,25,29
276,7,199,194,216
1165,283,237,236,252
1174,366,239,235,250
123,235,200,196,216
690,273,43,46,47
387,305,45,43,46
1021,49,97,80,62
953,72,101,97,94
1008,156,47,50,52
493,262,218,219,234
647,174,58,52,59
380,187,201,199,221
108,272,43,37,42
628,316,43,46,48
694,342,48,45,48
252,384,46,45,47
433,357,42,44,43
333,340,44,43,45
517,79,40,34,40
853,228,240,236,255
347,358,42,45,45
67,216,137,133,137
262,22,44,34,40
255,277,43,47,49
762,180,49,48,53
299,342,45,42,45
114,323,34,32,35
758,74,46,47,49
525,321,42,40,45
739,454,49,46,47
975,265,47,45,51
1055,327,48,51,56
798,485,164,161,178
596,468,118,109,91
831,333,47,44,48
404,165,41,42,46
1196,304,236,237,254
86,0,63,60,66
975,485,50,48,50
587,58,46,45,47
207,444,46,47,48
950,72,100,97,93
1146,169,229,231,250
642,233,236,236,255
1107,86,236,232,250
1023,115,49,47,54
1030,18,104,81,64
1147,291,235,232,249
98,313,32,32,30
962,445,46,48,48
14,257,31,28,31
153,448,45,47,49
398,194,210,208,231
456,113,41,44,42
1191,333,239,235,253
246,205,43,38,51
835,491,164,160,153
982,238,46,46,50
939,367,45,45,50
321,61,29,26,27
640,320,41,45,48
347,361,44,42,46
1086,158,251,251,255
1044,359,45,47,52
433,174,43,44,47
868,136,46,46,52
801,418,48,47,52
390,453,196,204,223
252,309,41,42,45
847,282,45,48,53
612,393,42,43,49
559,56,43,42,47
336,463,96,91,77
275,489,88,75,53
67,299,34,32,32
284,314,43,44,45
731,256,239,237,255
645,73,45,45,49
453,343,93,95,108
1195,2,239,237,251
254,242,194,193,210
828,414,105,90,125
198,114,43,43,49
747,413,44,45,47
840,122,48,46,51
1187,133,238,238,254
105,231,197,196,220
994,426,48,48,50
685,469,109,84,59
755,42,51,50,51
1088,460,242,242,255
578,318,45,43,46
416,105,42,47,47
594,22,48,49,49
713,250,237,235,255
682,350,43,46,46
409,181,43,46,50
141,366,42,42,43
1082,274,56,52,59
852,280,45,47,49
1125,404,231,227,245
41,418,58,56,54
785,458,51,47,50
629,3,46,49,49
31,2,181,186,214
381,67,31,24,29
479,153,44,43,46
458,361,49,45,49
1027,498,48,50,51
44,103,81,49,64
598,261,48,49,55
747,13,50,48,50
64,151,161,30,38
291,376,46,42,45
423,348,42,42,43
938,116,48,47,50
167,51,154,140,162
1030,257,46,50,52
371,128,33,34,39
344,473,70,66,62
880,235,240,237,255
1183,91,239,237,254
431,19,32,30,32
71,375,39,43,43
726,483,152,145,158
409,332,44,45,47
600,51,44,45,46
82,318,32,32,38
352,242,205,205,227
719,364,44,46,46
41,80,170,169,190
363,493,75,66,50
118,305,37,35,38
965,224,47,47,51
328,108,28,29,29
617,174,47,48,51
267,179,191,186,205
589,405,41,42,47
105,167,40,33,34
457,404,63,57,60
471,74,46,41,46
796,124,45,47,52
1176,354,238,236,252
804,487,158,157,173
14,65,101,89,101
85,32,117,110,120
805,191,49,47,51
364,351,44,43,45
101,80,162,144,167
464,237,233,233,254
747,63,46,45,52
639,234,98,99,122
706,413,44,47,48
940,395,43,45,50
899,109,47,49,48
685,170,45,46,52
440,357,43,48,48
89,22,107,101,109
308,346,43,43,44
225,152,36,25,31
995,80,53,51,54
532,312,42,43,47
863,54,109,88,68
693,127,46,47,49
653,126,47,46,48
1154,161,233,232,250
688,70,44,46,47
974,375,44,45,49
663,134,47,46,49
1052,310,49,50,53
864,338,46,49,50
654,465,63,58,53
1076,321,247,245,254
201,208,190,186,205
922,40,126,118,112
942,14,141,105,85
626,129,47,47,50
755,473,150,147,156
339,170,44,41,45
1002,466,50,49,53
677,22,50,48,54
1014,204,46,47,51
949,174,48,46,51
634,380,45,43,48
40,336,39,39,42
393,396,43,42,45
575,190,233,236,255
1096,464,237,235,252
1193,79,237,238,254
210,368,43,44,46
169,407,40,44,47
861,11,97,95,93
875,285,45,47,52
231,231,129,127,140
486,33,80,60,50
410,469,80,70,65
658,421,43,44,49
819,231,206,215,248
204,184,188,183,206
1032,281,50,49,51
1032,244,48,49,52
166,252,208,204,227
91,188,137,138,159
166,111,48,32,49
645,483,124,120,134
817,370,45,46,48
642,167,46,46,49
285,4,200,191,215
97,393,43,41,48
125,82,147,133,154
817,158,49,46,52
191,394,46,43,45
850,448,46,48,49
301,11,112,115,134
329,100,30,26,28
183,136,41,40,48
573,150,41,42,48
458,267,236,236,255
390,480,67,56,50
621,235,233,233,255
393,65,28,27,31
505,438,171,173,192
1107,171,238,236,254
585,182,231,230,254
273,425,60,60,52
84,340,39,37,39
757,113,47,44,48
1000,253,46,48,52
1054,197,43,50,52
758,290,40,44,48
154,228,198,197,217
473,452,147,150,162
584,106,42,43,46
665,447,44,46,46
912,73,51,49,54
411,159,43,44,45
961,339,44,46,50
356,390,40,41,46
666,135,46,46,49
924,249,47,48,51
364,1,45,35,32
191,69,201,188,210
586,333,42,44,47
227,374,42,42,45
231,469,90,86,57
1147,59,233,231,249
275,454,70,68,53
119,481,48,48,49
238,75,55,42,64
814,338,41,47,48
756,355,43,44,47
755,8,51,49,51
868,228,240,235,255
1119,267,231,228,244
183,455,50,49,50
751,171,48,45,52
861,479,140,128,81
258,359,42,42,45
464,79,42,42,44
463,379,48,50,56
894,324,43,44,50
139,225,197,192,216
559,347,40,42,43
996,204,47,48,49
930,130,44,47,53
291,216,195,190,211
676,385,45,44,47
353,73,33,24,28
505,6,82,61,46
596,53,42,46,45
66,236,35,36,36
522,219,225,221,242
1093,39,250,248,255
458,463,181,185,205
666,312,40,46,47
159,426,50,49,54
113,381,40,42,45
733,363,45,44,49
915,47,83,80,72
409,73,38,32,33
697,409,44,44,47
956,369,46,46,49
355,10,45,37,35
116,197,220,221,247
147,116,36,28,29
310,198,187,189,210
702,45,42,47,48
127,471,46,46,49
1187,355,239,235,251
196,427,45,49,52
267,120,32,26,28
587,433,41,45,46
916,81,48,47,52
796,242,243,240,255
989,151,46,50,53
1005,282,47,47,53
968,300,46,46,50
427,105,39,39,42
268,438,61,60,51
1147,152,232,231,243
980,312,46,47,50
1154,433,231,230,244
869,222,240,238,255
953,154,48,49,50
815,56,49,48,50
334,258,208,208,230
965,1,100,80,70
774,80,44,47,48
625,384,41,42,44
1085,282,252,249,255
1148,83,235,231,248
966,274,45,46,50
1178,270,239,236,252
337,274,41,46,48
859,128,48,47,50
1007,234,49,48,51
740,199,238,237,255
407,471,65,58,54
257,142,32,24,28
404,11,39,27,28
307,316,40,43,45
735,472,156,148,166
811,201,47,50,52
569,93,46,45,48
672,496,108,81,57
251,477,89,84,64
183,260,205,203,225
465,266,219,220,242
504,187,212,211,232
595,354,38,44,45
1064,264,50,48,53
500,16,79,60,47
246,272,202,201,223
1186,145,238,236,252
1001,252,46,47,52
818,112,45,46,51
131,72,161,145,170
230,115,31,33,37
145,176,208,211,235
64,197,53,40,42
1127,404,230,229,243
94,372,40,40,42
884,132,46,47,50
433,263,234,231,255
200,268,205,203,228
1162,313,236,231,251
662,356,44,44,49
1036,149,46,48,52
850,321,45,46,51
292,128,28,27,29
841,465,51,47,52
747,108,45,46,48
1140,188,232,230,246
759,244,245,239,255
350,473,61,54,52
1046,232,46,49,53
427,392,40,42,46
1032,365,47,47,53
418,389,43,41,47
1144,141,230,230,248
852,393,47,47,49
210,317,42,42,44
741,497,156,148,109
166,383,43,41,44
840,472,49,49,49
218,157,33,27,32
86,393,44,45,46
205,466,45,45,48
933,352,47,46,52
151,252,208,205,228
966,86,48,48,50
399,42,27,24,28
1031,437,43,49,54
12,324,38,42,43
681,331,44,43,48
528,111,47,45,47
1055,470,49,48,52
1123,422,231,229,245
853,72,44,48,51
484,69,45,41,45
516,58,46,44,47
1159,146,236,234,250
1183,43,238,237,253
427,421,42,45,48
405,53,35,28,32
927,22,99,67,61
1011,32,99,79,64
1134,156,231,230,244
393,405,44,44,44
534,420,43,43,42
1179,462,236,234,249
305,123,29,26,29
1086,478,238,245,228
1194,119,240,237,254
275,297,44,44,47
546,399,41,41,43
705,245,51,52,56
575,0,47,46,52
691,449,42,44,46
919,63,77,71,64
1015,72,97,86,72
95,56,31,30,31
890,413,43,46,51
799,443,47,46,52
1081,66,242,241,255
1153,388,232,231,247
36,201,88,97,90
830,453,46,43,50
530,377,43,41,45
782,75,45,45,50
660,236,199,200,231
681,470,106,80,59
385,413,41,41,44
499,457,146,146,162
27,397,48,44,48
79,378,40,44,45
618,476,179,179,189
38,83,183,179,197
233,322,42,39,47
675,157,51,47,52
1053,255,48,51,54
332,290,44,43,46
149,305,37,33,37
419,497,198,200,218
1,242,30,29,30
1054,63,111,94,83
447,432,113,89,79
814,476,169,164,177
730,221,76,71,65
79,63,194,191,213
805,284,48,48,51
168,243,125,112,120
871,166,45,45,53
854,313,45,47,50
847,202,45,51,51
139,448,48,50,51
784,171,42,45,49
643,373,45,43,47
294,159,36,33,34
858,414,46,48,50
60,73,30,28,32
563,101,45,45,46
355,167,41,41,42
566,180,233,231,255
462,360,53,55,56
78,216,190,193,209
843,338,47,47,46
316,441,70,68,53
917,150,44,49,51
304,372,41,43,46
367,406,46,42,46
347,180,192,191,210
338,42,42,31,31
562,238,229,230,255
278,121,32,26,26
934,289,44,46,50
716,30,196,139,75
42,285,33,31,31
183,24,158,31,41
1054,209,49,50,53
349,432,93,89,60
672,313,48,48,48
354,149,36,36,41
787,143,46,44,48
771,119,45,46,48
79,355,41,40,43
1103,416,239,237,254
131,252,211,211,232
346,291,42,45,47
494,463,152,149,158
413,272,225,228,249
345,464,79,70,58
281,82,33,28,32
945,272,47,46,48
661,246,45,45,50
867,20,100,93,88
720,405,45,46,49
107,122,161,29,37
665,19,51,49,51
431,89,41,41,41
527,480,124,123,123
45,251,36,31,35
1194,172,236,235,253
997,52,100,74,57
513,207,62,60,66
196,456,49,45,50
1088,486,243,239,255
763,66,44,48,50
855,325,45,47,50
149,315,36,33,35
1012,286,46,48,52
1121,455,230,229,246
863,110,47,47,50
930,261,46,48,51
574,24,49,48,48
620,86,47,45,50
727,379,44,44,48
289,465,108,100,72
677,394,124,124,144
550,402,41,43,43
657,309,44,46,48
1151,370,231,231,248
531,313,40,41,45
957,382,41,46,48
315,422,42,44,46
44,211,102,105,112
1033,474,51,49,50
460,205,227,228,251
652,30,49,49,51
390,123,39,37,39
1112,173,238,234,250
199,41,192,178,200
10,494,53,50,52
633,126,45,47,48
970,14,107,79,63
862,241,236,240,254
918,236,51,57,61
1165,98,236,234,250
339,425,43,43,45
851,259,243,239,255
971,121,47,47,51
646,450,196,200,222
682,478,113,84,63
1071,203,51,48,54
657,164,46,45,50
1133,280,231,225,240
197,360,43,42,47
813,141,48,45,48
573,371,42,42,43
675,256,52,48,51
283,140,30,28,27
1024,139,47,50,52
697,183,236,237,255
861,369,43,45,49
845,208,47,50,50
1073,24,100,92,86
1063,292,56,51,54
671,83,49,46,49
1013,38,101,79,61
111,184,162,167,191
279,198,187,184,206
1026,248,48,47,53
1186,101,239,237,252
374,256,214,214,235
299,348,44,41,45
1178,93,234,234,249
576,203,222,221,229
959,138,47,47,52
70,12,229,227,251
81,150,160,31,36
720,233,239,237,255
573,450,112,106,111
922,246,46,50,51
148,119,41,33,36
494,220,205,205,222
505,170,50,48,52
879,138,46,47,51
988,479,48,48,51
1060,266,45,51,53
843,443,46,47,51
690,316,48,47,53
129,110,166,29,42
279,436,77,74,54
1083,95,249,249,255
420,483,95,83,75
581,408,42,42,45
417,258,227,228,249
536,409,39,42,44
731,291,46,44,45
111,304,34,34,36
9,318,41,37,44
643,452,197,201,223
283,100,33,25,28
651,79,49,46,49
375,122,37,36,39
1176,141,239,237,254
578,476,102,92,77
673,51,48,46,48
249,213,190,186,205
420,279,48,46,49
577,392,39,41,45
442,391,56,52,55
1063,77,85,77,73
1024,482,49,50,54
1160,427,236,232,249
756,180,50,49,51
626,11,51,49,54
635,79,43,44,48
53,393,41,44,46
412,450,99,92,85
533,40,45,42,46
739,218,237,237,255
210,321,40,42,46
714,443,45,43,52
843,130,47,47,52
516,496,99,94,67
785,384,44,46,46
84,335,35,36,39
671,286,46,46,49
3,153,170,30,38
375,279,46,46,48
966,164,47,47,51
1090,128,253,253,255
610,209,236,233,253
1105,218,239,237,255
892,102,47,46,53
1103,454,234,233,252
1097,175,245,243,255
1074,193,62,55,61
58,86,189,189,208
451,381,19,20,16
538,457,154,154,162
780,9,50,50,52
868,339,44,45,48
767,62,47,47,50
717,243,237,237,255
45,252,35,27,36
1072,379,54,54,61
98,318,34,33,36
907,46,83,79,74
1098,430,239,237,255
176,255,205,200,221
779,23,51,50,53
215,497,58,59,54
270,367,44,43,47
17,486,50,51,52
