x,y,R,G,B
843,203,44,49,53
247,103,37,33,39
1044,158,51,48,54
1127,196,228,230,246
1199,287,238,237,254
1070,213,52,51,56
699,86,45,47,50
524,197,102,78,121
537,314,47,43,48
1049,460,49,48,52
758,403,55,52,50
1005,378,47,47,50
1130,224,231,231,245
838,381,43,45,48
395,414,43,42,46
1171,106,238,235,251
809,170,46,46,52
435,107,37,40,43
572,97,46,44,48
1183,290,239,238,253
1107,223,237,234,255
1193,106,237,236,253
359,157,43,38,40
452,122,41,43,45
1061,209,49,50,52
606,88,44,43,47
958,66,50,51,51
831,188,46,47,50
95,251,215,216,234
559,344,43,43,48
103,449,47,46,50
60,292,33,32,30
1016,449,45,47,53
288,94,34,28,30
347,148,33,34,35
556,196,191,190,219
814,121,44,46,50
872,216,50,50,53
419,485,151,146,150
654,190,238,237,255
382,246,211,211,234
728,260,231,236,255
1199,166,238,237,254
1025,179,47,50,56
768,220,231,234,240
812,213,236,235,255
122,450,48,48,50
1134,118,228,227,243
813,6,62,63,59
64,492,50,50,54
98,200,204,204,235
883,408,46,49,49
238,327,43,42,46
615,164,43,45,49
1037,184,50,47,53
1082,420,231,235,246
459,409,51,49,56
388,158,37,41,43
591,444,138,137,145
516,477,111,106,84
204,241,49,43,43
116,83,150,132,154
953,63,53,52,56
1122,51,230,228,244
173,234,191,193,206
349,141,33,34,35
892,250,242,241,255
697,314,49,46,49
141,141,134,135,156
970,118,45,47,52
479,273,59,55,59
62,64,39,28,41
997,279,48,47,50
954,33,83,66,56
936,485,49,48,53
55,469,49,47,53
598,200,232,235,255
750,303,43,45,49
337,310,43,43,45
601,431,45,45,46
1057,283,51,52,56
865,320,43,45,48
555,250,227,229,253
389,339,44,43,46
532,155,43,46,48
481,72,44,42,44
379,287,42,45,47
1037,269,52,52,56
1027,325,48,50,54
359,484,69,64,58
1145,346,231,228,245
773,165,46,45,49
510,311,42,44,47
579,487,170,168,170
427,12,35,32,30
635,178,238,235,255
611,367,44,44,45
846,439,49,47,51
237,437,53,53,54
539,197,138,133,147
180,496,48,45,49
1002,357,46,44,51
536,73,42,43,47
621,463,117,113,114
1046,137,48,50,53
195,263,203,200,221
232,445,50,51,52
358,144,35,37,36
463,184,45,47,51
938,113,49,46,52
103,12,115,107,118
774,52,48,46,51
378,398,45,43,49
228,471,77,76,58
243,302,42,43,44
1197,306,240,238,254
348,399,43,45,46
579,380,43,44,47
1068,354,49,51,55
997,322,43,47,48
688,129,43,47,46
779,137,45,48,51
421,389,43,41,45
100,326,37,35,39
189,176,189,185,208
121,440,53,52,56
414,494,180,177,180
642,356,42,43,46
399,482,92,89,83
10,347,44,42,45
1183,69,237,235,255
838,46,103,86,72
552,165,48,47,49
1124,240,236,230,245
726,460,138,132,148
453,17,85,59,45
657,50,47,44,49
390,424,43,44,48
531,297,45,46,45
1136,258,229,227,242
876,8,77,77,71
372,356,46,44,48
161,362,43,41,43
1125,63,230,228,242
482,204,79,79,86
560,263,231,229,254
95,163,39,25,29
789,156,46,45,50
1018,427,50,46,51
710,188,238,238,255
1187,269,237,234,253
268,19,40,33,43
1134,271,228,224,244
1183,56,239,239,254
486,58,41,42,45
81,43,118,107,117
270,328,41,43,47
570,34,41,44,46
1096,77,232,233,248
703,408,45,43,45
784,13,53,49,52
903,403,44,45,49
850,386,42,45,49
170,107,199,194,212
192,231,189,190,211
601,351,41,43,46
1009,71,106,96,88
403,120,37,39,41
529,363,43,42,48
1017,442,46,48,52
213,280,205,206,227
283,295,45,43,46
1060,351,51,49,54
899,8,170,120,84
568,82,43,42,47
803,492,168,165,180
1018,21,103,79,62
398,469,54,54,54
721,220,235,234,255
734,485,148,147,159
1060,237,48,50,53
294,102,30,27,29
158,287,40,38,40
201,353,45,41,46
927,472,48,49,50
744,241,239,239,255
348,391,43,45,44
103,156,147,141,166
21,136,157,26,33
382,217,208,209,226
191,316,40,41,44
417,305,43,44,47
116,86,151,137,158
720,205,241,236,255
1013,270,48,47,51
1120,448,232,229,249
545,458,138,135,140
95,208,218,223,248
863,402,45,45,48
1142,245,233,227,247
729,274,44,47,50
460,70,42,41,44
23,405,47,46,49
815,70,48,48,51
292,263,202,201,222
848,219,238,237,255
488,116,47,44,51
21,399,46,46,50
634,378,44,43,45
546,28,46,47,48
245,6,180,168,191
421,67,39,35,36
895,110,46,47,52
645,427,45,43,46
85,26,114,105,116
1155,392,232,231,246
689,415,45,43,46
606,433,42,45,45
1179,472,236,236,248
428,168,45,44,46
414,326,45,44,47
736,375,43,45,49
263,383,41,43,46
564,294,44,44,49
551,140,42,46,46
722,420,45,45,48
558,346,40,43,46
311,110,32,27,25
1133,203,233,228,246
60,282,39,32,33
883,197,43,48,49
341,74,32,24,28
275,238,179,178,195
1073,323,211,195,149
630,274,42,42,46
197,355,43,39,47
676,231,240,237,255
1083,399,214,214,246
15,487,49,50,52
252,160,38,30,34
394,195,205,206,228
18,422,52,49,53
1199,279,239,236,252
42,226,34,32,33
642,496,146,145,154
484,399,41,42,47
1188,441,238,234,250
648,55,47,46,50
226,461,73,73,56
984,246,45,46,50
521,342,42,42,45
732,163,46,47,48
295,439,60,58,53
284,371,43,43,43
544,85,43,44,45
1004,245,46,48,51
952,239,50,46,51
1189,104,241,240,254
282,173,189,184,203
819,494,168,162,158
124,297,35,33,35
1042,392,44,45,51
159,306,36,37,38
245,230,55,45,63
650,100,46,45,49
1082,389,251,250,255
894,201,46,46,52
270,437,67,64,52
969,496,52,51,54
689,8,49,48,53
387,372,41,43,45
350,477,70,69,60
704,69,47,47,51
840,19,91,88,82
1078,344,54,57,60
921,328,48,46,51
71,138,168,91,98
436,149,40,44,47
675,37,50,44,47
692,317,46,45,51
36,129,151,25,33
39,132,154,26,33
470,268,67,66,75
900,119,45,49,51
75,457,51,47,50
705,41,50,49,51
760,409,43,48,50
998,307,49,48,51
748,51,48,46,51
91,234,211,211,231
33,1,223,225,248
498,347,43,43,46
341,491,61,59,57
590,161,44,45,47
546,1,84,68,53
243,153,34,29,30
635,61,44,45,50
584,341,40,44,48
933,346,46,45,50
537,162,45,46,49
1000,97,49,48,53
355,49,32,24,24
286,165,184,183,200
385,63,32,27,30
398,352,47,43,47
550,16,47,47,50
643,484,147,145,155
404,316,47,48,53
644,353,46,44,47
1061,469,49,51,56
690,118,47,44,48
819,392,44,42,48
1180,356,239,235,252
44,425,53,51,52
858,422,49,49,51
89,288,36,33,34
490,119,41,42,45
352,12,44,36,37
377,426,45,42,45
34,47,52,42,52
618,259,48,47,49
1068,234,52,50,55
970,495,46,47,50
722,88,45,47,46
600,22,49,48,49
341,189,195,192,212
1028,50,103,78,64
1121,242,233,229,244
1040,83,67,63,59
779,267,241,238,255
1122,167,232,230,244
693,134,43,46,50
262,17,35,28,32
344,19,37,30,31
1189,40,240,236,254
726,245,237,237,255
686,457,109,84,59
650,323,43,43,47
524,315,46,42,47
1047,169,51,50,56
141,202,192,191,205
1110,398,238,233,251
821,326,44,49,53
862,449,45,48,48
847,17,93,87,86
1154,261,237,232,250
811,205,52,49,53
8,446,58,57,55
355,241,209,205,226
1040,301,229,235,255
285,347,44,44,49
1041,309,53,50,53
702,27,51,51,50
718,227,150,147,115
900,273,81,71,94
1017,362,45,46,50
780,469,166,161,170
180,103,212,213,233
325,465,105,99,101
511,458,151,151,162
830,325,48,47,51
691,358,46,45,50
369,482,73,72,60
317,77,33,30,32
265,294,43,42,47
919,23,216,155,94
817,326,48,46,51
116,133,40,25,29
223,199,45,37,49
691,258,47,47,50
252,221,187,185,204
885,345,44,47,51
992,213,49,46,53
629,371,47,44,48
238,168,188,184,206
310,497,49,45,48
281,449,68,66,53
950,360,43,47,49
376,414,46,43,45
342,13,43,34,39
886,415,46,46,50
419,263,220,221,245
1084,171,55,52,59
29,255,34,27,29
324,201,53,45,56
545,301,44,43,47
809,227,242,239,254
680,331,48,47,48
1078,28,169,162,135
889,427,60,49,47
1084,437,93,105,114
522,193,220,221,244
211,405,44,45,44
407,407,47,40,49
1040,466,44,49,54
384,74,27,29,25
183,206,165,160,169
844,257,238,237,255
465,340,50,48,50
177,207,121,116,124
732,319,41,43,48
116,273,214,212,237
359,254,210,211,235
348,231,203,206,226
1137,298,227,227,243
1102,219,238,236,255
450,372,42,43,51
553,252,231,230,255
114,234,54,50,55
961,152,46,47,51
925,142,44,45,47
914,225,87,84,97
39,95,36,29,32
126,368,41,40,40
845,91,49,46,50
752,39,52,49,53
946,57,83,68,70
377,63,31,26,26
815,424,45,47,50
1119,80,227,226,243
899,351,42,47,48
890,408,46,47,49
581,391,43,43,46
812,493,166,163,171
263,304,41,42,44
337,372,38,42,46
771,319,43,47,47
276,92,37,27,30
98,357,38,39,40
346,156,35,36,37
930,46,118,118,111
1198,42,241,237,255
59,270,39,33,36
966,115,50,48,52
869,442,51,48,51
376,390,46,41,45
777,359,45,45,47
23,292,36,32,34
715,261,53,51,54
378,421,44,42,47
993,207,49,46,51
60,381,41,44,46
428,274,198,195,230
402,350,44,44,45
593,242,234,235,255
834,91,45,47,50
342,72,36,24,29
89,243,222,220,242
483,314,44,45,47
1180,164,239,236,252
148,58,141,127,149
746,156,52,48,51
753,487,165,159,161
298,439,59,59,52
714,29,164,115,68
78,316,33,31,36
23,450,51,50,53
887,459,48,48,53
519,32,54,54,50
1157,489,234,229,246
744,121,41,47,50
283,62,39,39,42
730,227,140,139,106
260,316,39,42,45
189,157,39,33,37
699,331,48,47,47
835,23,87,83,77
390,88,30,31,33
715,212,236,234,255
990,228,48,48,50
1198,494,238,236,249
184,382,47,42,48
1110,54,233,230,247
1163,155,236,235,252
1186,285,239,236,253
1158,194,239,234,251
392,436,197,201,223
1130,446,227,225,243
199,50,197,181,200
161,138,182,180,202
815,198,51,49,54
321,130,36,30,32
406,147,38,41,44
7,326,43,43,45
1199,97,241,238,252
860,73,48,47,52
1126,302,228,227,243
1084,83,62,60,66
872,489,151,139,81
959,360,48,45,51
579,214,232,234,255
326,190,192,191,210
627,431,47,43,50
1105,273,237,233,252
547,357,41,43,46
356,98,33,28,33
932,407,44,43,50
169,382,45,43,44
1046,436,46,47,53
552,330,40,41,44
378,44,31,25,24
1065,403,49,48,55
396,239,208,208,232
171,470,52,49,51
886,8,80,73,67
418,315,40,43,47
1168,465,232,232,248
1186,402,237,234,251
787,355,42,47,49
342,277,43,43,48
609,101,46,45,49
1072,478,50,54,58
1112,338,237,234,249
808,498,169,166,183
362,193,194,197,218
249,397,42,42,44
358,203,114,113,120
787,77,50,49,50
959,489,46,47,50
1160,185,234,233,251
20,66,131,122,143
73,345,39,38,39
707,226,233,237,255
781,394,42,44,50
948,364,45,45,50
429,139,42,43,45
1195,79,240,236,253
22,86,119,111,118
636,93,45,45,46
865,309,52,47,52
241,215,188,184,205
942,8,218,209,230
971,251,45,49,49
41,52,146,142,157
668,439,46,44,47
825,355,45,45,50
501,44,45,42,45
158,28,171,151,177
982,176,50,46,52
66,300,40,33,33
1043,72,89,79,65
137,260,213,211,233
113,203,224,222,248
954,379,46,47,51
1141,102,234,229,247
641,59,45,45,47
722,265,48,48,54
901,43,93,88,87
841,120,50,48,52
200,363,43,43,48
858,403,49,46,51
160,120,74,73,87
952,2,119,85,64
403,140,41,40,43
77,489,53,49,52
579,10,94,80,60
418,224,223,225,245
327,434,66,63,53
744,244,243,239,255
1100,33,244,243,255
592,256,233,235,255
928,5,236,233,243
56,377,44,42,45
1108,418,237,235,250
818,178,44,45,51
998,401,50,48,51
26,214,29,32,30
851,230,240,240,255
15,448,51,49,50
132,129,191,182,204
1047,448,47,50,50
707,26,58,54,56
230,5,176,162,187
428,453,138,91,78
30,408,44,46,48
655,24,51,49,52
438,137,38,43,45
125,41,161,142,165
1141,273,231,228,242
701,249,46,49,53
1075,28,105,99,94
705,17,51,49,52
1119,278,231,228,244
1101,347,241,240,255
945,209,45,46,50
386,417,40,44,47
448,224,229,227,249
75,481,94,81,79
321,498,47,48,48
249,389,41,41,44
259,414,45,44,42
1191,304,241,238,254
216,136,33,30,33
469,325,52,51,56
658,353,39,45,45
1176,316,238,237,253
986,236,45,46,51
856,317,46,47,50
1072,258,56,55,57
914,24,195,149,93
400,280,48,47,48
288,474,116,110,82
740,92,46,45,50
141,250,211,207,230
945,145,46,46,51
39,71,115,106,116
1029,185,45,49,52
488,384,43,42,44
465,67,41,42,47
92,280,38,30,34
610,128,44,44,50
536,372,42,43,46
683,334,45,44,49
910,45,84,79,70
797,150,47,47,52
1190,342,237,236,252
1061,367,53,51,55
564,7,101,85,65
607,132,47,45,48
428,185,94,91,100
857,318,46,48,50
446,38,46,41,44
807,411,161,160,138
114,485,54,52,53
91,349,39,39,41
420,195,218,218,238
70,493,49,48,50
699,48,46,44,49
291,264,200,202,223
991,75,68,61,56
1123,204,234,230,245
891,77,48,48,50
984,280,46,48,49
441,37,43,39,37
608,285,44,45,47
85,50,27,27,28
822,413,119,136,164
1068,120,52,51,56
1154,97,236,233,249
356,144,35,36,41
801,376,44,45,50
51,359,44,41,50
831,242,223,227,226
423,106,37,39,42
625,389,41,42,46
947,302,44,46,45
331,423,46,44,46
832,75,45,46,49
700,340,49,44,51
1120,145,231,230,248
854,453,49,47,49
376,221,204,208,232
913,122,51,48,51
293,370,47,43,46
736,489,133,128,139
1101,290,239,235,255
671,389,139,144,114
245,133,34,28,29
500,245,82,77,73
633,74,47,46,50
285,356,40,43,44
268,126,32,25,28
26,105,136,30,50
883,267,240,239,255
987,188,50,50,56
218,128,36,34,36
536,376,41,40,43
355,339,43,43,46
789,6,54,50,53
754,386,45,45,48
478,434,186,190,212
536,468,166,169,182
858,136,47,46,51
196,127,36,36,43
254,292,43,43,47
1110,464,232,230,247
1177,241,237,237,253
121,107,159,29,39
889,407,44,46,49
408,405,46,42,47
417,138,50,50,54
883,95,49,47,51
658,378,41,43,47
871,1,100,96,90
408,357,44,44,47
777,357,49,45,48
28,325,40,37,38
174,337,40,40,44
235,141,34,25,29
873,246,235,239,249
555,393,39,44,46
1005,224,50,47,52
906,269,239,239,255
592,257,232,234,255
728,349,43,44,48
192,119,46,48,50
27,252,36,30,32
879,358,48,46,53
904,56,102,99,91
774,296,45,45,49
937,187,48,46,52
193,269,207,204,228
332,133,31,28,34
404,172,44,43,48
120,459,49,47,47
379,412,42,44,49
490,467,167,169,177
380,296,44,45,47
500,83,44,43,47
233,66,181,184,202
338,91,31,26,27
469,467,174,179,195
80,275,37,32,36
209,132,29,34,37
817,149,46,47,51
806,450,48,47,50
305,83,34,27,27
245,161,37,33,34
739,204,241,239,255
243,491,60,58,51
394,438,196,202,220
39,194,94,93,99
88,77,151,24,36
306,255,204,201,223
625,265,46,45,48
928,28,91,66,61
1059,11,92,76,59
472,391,43,43,47
1144,156,234,232,247
91,161,36,23,23
673,192,238,237,255
595,225,238,235,255
655,380,40,43,45
135,256,217,211,236
487,421,43,45,44
822,201,48,49,52
949,178,46,46,52
92,252,214,215,237
1180,69,239,237,254
43,149,160,27,36
405,217,215,213,235
1175,234,240,237,253
188,204,55,54,73
888,344,42,47,49
1072,467,242,242,255
566,202,202,197,207
1059,310,54,51,55
567,277,44,47,51
271,207,187,185,205
958,423,47,44,47
1013,480,48,48,53
1078,85,211,211,184
1163,399,237,234,253
658,322,45,44,48
913,460,47,48,50
946,388,47,43,49
23,340,41,40,45
25,129,155,24,34
638,287,45,45,45
226,193,191,186,206
463,468,175,181,198
262,431,69,66,53
848,228,237,236,255
978,49,87,64,59
217,89,160,156,178
978,323,44,45,48
726,411,45,47,51
267,448,63,59,55
422,25,33,31,30
295,463,70,64,52
1133,47,231,228,246
930,163,51,47,49
626,411,43,43,46
311,412,46,45,47
36,396,43,45,48
242,278,206,205,227
412,8,35,30,26
723,13,54,51,52
367,60,30,23,27
1096,161,241,240,255
1139,363,231,229,246
938,66,98,92,85
671,166,46,46,50
648,334,40,44,47
390,484,79,71,62
1121,99,230,228,242
191,290,42,41,46
266,328,41,43,48
283,93,36,29,31
267,151,31,30,29
278,284,42,43,46
1052,461,53,51,53
1143,393,231,228,245
377,484,67,62,55
718,113,45,44,47
144,213,196,192,215
741,316,46,48,49
245,419,43,43,47
954,128,45,47,52
683,171,46,46,51
1189,164,238,234,253
1094,364,243,244,255
207,311,44,42,48
667,214,236,235,255
850,173,46,44,50
220,275,207,205,227
1135,321,230,227,244
648,36,43,46,46
182,375,39,43,46
1039,181,52,48,55
626,188,238,237,255
1108,410,237,235,254
144,415,45,43,48
280,316,44,44,45
878,204,46,48,50
487,435,183,188,206
1172,63,239,236,252
47,175,171,31,40
932,131,46,46,52
548,468,162,159,172
127,172,231,232,250
218,199,67,60,82
221,293,41,41,45
647,487,93,70,58
65,151,163,30,40
886,78,47,47,52
960,434,62,48,46
693,391,44,46,49
603,48,49,45,49
1079,447,52,53,58
917,90,51,49,52
523,205,69,66,88
260,394,43,43,46
814,17,54,55,56
758,187,51,48,53
504,351,43,43,44
1168,367,236,235,254
974,103,47,48,52
1181,231,239,237,253
876,112,46,46,52
1049,474,49,47,55
1036,42,101,82,65
864,83,48,47,50
702,115,45,46,50
1085,449,94,80,63
880,181,47,48,52
60,184,36,28,29
116,483,49,47,51
1131,219,232,230,246
98,76,147,131,153
71,226,174,175,200
1166,323,237,234,251
800,48,47,51,51
301,300,41,44,44
1025,119,48,49,53
182,366,41,43,46
492,86,46,43,49
993,120,49,47,51
565,449,132,129,133
586,265,235,235,255
815,456,46,49,50
264,369,45,44,45
723,250,239,239,255
845,285,46,45,50
227,172,186,184,205
86,3,105,80,106
573,415,40,44,45
289,86,32,29,32
53,306,34,32,30
1167,56,240,236,252
763,183,47,47,50
1120,185,234,231,245
667,213,234,233,254
570,163,44,44,48
1166,173,237,235,252
219,464,47,46,48
1063,453,50,50,55
129,37,145,123,146
935,88,48,47,48
156,348,39,38,43
743,233,240,238,255
571,102,44,44,46
117,427,89,103,123
819,329,45,46,50
555,436,124,120,119
671,169,51,47,51
116,265,211,208,230
380,406,42,42,47
886,254,241,240,255
14,462,50,50,52
1101,280,237,235,255
68,16,230,231,253
548,271,50,51,54
52,49,112,103,111
98,380,45,42,44
467,83,47,41,45
26,128,151,24,31
672,137,42,46,47
612,484,176,175,190
1063,421,47,53,54
1195,261,238,238,251
176,327,39,41,42
18,89,121,106,110
771,459,47,47,51
948,494,169,159,116
947,9,126,88,66
370,361,40,42,44
71,341,37,35,40
522,258,226,224,248
4,32,225,224,247
836,118,47,47,51
1035,244,49,47,53
669,314,39,45,48
11,73,108,99,106
270,190,192,188,208
1159,118,237,233,251
730,391,43,43,47
622,139,45,44,50
357,216,189,188,206
877,418,47,46,50
883,100,48,47,49
165,59,134,120,138
985,134,49,47,50
764,275,50,49,52
509,81,13,11,15
22,192,63,77,59
129,446,45,46,49
875,271,54,53,57
1177,486,235,234,251
89,137,161,29,36
759,202,178,172,185
496,99,46,43,47
539,305,43,44,46
856,130,45,49,50
61,498,42,46,50
1070,370,52,51,55
132,212,203,198,221
22,306,35,36,38
1069,327,51,53,56
623,249,90,94,132
1109,434,235,234,252
1055,6,94,77,64
603,483,184,182,195
31,39,226,225,249
706,363,44,46,49
473,496,113,101,55
328,402,40,43,45
96,151,184,178,196
1031,429,45,48,52
1158,18,237,234,251
308,450,81,78,55
135,278,213,212,233
960,289,46,46,52
601,206,214,211,223
515,426,43,42,48
75,324,33,36,36
1095,126,242,242,255
873,79,47,49,51
1079,295,55,55,60
961,388,46,45,51
839,51,77,65,56
100,409,45,46,46
357,131,34,34,37
482,303,47,47,51
490,45,42,41,44
1133,432,228,225,242
689,160,47,48,50
206,412,43,45,46
234,121,35,27,33
889,153,48,47,53
189,452,52,49,51
719,374,44,45,50
1118,277,229,228,243
45,497,85,80,74
536,406,44,43,45
514,371,38,40,43
337,458,104,98,85
1164,461,232,234,251
1157,46,237,234,250
337,246,205,205,225
514,388,42,42,42
141,31,140,120,142
353,450,86,83,57
918,333,45,45,50
554,277,49,44,48
1149,250,234,231,247
184,155,36,36,40
706,21,56,51,53
614,460,138,138,159
1182,193,238,237,252
691,301,48,48,49
233,199,183,180,199
660,357,45,42,48
568,233,233,231,255
1067,75,76,66,61
379,205,56,55,58
406,487,82,81,70
661,322,44,45,50
836,499,156,150,125
640,368,44,45,46
935,445,52,49,53
557,450,142,138,146
354,268,212,216,237
921,35,140,126,105
59,182,73,24,29
730,127,48,47,49
495,59,42,41,46
393,113,37,36,41
1136,317,229,227,238
991,313,51,47,52
388,475,55,54,52
80,336,39,35,40
278,81,34,31,30
504,323,42,44,46
34,367,42,42,47
585,233,235,234,255
374,133,38,35,40
66,34,114,111,118
245,297,43,43,46
718,465,150,142,156
443,226,231,231,251
596,70,46,44,47
967,406,46,46,50
872,245,222,227,220
330,372,41,42,45
894,3,117,106,86
1185,496,236,235,252
882,204,51,48,52
198,90,107,110,127
367,290,43,44,43
745,147,46,47,51
1099,335,243,240,255
889,334,47,49,51
159,392,46,44,47
464,30,92,67,51
998,298,50,48,49
503,266,212,214,242
172,373,42,41,44
697,274,45,47,49
532,141,45,45,45
925,329,44,45,47
934,380,45,45,49
526,75,43,44,45
965,79,54,49,58
379,157,43,40,46
603,151,45,44,48
994,410,48,48,53
1013,84,108,90,72
269,36,196,197,218
422,247,119,116,139
77,188,43,31,36
1076,180,221,218,194
467,31,97,73,53
187,56,176,158,178
964,270,47,44,50
117,431,98,59,81
344,393,43,42,45
931,352,41,47,51
430,16,36,30,32
889,384,47,46,51
553,42,43,42,46
34,77,116,103,112
829,70,47,46,51
951,230,46,47,48
416,342,44,46,46
915,17,98,66,59
1081,383,208,205,216
66,483,67,58,55
947,327,41,47,48
1133,309,231,229,243
1089,475,234,232,251
561,192,231,230,253
199,123,31,38,39
521,283,48,44,48
1187,211,240,236,253
1153,380,236,232,247
1135,104,229,227,243
937,121,42,48,50
607,431,44,42,48
121,398,41,44,47
433,337,46,43,47
478,209,148,151,173
444,15,36,31,33
264,451,58,57,53
682,214,203,212,233
315,224,196,196,216
94,354,37,40,40
740,223,240,238,255
59,346,42,37,40
464,339,40,37,40
1080,143,56,52,58
77,76,129,94,97
816,415,133,129,87
939,342,44,46,47
814,340,46,46,50
170,252,205,202,224
370,375,45,43,45
716,296,47,47,51
30,16,228,226,246
72,74,32,28,31
480,446,172,177,196
378,128,35,34,40
408,111,41,38,42
630,301,44,45,46
888,264,238,236,255
346,342,44,43,46
963,492,49,48,50
941,438,109,108,118
593,454,136,128,123
188,24,155,40,60
511,169,45,46,49
988,468,48,47,52
685,70,46,47,50
823,41,59,58,56
694,292,43,45,49
664,257,46,44,50
286,340,43,42,47
793,300,45,47,50
526,223,224,224,249
0,247,38,29,34
16,112,145,20,30
1011,122,46,49,51
600,291,45,44,48
1029,284,49,49,51
72,240,40,41,45
109,257,216,213,237
738,125,44,46,51
575,192,75,67,90
352,499,68,57,53
239,9,180,166,191
1037,181,45,49,52
1018,149,49,48,53
415,246,220,221,237
1082,407,56,54,55
608,456,186,188,207
453,436,164,166,171
852,47,104,89,62
1133,284,229,227,243
988,277,47,48,51
776,158,49,46,52
978,390,46,46,49
852,49,105,84,63
358,69,33,22,26
1064,482,51,50,56
211,293,40,42,44
370,83,27,27,28
1043,110,51,48,53
789,363,45,45,51
817,235,176,180,234
745,280,49,48,50
861,273,47,51,51
521,325,43,42,45
689,427,47,44,47
973,286,48,47,51
875,16,99,95,92
756,331,51,45,49
893,248,241,239,255
765,161,43,47,50
601,486,189,186,192
233,498,66,63,52
567,33,45,44,47
571,399,43,43,48
227,71,115,117,133
57,271,33,29,30
1,157,174,31,40
602,214,232,232,255
1138,364,228,228,245
53,425,54,55,49
923,317,49,47,51
1094,50,148,140,106
573,437,68,63,51
949,320,43,46,51
847,112,46,48,50
826,477,163,162,174
920,436,48,49,52
688,203,241,237,255
287,272,43,44,46
975,24,103,76,62
117,220,190,189,212
528,73,42,43,46
360,282,42,44,50
212,407,44,44,45
453,399,111,110,125
918,156,49,48,51
331,185,194,193,211
986,209,48,46,51
1193,46,239,236,252
678,233,235,235,255
473,337,48,50,53
491,211,79,73,74
729,86,44,45,47
8,346,42,42,45
356,477,66,59,52
307,38,39,41,45
382,422,45,43,46
830,352,48,47,49
385,461,184,184,199
656,139,43,45,49
723,487,154,149,162
802,442,47,47,49
79,239,56,53,62
361,444,56,52,50
720,275,46,45,48
805,108,50,46,49
432,379,41,46,45
309,121,33,29,30
598,232,237,236,255
381,432,76,68,56
522,135,43,46,49
1025,108,45,49,53
627,222,237,233,255
1167,207,237,236,254
122,497,47,46,50
21,326,40,36,41
475,269,69,70,53
253,255,196,195,215
913,375,46,46,48
763,343,47,48,50
1121,355,232,227,245
1032,66,95,84,70
863,420,66,56,53
1023,438,47,47,52
659,112,48,45,49
69,306,38,34,35
698,470,122,99,71
1077,214,246,243,255
416,119,38,39,43
155,471,93,88,90
82,167,135,120,127
389,168,47,41,47
336,313,45,41,45
195,27,161,36,53
37,177,175,36,41
694,138,45,45,50
455,63,42,39,43
692,275,44,44,48
652,97,45,46,49
1087,33,251,252,255
23,145,163,24,35
576,168,48,44,49
707,360,47,45,48
595,499,174,177,187
882,463,46,49,49
507,373,46,42,46
1184,74,238,236,254
14,128,153,26,32
353,288,41,45,45
491,400,38,42,44
567,83,45,43,48
122,392,42,44,46
78,130,165,88,121
444,247,59,55,59
507,491,118,104,65
1150,361,234,231,247
22,408,43,44,50
820,164,46,47,51
125,439,48,48,50
964,344,47,49,50
587,169,45,45,49
91,392,40,43,46
253,127,34,28,29
922,252,47,48,53
1129,477,226,224,240
1006,326,47,44,50
861,199,46,47,51
49,314,33,33,36
1054,175,51,50,53
11,418,53,55,54
72,114,154,25,34
589,9,96,83,64
976,136,44,47,49
736,91,44,45,48
587,122,46,45,50
382,53,30,27,29
335,226,201,200,220
889,316,42,47,50
221,40,68,47,73
928,34,186,142,89
1052,460,50,50,52
824,8,86,83,76
844,290,44,44,49
383,125,39,36,41
108,10,119,111,118
422,376,40,42,49
185,211,51,43,59
1157,339,236,231,248
1040,297,79,78,151
85,7,34,30,29
70,345,40,40,41
471,83,37,43,45
1119,271,228,227,245
1103,80,236,235,250
1185,171,237,236,252
243,429,83,82,54
1031,291,48,50,52
1087,150,248,249,254
1067,35,114,106,106
410,7,39,25,28
531,380,46,42,46
93,121,160,65,86
512,471,106,102,92
900,35,84,77,74
481,342,41,42,47
383,381,44,44,48
654,6,52,50,53
853,270,52,49,53
348,403,42,42,47
385,173,43,42,44
580,22,51,48,47
585,376,42,42,48
918,282,44,46,49
958,82,49,49,51
56,94,171,118,130
736,455,49,46,50
763,405,154,145,184
754,434,48,45,49
235,416,43,43,48
511,379,41,42,45
981,142,50,47,51
320,82,32,25,28
1149,439,233,228,243
135,240,150,139,145
454,495,133,127,109
339,462,84,76,60
86,285,32,32,32
661,58,44,44,49
1065,200,50,49,55
1006,314,48,47,49
78,445,47,49,52
549,77,45,45,46
1184,455,236,232,247
665,150,46,47,48
46,226,35,30,34
909,443,132,134,144
952,379,45,46,51
427,465,150,134,98
302,293,43,44,46
439,250,227,230,250
959,94,48,48,54
1166,206,239,237,253
733,269,49,48,51
156,219,197,191,214
449,469,179,176,190
704,462,125,103,76
319,479,111,107,109
712,32,193,138,73
82,362,42,42,45
610,174,44,48,49
369,313,44,45,46
1089,337,240,233,216
21,205,27,27,28
197,51,196,184,208
44,267,33,28,27
1080,42,57,58,64
16,373,47,42,46
295,385,39,44,43
232,195,187,184,203
151,313,38,35,40
780,102,44,46,49
1172,211,239,235,254
505,334,40,43,48
1052,71,105,93,78
423,275,58,50,68
978,309,47,44,48
1005,23,114,84,66
911,210,49,48,53
891,303,45,44,49
105,431,68,52,56
88,128,158,41,46
548,290,42,45,47
156,109,35,29,32
1074,481,51,52,56
306,206,181,184,199
360,308,42,44,47
63,497,45,45,51
