x,y,R,G,B
756,416,47,44,53
808,313,44,46,49
935,486,47,48,52
1189,445,234,234,249
686,285,47,46,49
851,495,169,164,118
561,400,39,43,44
1143,181,231,231,248
672,238,151,156,187
1178,313,242,237,252
119,228,138,138,163
1120,475,231,227,243
51,82,186,186,204
121,178,174,175,198
44,456,48,50,52
147,453,52,49,52
852,117,48,47,49
498,26,77,60,49
460,340,16,24,21
591,488,170,166,163
87,82,151,22,31
349,111,29,28,32
617,36,44,44,49
1173,254,238,236,250
77,417,75,75,58
73,274,34,31,35
682,360,43,44,47
384,297,42,43,47
1105,256,235,232,251
1181,248,236,237,252
1050,400,48,48,53
1052,429,48,50,54
856,441,47,48,50
576,386,41,43,48
908,254,243,238,255
699,410,43,42,49
757,361,44,46,49
530,79,46,42,49
295,155,35,29,33
687,133,43,46,48
385,30,39,32,32
559,297,45,45,49
27,318,39,39,43
621,118,45,46,50
1036,59,143,129,112
752,421,43,45,48
368,346,42,43,46
1197,491,235,234,249
1089,384,251,254,255
462,436,183,190,212
194,274,205,205,229
1068,266,53,52,55
670,277,45,47,50
872,12,95,91,87
698,138,44,46,48
142,331,33,36,38
324,68,32,26,28
1149,310,230,229,247
719,330,47,44,48
651,241,45,47,50
997,388,46,46,50
1003,458,46,47,51
844,170,49,46,52
822,219,240,237,255
218,275,205,203,225
186,419,43,45,48
507,196,190,193,214
616,101,46,45,49
832,184,48,48,52
501,447,164,164,178
901,397,46,46,52
420,78,37,37,38
186,267,204,206,226
1032,48,85,70,61
100,24,119,113,122
678,218,65,55,64
1037,499,53,48,52
469,117,43,44,44
502,133,34,32,36
658,197,242,237,255
508,4,98,77,53
1021,476,48,47,53
534,244,67,62,84
30,295,38,31,36
426,404,46,44,46
310,133,35,31,35
856,10,93,90,89
1052,50,118,107,107
397,8,38,28,26
253,118,32,25,28
580,380,40,44,45
857,228,238,238,255
553,257,231,228,253
579,99,44,43,49
971,126,48,47,53
227,51,207,197,217
380,307,44,46,45
517,131,46,44,48
443,63,40,39,42
1128,142,226,224,241
168,94,201,188,210
297,360,39,41,47
808,265,62,56,88
292,395,42,42,45
65,255,34,29,32
824,334,45,45,48
45,119,151,23,31
503,215,213,207,229
81,57,190,187,205
1016,78,99,85,70
809,124,44,46,50
361,384,43,43,47
663,208,135,139,170
677,241,57,52,57
246,122,31,28,32
734,106,43,46,48
561,27,48,46,50
171,458,50,49,51
1006,100,51,50,55
297,419,42,43,46
51,19,61,62,65
186,310,39,36,44
336,467,141,140,142
179,462,51,47,52
387,110,36,35,38
1193,340,238,236,251
556,457,151,145,158
312,145,31,29,32
808,46,50,52,54
240,33,41,31,34
803,260,240,238,255
794,355,44,44,46
1168,106,236,238,250
621,355,40,44,44
468,97,44,43,44
299,212,177,178,192
1101,222,244,240,255
743,313,43,44,49
961,317,48,45,52
748,170,45,48,49
158,497,49,48,51
862,26,97,95,91
1131,95,228,223,240
1092,15,166,163,138
25,412,56,50,48
216,493,77,74,48
491,210,60,52,60
310,281,43,43,46
87,364,41,38,45
385,447,188,197,211
837,289,48,46,50
156,38,152,135,157
975,370,45,45,52
968,382,46,45,48
146,161,51,51,58
384,446,180,198,217
699,133,45,45,49
850,122,47,47,49
43,453,48,50,52
439,266,232,232,255
824,460,49,47,51
5,438,52,50,49
470,217,59,58,62
167,199,192,186,211
1084,277,64,59,61
577,52,44,46,47
1152,166,233,230,248
983,465,51,47,52
792,295,47,46,50
152,368,44,42,46
348,14,42,36,36
606,445,184,195,217
85,396,42,43,45
296,344,45,42,47
1085,409,86,75,80
247,263,204,201,220
853,143,45,47,52
367,211,170,170,184
761,401,140,141,154
554,36,43,43,49
455,214,74,72,75
380,192,202,202,224
358,263,212,208,233
827,421,46,49,53
698,197,239,237,255
552,168,49,43,49
555,407,43,44,44
850,485,177,164,122
256,199,189,185,203
246,31,197,188,210
894,452,49,47,53
210,396,43,42,45
1155,432,233,231,246
592,302,46,42,44
455,168,44,46,44
370,47,33,26,24
315,304,42,42,46
491,57,42,40,46
16,127,154,27,31
564,345,43,41,45
839,265,53,54,57
91,431,49,47,50
853,148,46,47,53
869,307,47,47,49
36,328,37,38,40
963,356,45,47,52
553,198,60,52,64
345,238,202,203,223
335,269,65,57,83
449,332,45,49,51
1140,126,228,226,244
316,479,116,112,111
520,438,143,140,159
249,172,192,186,205
641,230,237,238,255
361,133,32,35,35
1031,278,49,50,53
1011,488,51,50,55
454,162,41,45,47
94,154,36,28,24
35,232,32,26,31
8,205,31,30,31
472,147,46,44,46
368,50,33,23,25
700,61,41,46,49
1097,44,238,234,255
320,212,57,50,59
202,269,205,203,224
656,285,47,44,50
747,445,47,45,50
802,224,240,239,255
597,68,43,44,45
487,232,193,190,208
758,311,44,46,51
434,67,38,37,41
325,391,43,45,45
33,195,84,83,87
50,424,51,53,54
513,350,43,42,48
281,494,88,80,70
471,310,47,50,53
206,373,44,43,47
1151,418,234,232,249
749,358,44,44,50
577,472,110,102,95
1013,342,45,46,50
1135,429,227,228,244
830,66,46,50,50
877,331,45,45,48
912,307,49,46,50
50,73,41,31,32
769,434,46,46,51
564,13,92,79,57
1027,56,176,161,118
159,194,60,52,52
839,22,86,87,79
569,16,95,80,61
13,301,38,35,38
736,398,46,47,47
989,135,47,49,53
643,183,236,238,255
114,385,40,43,44
683,426,43,44,46
1154,427,232,231,248
232,208,108,96,109
1016,365,48,47,52
187,194,187,185,206
214,415,44,41,46
803,344,42,45,47
688,391,48,46,46
732,44,49,48,51
1190,263,241,237,254
466,332,40,41,44
55,276,33,28,31
1096,149,246,247,255
950,457,51,42,58
593,217,232,232,255
687,265,45,45,45
567,22,48,49,46
351,356,42,43,46
7,66,45,33,44
160,171,198,198,220
921,398,48,43,49
814,441,46,47,50
133,47,138,119,138
418,401,47,44,48
996,64,71,61,59
589,156,45,44,49
1073,252,76,66,57
287,475,121,115,88
412,207,60,57,67
731,423,42,46,50
256,44,211,212,233
777,431,43,43,49
128,451,44,46,51
170,59,156,144,164
172,246,198,199,220
437,226,229,229,251
568,438,144,149,153
649,268,44,43,50
61,212,105,107,113
1042,31,108,83,66
643,368,43,44,46
648,137,43,44,49
607,8,46,48,50
661,121,47,45,49
312,185,193,189,208
819,80,50,48,49
1014,274,43,46,50
436,157,44,43,46
126,65,159,141,163
197,294,40,40,43
632,118,45,44,47
907,327,47,46,48
444,233,124,108,141
698,44,52,48,52
631,277,48,44,50
792,491,162,156,173
424,1,41,28,28
1073,43,104,98,104
658,142,44,44,49
48,244,37,31,33
165,243,68,57,64
1175,250,237,233,248
1182,282,237,235,252
273,463,110,101,68
168,159,37,40,42
540,484,119,114,118
819,6,80,79,71
553,371,42,41,43
838,462,48,47,50
418,453,144,134,137
384,243,211,214,235
446,172,45,46,47
1190,456,234,233,250
674,464,101,76,56
354,386,40,43,46
211,34,162,36,48
631,441,46,47,49
449,407,33,28,36
748,455,47,47,49
273,50,43,45,49
187,463,52,48,53
1116,336,235,233,248
704,215,153,146,198
1027,189,49,48,53
1198,387,238,236,251
978,243,45,48,53
550,170,48,47,50
1026,299,49,47,51
425,397,45,45,47
170,475,48,46,48
338,485,139,138,147
80,229,53,51,58
547,442,155,151,157
988,394,45,46,49
631,66,43,44,48
237,447,48,51,50
1128,405,232,231,246
503,257,222,218,242
71,142,160,38,44
790,220,242,241,255
489,211,86,79,106
332,235,187,187,200
559,250,231,233,255
5,211,34,30,32
1165,221,241,235,253
1133,374,231,226,241
142,49,130,115,136
140,283,55,49,76
584,113,44,44,45
436,63,38,37,39
298,13,141,140,162
669,117,45,46,50
505,397,44,42,45
246,415,41,45,46
1039,56,145,135,119
567,393,46,42,46
47,309,35,31,33
963,14,110,77,62
1119,337,230,229,247
705,214,210,208,239
189,412,42,43,45
371,312,45,43,47
467,96,42,42,46
1029,312,45,46,51
1039,74,90,79,64
829,23,85,82,73
800,447,46,45,48
332,228,198,197,219
1162,431,237,234,250
618,450,183,189,207
669,342,41,46,47
696,122,48,45,47
632,132,37,45,48
54,70,37,28,31
543,17,45,47,46
272,352,40,43,46
173,78,159,148,168
228,80,134,134,150
968,483,45,49,51
1037,450,49,47,51
355,389,42,41,44
1036,193,45,49,52
644,262,45,46,47
614,171,44,46,48
599,356,41,44,47
870,488,150,141,83
935,237,47,47,50
635,493,147,141,151
853,452,48,47,49
1071,465,237,244,233
846,238,233,236,245
998,455,93,101,148
222,136,35,25,32
1101,422,240,237,255
808,209,115,108,122
184,266,207,204,225
972,151,44,49,50
206,473,52,51,53
928,145,49,47,50
333,139,32,31,34
1170,70,236,235,251
244,85,50,50,55
505,95,34,35,43
731,147,45,47,50
535,453,131,125,135
362,18,42,31,32
827,448,44,47,47
1066,244,51,51,57
89,224,210,211,235
0,403,45,46,48
63,439,49,49,48
87,407,42,46,46
81,140,159,28,36
1028,94,49,50,54
269,19,61,55,68
167,425,55,51,52
766,150,46,48,50
897,253,241,238,255
725,197,240,234,255
856,175,45,46,52
795,296,46,46,48
15,387,45,44,48
489,334,44,44,47
790,60,47,47,50
958,309,43,47,49
882,201,48,45,50
1135,198,231,230,243
609,332,44,44,46
1066,124,50,51,56
1131,233,229,229,245
47,411,43,45,50
997,468,50,47,52
953,226,49,48,50
727,93,42,46,48
151,186,202,201,222
698,241,224,224,251
913,196,50,49,51
458,317,92,95,105
549,228,213,218,236
405,36,33,30,27
909,469,48,49,50
562,105,39,43,46
885,428,150,151,174
92,157,37,25,27
274,131,34,24,30
748,203,240,238,254
592,234,235,236,255
1134,221,229,227,246
481,16,77,56,46
1061,177,51,48,55
383,304,43,43,46
704,37,56,52,56
600,365,42,41,43
38,108,111,84,91
1173,219,238,235,250
407,52,33,28,29
1055,405,48,49,51
353,314,45,43,46
375,441,166,65,69
452,257,233,230,254
722,343,45,45,49
460,192,228,224,248
664,338,43,44,47
175,248,204,200,220
1155,462,234,229,249
328,31,40,33,36
554,439,147,144,154
394,104,34,34,36
755,408,169,178,172
90,187,176,172,194
603,294,48,45,48
1083,441,64,57,61
932,433,79,90,129
581,317,44,44,47
133,150,138,134,157
659,107,45,46,48
977,314,48,46,50
922,289,46,45,51
685,35,52,50,52
320,346,41,44,44
1069,222,54,53,58
4,169,114,110,119
77,381,41,44,46
209,445,46,48,49
534,36,42,44,45
114,418,51,52,53
583,180,189,184,200
800,476,162,158,160
484,425,40,42,43
321,324,42,43,46
344,179,192,193,212
1036,412,47,48,52
837,319,42,47,49
909,315,44,45,48
385,47,27,25,25
1044,292,239,237,255
60,50,118,109,118
1061,19,95,76,64
816,95,49,46,50
235,305,43,42,48
770,323,49,45,49
1082,325,244,242,255
25,220,33,31,34
217,425,44,45,48
89,165,38,26,29
591,379,44,46,47
1127,334,228,226,242
82,93,151,25,32
134,441,51,52,51
771,263,242,239,255
64,144,175,126,148
198,29,161,33,60
392,233,216,219,235
1082,390,250,250,255
883,55,104,100,97
532,177,112,111,116
276,116,32,26,30
388,456,165,168,185
742,207,240,238,255
1073,343,54,54,56
798,218,242,241,255
515,284,47,43,47
263,381,41,41,45
623,398,44,43,44
734,240,243,239,255
417,272,218,222,246
793,250,244,241,255
285,372,40,45,46
1048,414,48,49,52
35,248,37,30,32
1002,324,47,47,51
1107,159,243,238,255
373,42,32,24,28
354,463,58,51,50
1183,317,239,237,255
966,103,47,48,52
848,338,46,47,50
880,130,51,48,51
237,21,178,167,193
984,150,47,48,52
104,204,233,230,255
1061,427,48,52,55
850,463,47,46,53
457,16,99,71,49
1027,460,44,49,53
663,444,40,42,45
491,381,42,42,45
26,247,37,28,29
498,322,43,42,44
247,255,199,197,214
1097,236,240,238,255
1084,494,207,213,201
503,486,121,98,57
834,397,46,47,50
42,83,186,182,202
1195,308,239,236,253
85,124,168,94,121
736,213,240,240,255
1120,322,229,228,245
9,363,44,42,45
311,9,51,46,50
6,380,42,43,45
200,186,187,185,205
185,315,43,40,42
77,82,149,21,29
103,146,192,179,201
950,24,96,69,61
631,29,49,49,52
506,415,42,43,48
741,465,129,126,127
898,439,56,43,70
1156,233,235,235,249
1120,195,233,232,246
253,122,27,26,28
302,181,188,185,204
305,48,40,34,38
345,343,44,42,47
756,41,52,50,53
163,92,198,186,208
204,85,100,107,123
556,118,47,46,46
349,207,195,198,216
203,143,33,31,32
908,464,49,47,53
301,497,48,44,49
871,437,44,45,50
383,77,33,28,31
1114,283,230,228,243
603,167,45,44,52
572,240,234,232,255
1181,149,240,237,253
1107,373,238,234,253
217,214,185,183,196
818,227,242,242,255
954,157,45,48,52
38,489,78,67,57
897,237,243,239,255
630,201,237,233,255
297,429,96,92,64
1137,364,231,228,246
445,192,224,224,246
93,333,33,35,36
603,452,175,182,194
334,193,191,191,212
179,46,173,157,179
867,53,101,89,78
1015,111,49,48,52
631,262,45,44,49
808,286,46,47,50
473,101,44,43,47
391,141,37,40,41
957,92,45,47,52
1138,297,230,229,244
206,204,188,182,201
4,275,31,28,32
1165,428,235,235,252
147,80,155,144,164
500,25,80,59,50
468,224,225,223,245
1172,78,237,236,252
1134,103,230,225,243
282,386,42,44,46
854,218,239,237,255
376,86,31,27,32
358,95,31,28,29
1105,183,241,239,255
554,122,41,42,47
636,75,47,44,48
70,24,139,135,151
535,66,43,43,46
419,243,223,223,245
174,383,42,43,44
23,128,154,25,32
369,107,39,31,36
393,46,33,25,29
869,378,46,48,51
304,312,44,42,46
160,394,40,45,46
221,477,62,59,50
1003,5,126,93,69
765,77,45,48,49
127,255,215,213,236
1160,455,236,233,247
574,127,43,43,46
233,104,35,33,40
663,397,45,42,49
2,124,154,21,33
787,349,45,46,51
836,151,48,46,53
173,224,194,190,214
446,377,100,95,107
194,163,34,32,35
721,436,46,44,48
1030,46,100,79,64
55,159,166,28,38
815,172,45,45,49
489,95,43,43,43
865,214,50,51,55
318,231,187,187,206
295,46,45,44,47
485,141,44,44,48
621,136,43,45,47
595,49,44,46,46
827,408,45,48,49
292,280,49,42,47
956,357,44,47,51
364,133,39,36,40
678,215,232,236,253
198,262,203,202,222
97,161,36,25,27
1027,304,46,49,51
406,453,61,59,54
638,267,42,44,49
1165,183,237,235,251
198,451,51,49,51
948,395,41,46,49
307,265,202,202,224
1007,497,49,51,51
339,182,193,190,210
1025,11,111,84,65
1113,103,231,230,247
158,23,163,145,170
248,255,201,199,218
233,76,151,155,172
989,491,49,48,52
1094,256,240,238,255
269,248,197,195,214
210,53,147,141,158
817,285,45,46,49
1025,399,44,46,50
477,385,41,42,46
298,435,55,57,51
1041,152,49,49,53
781,81,48,46,50
1115,357,232,231,247
38,131,155,23,32
411,22,37,30,31
688,302,44,46,51
163,193,49,43,52
542,215,228,225,247
1159,210,237,234,251
524,272,46,46,51
621,105,45,46,47
1010,269,50,46,50
691,222,236,237,255
814,175,45,48,52
479,221,72,70,77
641,289,49,43,47
1001,310,48,47,51
843,287,49,49,51
1036,381,46,48,50
28,21,223,225,248
357,456,94,78,58
203,325,45,42,44
964,407,44,47,49
242,107,35,31,37
805,202,52,51,53
296,246,199,193,217
839,438,47,45,51
382,442,189,196,218
176,271,209,206,230
810,432,47,47,49
432,271,231,230,252
841,85,49,46,50
274,289,45,44,46
1036,417,49,47,52
1092,474,238,232,250
624,443,75,71,57
483,189,67,67,70
1194,35,241,236,254
712,50,46,46,48
153,396,46,44,48
827,284,47,47,48
266,388,41,43,47
785,151,46,47,50
857,458,48,46,48
739,410,45,47,48
381,27,40,27,30
117,135,34,27,29
1118,305,229,227,243
1103,292,239,236,251
1165,240,236,237,253
718,155,43,46,49
991,370,48,46,54
899,243,241,238,255
840,177,45,47,50
60,40,112,103,111
1014,361,44,50,56
685,261,42,44,48
56,470,50,46,50
633,240,46,46,53
494,110,43,45,45
1075,378,52,55,58
529,280,47,47,48
290,5,113,112,132
315,5,57,49,48
160,17,156,137,160
638,226,231,232,252
1044,146,46,52,52
1054,264,47,49,53
947,328,44,45,49
1165,165,236,234,252
890,333,47,46,51
290,441,66,64,53
322,474,104,99,107
1157,94,236,234,248
999,448,64,85,139
884,286,47,46,50
190,429,47,48,50
500,481,117,104,59
28,26,223,224,251
446,60,39,41,43
646,327,44,43,44
389,185,203,202,223
883,231,246,240,255
184,295,39,40,42
679,129,47,44,50
951,160,47,49,52
315,183,189,187,206
928,435,169,170,191
1067,449,50,50,57
644,404,40,43,46
127,301,36,34,36
685,297,47,46,49
962,337,45,46,49
958,175,45,48,51
136,161,157,161,182
116,243,208,205,226
235,234,62,58,67
284,88,31,28,30
390,336,43,43,46
36,79,108,95,101
27,408,44,47,45
45,193,113,110,119
28,234,31,30,26
155,77,155,141,161
22,222,32,31,34
606,4,52,48,50
279,316,43,43,46
313,431,52,52,52
1190,455,235,233,249
799,14,50,52,54
407,452,62,58,54
302,76,36,23,26
657,361,44,43,45
426,372,38,43,45
801,89,45,46,50
194,192,188,183,201
847,372,46,48,51
684,108,46,43,51
291,363,43,45,47
641,88,43,44,48
599,253,58,52,70
494,337,43,43,46
704,327,47,45,47
814,7,70,65,60
800,127,49,46,52
651,312,44,45,46
816,492,158,149,147
513,443,161,160,175
1116,390,237,231,250
938,130,49,47,53
687,244,50,50,54
821,139,47,48,52
614,69,44,44,48
312,408,40,43,47
977,486,50,47,52
581,296,46,43,46
391,86,33,32,35
863,256,243,240,255
527,74,43,41,47
113,291,38,35,36
1096,345,241,241,255
1056,291,52,54,59
158,266,210,209,227
162,203,50,45,45
879,261,243,240,255
311,20,47,47,51
915,372,45,43,49
267,335,42,43,48
447,418,15,16,20
27,335,40,40,43
102,317,33,34,35
674,43,46,47,50
262,112,35,27,29
674,26,49,48,55
921,326,48,45,50
739,498,140,131,88
1039,493,48,49,50
932,257,46,47,49
557,230,222,228,248
1013,57,108,88,71
802,337,48,46,51
62,27,78,68,95
516,248,222,224,245
814,461,45,48,48
1026,479,49,49,53
242,491,66,61,50
916,235,118,125,198
361,157,38,38,42
652,50,43,47,47
636,255,42,45,48
1163,393,237,232,250
133,18,182,184,206
689,223,238,237,255
362,443,55,52,49
999,148,43,49,52
550,208,166,160,166
203,146,34,31,33
168,50,155,141,163
477,161,43,45,47
418,80,41,37,38
215,481,47,46,50
533,45,42,43,45
377,297,45,45,46
127,283,47,40,59
742,252,240,237,255
660,199,242,235,255
462,289,49,49,52
242,485,62,59,52
539,41,44,45,45
449,220,82,65,87
1024,154,51,48,54
293,444,58,57,51
327,7,60,54,55
826,294,43,47,51
301,380,41,43,46
521,145,45,45,49
623,26,50,48,52
997,395,46,46,52
829,169,46,49,51
91,221,213,213,238
149,162,44,43,49
856,248,236,237,248
715,418,45,47,48
718,8,118,76,63
896,314,47,46,50
1065,190,54,50,55
413,420,45,42,48
403,49,34,26,28
1060,151,50,51,54
455,388,38,38,38
136,453,47,49,49
993,77,62,61,58
676,282,45,46,46
918,410,45,45,48
546,223,231,225,249
204,231,48,39,49
458,260,234,234,255
407,485,80,72,68
55,398,44,43,47
1130,231,232,230,245
611,273,42,46,47
89,50,24,26,26
112,279,210,207,232
941,213,48,46,53
228,229,160,155,179
232,233,187,185,205
529,416,37,41,47
710,40,98,71,60
305,453,70,67,50
1088,186,255,255,255
584,255,233,232,255
881,363,47,47,49
1055,359,47,47,52
213,478,45,47,50
899,359,48,46,49
1020,260,48,48,51
45,146,161,29,36
468,451,153,158,181
272,414,44,44,47
125,415,46,45,47
145,461,48,49,51
128,367,42,41,42
1077,117,210,202,171
822,492,150,148,141
436,418,59,57,59
455,286,48,50,52
678,346,43,46,46
1187,334,240,237,254
660,233,236,236,255
1067,345,51,51,55
202,485,46,45,48
540,161,44,43,46
292,250,200,197,218
252,122,34,28,31
739,222,242,241,255
426,41,31,29,34
298,55,39,36,36
192,225,196,191,212
166,452,49,48,52
839,14,95,91,87
273,120,29,28,31
775,170,48,46,51
849,487,173,161,111
916,66,79,78,73
1122,474,227,224,244
929,264,51,48,52
748,378,44,45,47
255,93,37,33,41
634,169,49,47,50
1083,197,59,57,61
470,50,40,41,41
791,420,48,47,48
965,391,48,47,52
745,241,238,240,255
986,206,43,47,50
499,220,216,211,230
219,144,34,27,33
1023,483,46,50,54
549,182,225,227,250
297,368,46,42,48
19,195,99,93,94
370,331,42,43,44
1196,143,237,237,254
1053,154,46,50,54
629,138,47,45,50
257,233,166,168,183
1010,207,46,48,50
959,303,43,46,50
673,348,46,45,51
997,178,47,48,53
133,483,48,47,49
946,291,43,45,51
1152,74,236,235,250
772,184,47,44,50
545,321,48,40,43
547,457,151,146,161
749,290,46,49,50
498,175,48,48,50
175,349,45,41,46
378,336,39,43,48
93,119,190,154,164
1186,211,239,235,253
4,68,42,33,42
91,382,42,40,44
693,388,46,44,48
583,248,234,234,255
1173,258,241,236,252
0,366,49,43,50
929,455,47,50,54
599,152,44,44,47
335,125,36,30,33
939,378,46,44,48
420,473,170,141,144
947,411,47,45,48
1144,334,236,229,247
227,84,112,111,124
859,63,49,49,52
649,402,43,42,48
903,2,215,158,87
510,100,34,29,31
1176,431,239,236,251
117,35,194,192,210
490,363,45,43,45
805,473,168,164,168
24,155,169,26,34
779,350,44,44,52
682,110,45,46,50
1004,365,43,48,50
720,141,43,47,48
1105,213,241,237,255
296,464,74,70,52
972,353,45,44,51
612,477,168,169,169
66,269,35,27,30
983,376,43,48,51
157,418,46,47,47
970,206,44,46,51
480,386,40,42,46
848,106,47,48,49
258,390,47,43,46
324,41,47,35,33
475,157,50,44,49
1043,239,46,49,54
1034,137,47,50,54
657,173,50,51,51
528,158,43,44,48
710,221,95,96,120
461,248,63,56,69
12,67,100,92,99
869,116,48,47,51
1000,15,126,93,70
156,269,211,211,233
511,22,89,67,51
1128,297,227,226,243
253,38,110,116,130
91,351,38,37,40
453,388,24,26,23
155,226,197,192,214
1091,85,88,87,112
334,432,70,65,53
1002,146,48,49,53
107,143,195,178,199
150,110,37,25,31
256,62,45,43,49
501,442,167,166,183
844,176,44,46,50
1184,159,240,240,255
770,243,236,237,255
1154,367,237,233,248
213,24,175,162,183
239,280,208,207,229
1000,316,44,48,50
525,390,46,44,46
334,149,33,32,36
135,485,49,49,51
773,168,44,46,47
19,402,40,46,49
513,484,110,101,72
716,176,49,47,51
97,49,27,27,29
778,284,45,48,47
921,253,46,46,53
65,27,108,106,120
963,263,47,45,50
1080,350,246,246,255
705,388,43,43,48
306,440,54,56,51
1106,494,230,228,248
870,240,218,217,211
537,50,48,42,48
996,464,66,58,82
460,90,42,43,45
1027,2,111,83,64
149,271,211,210,230
946,68,102,98,94
808,359,45,44,49
1037,218,45,48,54
1158,415,234,233,250
664,368,43,42,47
125,307,39,33,36
106,236,203,200,225
144,10,192,189,211
119,450,49,48,51
528,346,39,41,47
516,465,156,154,166
648,486,91,70,56
1177,324,236,236,252
1179,104,239,237,251
223,164,153,149,165
916,487,88,80,61
30,110,147,24,33
637,439,46,44,47
906,130,46,48,51
338,258,214,212,233
108,330,35,33,40
398,180,41,45,49
78,430,51,47,53
770,290,40,45,49
269,260,198,197,218
168,219,196,192,213
433,431,53,56,60
115,224,186,184,198
360,70,29,23,27
161,37,162,147,172
939,385,44,45,48
722,65,48,47,48
811,190,46,47,49
725,10,50,49,50
232,355,43,42,45
329,436,82,80,56
802,33,49,51,53
160,331,39,41,41
574,381,41,43,45
405,85,37,35,37
769,224,63,57,67
923,155,46,47,51
501,382,37,39,44
534,158,43,44,49
638,294,44,46,48
1040,460,46,45,51
824,338,43,45,47
252,100,33,32,35
871,296,46,47,49
966,204,49,47,54
893,305,45,45,51
1058,12,89,72,62
660,44,49,46,47
154,306,36,33,33
1081,13,58,59,60
295,80,31,28,29
827,101,47,47,49
657,307,52,44,49
226,411,46,45,48
390,396,43,44,45
453,159,43,43,45
216,29,179,166,190
71,229,51,43,58
1063,315,52,48,55
565,456,138,136,138
208,410,45,43,46
280,377,44,45,44
498,278,46,45,49
748,381,43,44,46
706,232,239,236,255
901,454,49,47,50
323,50,34,28,27
1004,205,47,46,50
815,495,162,156,155
195,409,43,45,45
1,166,112,105,106
649,14,50,49,51
11,170,114,104,108
776,455,47,47,47
536,466,161,160,167
66,35,113,109,116
935,370,42,46,49
253,210,187,187,203
508,49,43,43,48
205,276,207,207,228
757,340,46,47,49
403,215,208,209,231
868,296,47,47,50
901,225,239,238,255
595,326,45,45,45
557,63,44,43,46
230,308,44,42,46
633,96,46,44,48
954,18,108,75,60
583,450,144,138,144
390,372,39,44,46
441,336,48,43,50
532,46,40,44,45
934,66,92,89,80
47,265,36,31,32
317,196,190,191,211
796,115,45,47,51
672,310,43,44,48
217,98,45,45,51
569,32,49,44,47
1197,351,241,237,255
202,91,121,124,141
467,462,182,188,207
451,474,186,186,201
1122,100,227,225,239
414,24,36,28,33
1042,231,51,48,54
329,39,67,53,52
16,209,31,27,31
102,470,50,49,49
272,46,43,46,50
208,216,187,184,205
968,43,95,67,58
882,370,43,47,50
674,435,46,42,50
541,53,44,43,46
673,12,46,50,51
225,248,197,193,215
5,485,48,49,52
625,227,237,233,255
1077,101,57,54,59
94,7,98,94,106
1004,170,46,48,49
1155,184,235,231,247
235,286,49,48,48
772,439,45,47,51
863,354,44,47,49
969,90,50,49,53
657,59,46,47,49
416,300,44,45,46
605,197,236,234,255
882,38,108,102,99
209,338,43,43,45
1065,487,49,49,55
161,489,49,46,50
114,431,117,64,85
192,118,49,44,59
381,269,215,216,238
114,187,197,196,218
510,487,124,107,75
240,381,45,39,48
501,116,37,35,42
16,354,46,43,46
802,359,47,44,48
269,481,58,56,49
264,258,198,198,215
763,420,48,47,46
584,253,236,234,255
455,61,42,41,43
666,340,40,44,46
745,46,47,49,50
876,53,102,98,91
884,27,109,106,109
123,389,39,44,44
418,260,227,225,246
352,32,39,34,28
595,351,42,43,48
759,299,42,46,48
561,234,233,229,255
501,235,217,218,237
102,345,38,36,39
928,169,44,47,53
646,159,43,48,51
599,497,176,177,186
354,256,211,211,232
1011,492,49,48,52
329,73,34,25,29
315,39,38,34,35
490,349,40,42,45
1169,118,240,236,254
900,429,171,168,154
511,266,214,218,241
1179,394,234,234,250
800,255,242,239,255
924,355,45,46,51
339,253,209,208,230
299,16,148,153,165
1186,41,241,238,252
663,209,70,58,80
359,91,34,25,26
831,467,45,49,50
1126,249,228,226,245
1131,176,227,225,243
1138,130,231,227,243
594,70,43,44,49
1124,109,230,227,243
415,437,76,73,65
905,439,48,48,63
260,343,41,45,48
393,286,40,43,47
217,295,41,42,45
327,154,35,34,36
73,113,154,25,33
557,23,48,46,50
551,95,48,44,50
910,374,45,44,49
609,376,39,43,46
165,491,47,44,49
1029,156,43,49,55
1144,385,233,230,246
1122,282,227,226,240
927,411,45,45,51
240,487,62,64,54
699,147,43,46,48
356,272,48,49,49
164,243,66,54,57
250,158,31,28,32
29,44,65,64,66
147,147,204,205,227
607,192,234,233,255
900,71,49,48,52
793,61,43,47,49
480,433,184,187,208
610,482,187,179,181
366,9,43,36,32
251,455,75,68,50
932,324,43,47,50
398,55,31,28,31
353,455,77,76,52
169,493,44,46,49
840,427,47,46,51
197,446,45,48,49
994,237,47,47,51
113,340,36,37,35
1139,285,226,228,244
111,213,212,210,235
183,280,214,208,233
750,429,48,44,49
550,1,97,68,55
109,122,159,30,38
1022,419,48,48,50
1199,89,238,237,251
908,360,46,46,50
541,118,46,47,47
815,235,240,235,254
1085,144,54,55,59
142,194,92,90,95
362,298,45,44,46
793,116,49,47,50
578,280,46,46,49
422,102,46,41,43
595,265,51,50,57
218,454,48,48,50
157,232,196,197,219
704,447,43,45,47
468,56,43,40,46
640,133,44,44,46
120,424,48,49,49
95,340,35,35,37
507,117,34,31,32
93,145,159,33,38
548,41,42,44,47
618,76,43,44,47
633,19,50,49,51
925,74,49,48,54
645,492,99,75,76
970,274,47,46,51
1197,370,237,235,251
71,77,32,29,31
735,381,47,44,50
370,188,200,198,223
821,216,239,238,255
611,478,171,169,175
498,358,41,41,45
