x,y,R,G,B
133,182,220,219,246
428,336,45,44,47
700,282,46,47,50
1132,261,231,228,243
1134,389,227,225,243
929,497,175,161,100
214,116,37,36,42
1170,342,235,233,251
538,45,45,44,48
1086,377,72,80,73
872,420,63,53,57
906,452,46,47,51
1005,57,106,89,75
185,332,40,39,41
896,40,101,98,96
810,368,45,45,49
325,410,46,44,46
299,420,44,44,47
635,25,47,50,50
544,252,228,228,250
839,208,48,50,52
443,241,83,77,100
699,358,43,43,48
574,69,45,45,47
382,431,46,46,49
260,361,42,45,45
1121,206,230,226,244
36,331,40,36,40
513,417,45,41,45
62,356,39,42,43
117,307,40,34,38
30,490,60,62,55
563,462,139,135,145
97,223,211,209,233
833,276,47,46,52
1157,20,237,233,252
666,229,237,237,255
954,225,47,49,49
426,206,221,223,246
485,294,49,47,49
972,43,94,70,60
613,156,47,46,49
1,6,223,226,248
938,96,46,48,51
17,139,160,27,29
419,204,85,73,99
182,395,46,44,46
1170,64,236,235,253
436,191,222,219,241
298,432,87,86,58
821,112,46,48,50
103,327,37,36,39
392,399,43,43,48
381,113,37,34,36
43,255,35,33,36
856,57,85,68,58
1025,300,48,47,52
711,455,65,55,50
182,410,40,46,45
1073,362,109,114,123
812,326,39,46,50
1138,113,233,228,245
270,116,34,26,29
779,127,49,46,48
486,64,44,40,43
455,272,236,235,255
934,43,83,66,59
61,463,48,49,50
660,484,99,75,58
344,379,45,41,47
67,220,152,146,153
1148,345,232,231,248
1067,221,51,50,55
1011,332,46,47,52
696,198,239,236,255
825,362,46,45,48
1139,34,235,229,245
98,483,42,47,50
765,228,67,60,58
1072,101,50,53,56
79,129,187,157,171
1069,74,71,63,60
1068,296,69,58,129
981,446,48,45,51
284,299,42,43,46
37,493,74,64,57
307,152,34,31,33
425,186,207,212,226
676,165,46,46,49
409,197,211,209,232
640,68,47,46,50
672,269,43,45,50
758,121,46,46,52
967,212,49,47,53
1176,315,236,237,251
359,291,45,43,45
162,370,39,44,47
68,51,123,110,125
1190,353,238,236,250
40,385,46,45,51
968,162,48,49,48
966,182,44,48,48
56,214,117,116,119
746,303,45,44,48
1147,257,233,229,249
1072,92,88,77,69
398,413,42,45,46
437,136,42,42,46
733,158,45,45,48
914,426,50,49,51
136,19,187,186,207
288,60,40,36,44
465,29,96,73,53
887,370,45,45,49
898,427,58,45,50
691,306,42,44,47
574,61,43,46,46
324,328,43,43,45
9,279,33,29,31
285,286,45,43,47
540,50,42,43,45
42,31,230,228,250
572,98,44,44,47
283,158,38,32,35
419,10,49,39,34
1058,9,92,76,62
144,196,50,48,53
684,305,46,48,49
287,263,202,199,221
1089,443,236,236,254
729,466,150,142,157
971,302,43,46,48
682,382,43,44,48
1061,25,81,71,62
1197,294,239,237,252
664,364,42,45,46
875,380,47,44,49
199,456,48,47,48
996,81,53,52,54
829,422,48,46,50
676,74,46,44,48
687,121,48,46,50
426,271,228,227,251
191,71,201,187,212
155,391,43,41,46
1168,168,236,234,253
1022,327,45,46,50
437,309,44,44,48
788,69,41,48,51
566,316,44,42,47
234,408,46,45,46
904,278,50,48,52
305,251,196,197,222
591,90,44,44,49
431,266,230,230,252
298,276,40,43,47
21,334,41,42,43
951,361,45,46,49
494,287,47,46,47
897,240,240,238,255
1131,342,228,227,242
421,465,164,154,157
1169,60,238,235,251
446,494,175,176,197
985,222,44,47,50
681,109,47,46,51
506,170,49,47,51
99,100,157,27,37
817,224,240,240,255
389,243,62,57,59
695,367,42,44,46
737,481,141,139,151
732,93,45,45,48
907,107,47,45,52
171,7,160,142,161
338,217,201,199,222
130,80,145,130,154
906,235,240,237,255
220,238,121,121,136
804,264,238,236,255
316,357,41,42,46
814,496,160,148,149
747,263,222,223,247
734,499,125,122,123
683,276,45,45,48
993,426,50,47,52
776,57,46,48,50
1183,476,240,235,249
762,95,48,45,49
703,423,45,43,48
482,181,47,47,51
148,177,209,209,231
291,8,165,166,190
983,329,44,47,50
890,371,49,48,52
164,271,212,208,232
80,38,119,112,125
712,114,45,46,49
182,30,184,163,190
1068,47,99,94,99
1047,22,105,82,67
408,45,34,27,28
906,358,46,48,50
436,115,40,41,42
874,472,45,50,51
243,15,183,175,199
483,40,80,64,51
840,210,48,49,54
1055,18,83,70,62
999,315,44,49,52
874,111,47,46,49
738,207,241,237,255
867,65,46,49,50
40,174,171,32,38
1077,22,68,65,69
399,114,37,37,42
1011,155,46,49,51
1032,297,51,50,54
119,347,37,39,40
456,169,44,45,49
935,191,47,48,50
518,283,45,45,48
88,287,38,33,36
581,56,45,43,48
371,172,113,113,121
500,473,109,106,79
842,296,48,45,51
22,129,155,24,33
810,11,55,51,58
884,486,174,158,117
1184,118,240,237,254
303,412,43,44,46
546,192,228,226,245
55,59,116,105,111
816,364,48,48,51
439,211,209,212,225
248,281,208,204,224
10,169,111,98,98
715,218,72,69,95
524,327,43,43,46
146,287,39,36,44
285,320,43,44,45
385,246,144,145,170
1139,456,227,226,241
357,4,42,37,35
794,430,46,47,50
1088,130,233,236,254
1179,429,236,234,250
407,50,36,29,33
774,441,46,45,52
877,382,43,46,48
1,464,48,52,50
714,355,44,44,47
140,423,50,48,52
411,138,44,42,44
182,401,47,43,47
668,144,45,48,48
683,391,48,48,51
792,187,49,48,51
114,32,157,153,168
415,83,38,37,35
901,35,85,79,72
648,353,45,43,48
364,5,41,32,32
445,478,126,120,124
894,447,47,47,52
151,283,74,78,101
683,444,46,45,50
441,169,48,41,46
80,244,71,65,95
396,405,43,44,48
173,461,48,48,49
1144,67,232,229,245
661,427,41,43,46
1187,109,238,236,255
848,314,45,46,50
584,86,44,45,45
648,311,45,45,48
469,33,90,65,50
1133,263,229,228,242
1058,492,48,50,52
238,304,43,41,45
9,472,46,48,49
611,208,232,233,254
659,80,47,44,50
451,366,57,59,65
640,379,47,46,48
368,73,32,25,31
29,280,35,33,34
272,390,43,44,46
180,8,153,50,78
361,22,37,31,31
882,427,52,51,54
800,380,48,45,48
175,438,47,51,51
879,36,107,103,101
713,218,216,230,245
1037,276,196,185,141
756,187,46,48,50
56,53,116,104,113
168,256,206,203,225
411,193,212,210,231
132,310,36,33,36
38,216,27,27,29
1115,181,235,230,250
1054,155,47,52,54
255,390,43,44,45
375,166,43,41,45
246,139,35,25,31
386,379,44,43,48
337,112,31,29,31
839,490,156,148,113
265,295,46,42,45
781,297,40,46,47
343,212,201,198,218
713,35,74,58,54
230,198,187,185,204
1096,333,243,240,255
240,493,68,67,53
329,19,40,37,42
79,348,35,37,39
494,290,46,47,49
588,449,152,146,151
997,162,47,48,52
423,464,163,154,163
269,225,188,187,204
343,443,77,75,53
659,259,45,46,48
627,445,180,195,203
34,491,69,69,72
699,445,43,47,47
197,346,43,44,46
20,323,40,40,39
790,99,47,45,50
1169,83,239,235,251
397,224,211,210,233
965,67,61,57,58
721,427,44,44,47
792,289,48,46,55
244,175,187,183,202
145,64,152,136,158
555,485,127,116,103
1165,233,238,237,254
1056,299,219,231,254
963,242,43,48,51
362,352,41,42,46
495,430,63,56,52
591,470,116,109,93
427,333,45,45,50
1045,31,107,84,65
300,136,32,23,29
99,161,35,27,30
43,45,132,128,151
637,122,45,44,48
30,160,167,31,40
212,193,186,179,197
398,115,39,38,42
549,340,42,40,47
945,301,45,44,52
541,383,38,42,43
303,391,42,42,46
935,252,47,47,49
964,233,48,47,51
731,386,44,47,47
1153,257,235,233,250
375,409,45,43,43
257,471,107,96,66
835,493,161,157,142
911,443,57,48,61
1037,484,46,49,53
558,489,123,115,100
1044,56,119,112,102
1112,233,236,230,249
145,297,35,35,35
84,103,156,22,31
969,290,46,47,49
201,37,166,59,84
163,299,37,36,40
1097,106,236,232,253
381,447,181,194,219
1189,306,240,238,253
219,86,108,115,131
847,245,242,239,255
121,323,35,35,38
655,158,40,46,49
707,97,45,45,49
623,432,43,46,46
742,49,46,50,52
1148,461,232,229,248
296,406,46,42,46
347,332,43,44,49
942,12,205,184,193
917,9,127,79,65
243,41,38,27,35
209,150,31,25,32
636,386,44,43,45
35,81,99,88,91
21,438,50,50,53
567,488,150,146,143
506,157,51,49,53
487,296,46,46,47
176,323,38,40,42
925,381,39,45,48
386,290,42,45,46
435,78,40,38,39
789,218,237,240,255
710,245,60,56,58
1090,266,237,234,245
637,41,47,45,48
864,143,47,47,50
1068,222,50,51,55
615,40,47,46,48
993,496,46,50,54
557,27,48,47,50
513,378,45,44,45
379,151,39,39,42
1080,471,232,234,254
303,335,40,43,46
177,157,34,35,41
1149,156,235,231,247
183,185,191,185,205
473,40,72,58,48
1110,372,236,234,253
319,93,35,25,29
25,342,39,41,44
1023,44,100,76,60
1008,335,48,47,51
170,295,34,36,39
922,331,48,47,49
889,454,48,48,50
846,146,49,49,53
607,465,106,103,95
412,288,43,46,50
21,371,44,43,45
260,178,192,188,205
728,249,235,237,255
741,141,46,47,50
7,60,25,22,21
277,48,40,41,44
143,438,45,47,50
427,375,44,42,45
276,122,32,27,30
986,95,48,48,51
723,245,241,238,255
822,414,105,119,154
1152,479,227,228,247
466,376,48,48,52
498,193,204,203,220
1092,307,242,239,254
1035,186,47,48,53
345,171,67,62,71
713,187,235,234,255
492,3,52,46,42
74,351,36,38,42
563,84,44,45,46
352,219,203,200,220
106,377,43,41,43
776,69,49,47,50
565,493,169,165,169
642,186,236,235,255
853,217,232,232,252
741,32,49,48,53
375,44,32,24,24
866,306,45,45,48
915,226,195,197,212
748,82,48,48,50
628,217,240,233,255
276,443,75,71,52
218,170,107,103,112
702,375,41,45,49
705,147,47,46,50
543,496,151,139,113
229,259,204,202,221
207,274,207,205,226
702,455,100,84,60
273,88,35,28,30
530,213,221,221,246
276,305,45,43,49
878,169,48,48,50
1067,304,116,125,209
1138,205,230,228,245
862,317,48,47,50
739,75,44,45,51
1048,142,50,49,53
1038,353,46,47,52
52,299,37,34,35
429,164,45,43,48
998,377,47,46,50
77,178,208,199,222
994,439,53,46,51
450,326,44,48,50
103,171,72,66,81
1128,255,227,222,240
824,318,48,46,49
695,173,49,47,50
1144,445,231,229,246
162,389,40,43,44
610,387,44,44,46
673,5,47,49,52
702,278,42,43,50
675,343,45,44,49
403,402,42,45,46
9,130,157,23,31
537,39,47,45,46
452,291,43,44,48
446,291,48,46,48
729,130,45,45,47
1068,165,51,50,55
619,307,47,45,47
422,273,218,221,246
376,329,42,45,45
938,351,43,45,48
535,33,48,43,47
368,297,41,42,47
474,355,46,45,47
897,391,43,45,51
165,231,156,157,161
638,441,47,43,47
764,311,46,44,46
346,272,49,46,51
896,38,89,83,81
543,313,43,42,45
103,318,33,35,34
342,201,195,194,215
751,262,239,235,254
577,461,118,113,107
652,476,83,63,55
718,340,41,46,48
1127,166,229,227,245
298,103,34,24,27
464,280,87,87,107
63,306,34,31,32
644,316,43,43,46
401,18,38,28,28
609,421,42,43,45
561,182,230,230,255
758,81,49,46,51
518,360,43,42,42
355,202,53,51,53
211,72,45,28,53
1009,95,48,51,54
205,158,37,29,33
705,450,42,45,48
205,344,41,41,44
330,303,41,43,45
389,29,46,33,34
881,472,47,49,51
283,70,36,34,34
1100,182,243,244,255
211,436,50,48,50
921,211,48,48,51
937,412,47,44,51
727,416,44,44,48
1199,461,237,235,252
414,73,35,33,38
204,26,192,171,188
1174,32,240,235,254
639,429,51,56,63
345,448,76,73,54
94,274,37,29,33
299,133,29,29,28
815,399,46,45,51
59,281,38,32,35
777,420,45,45,48
422,250,205,204,227
249,209,75,59,92
886,312,47,44,54
413,134,41,41,45
1016,226,47,48,53
784,487,164,162,175
790,127,48,47,51
1070,158,53,52,57
467,134,45,43,45
991,286,48,49,53
993,342,45,47,50
769,9,49,51,51
621,179,49,50,54
1138,134,230,229,243
778,196,45,49,50
333,244,203,201,223
938,89,47,49,51
264,142,32,29,29
515,458,158,156,176
832,80,45,47,51
213,248,196,194,215
828,124,43,47,50
914,136,46,47,51
1185,240,238,236,253
843,388,47,46,46
216,101,48,44,57
863,158,45,47,51
839,254,242,239,255
314,304,45,42,46
391,416,39,43,46
495,339,45,42,45
1120,268,228,227,244
167,37,168,152,176
1114,385,231,232,249
925,236,45,46,53
107,166,42,28,41
782,133,48,48,48
953,428,45,46,52
641,14,50,49,53
582,207,58,58,59
401,130,43,41,42
1173,108,237,235,253
641,57,46,45,51
779,155,48,47,51
179,195,177,179,193
1069,144,50,53,54
617,457,185,194,214
671,478,105,78,57
422,425,45,44,46
163,312,41,40,41
628,428,43,45,49
933,105,44,47,51
1168,218,238,236,252
868,375,47,45,50
190,95,108,115,128
479,80,41,41,47
1022,104,54,48,53
431,282,44,47,50
1179,190,240,238,255
747,232,240,236,255
642,441,43,45,47
771,121,47,45,50
1011,106,46,45,53
927,420,42,46,48
442,25,55,46,41
568,370,43,42,45
476,263,64,59,52
18,142,163,26,38
997,4,131,98,73
1103,87,236,234,255
866,138,47,47,50
758,255,241,237,255
641,308,42,45,45
929,373,44,46,52
472,259,65,59,69
995,37,124,96,70
954,84,53,48,53
730,107,41,46,49
458,38,62,49,44
1007,12,116,86,66
376,483,69,61,55
701,397,93,87,65
289,463,112,105,73
1198,383,239,235,253
89,302,41,35,40
181,253,201,199,219
617,445,188,198,224
343,41,41,31,30
1043,153,51,50,52
887,263,240,239,255
313,359,42,42,43
243,91,47,45,52
991,162,50,48,53
1124,214,226,229,242
655,66,45,48,49
451,22,73,52,40
242,193,187,185,202
648,355,41,45,47
591,423,43,41,44
273,338,42,44,48
138,53,141,125,146
637,298,41,44,45
125,231,196,197,211
565,30,46,44,45
1129,411,229,227,245
1010,102,48,49,50
649,25,52,50,52
34,229,30,27,31
143,33,143,126,148
353,494,63,59,50
416,328,42,45,47
770,206,237,238,254
1082,68,189,186,195
152,83,159,145,167
717,410,44,44,49
1112,438,232,230,246
803,74,47,46,49
402,303,43,43,47
386,169,45,44,44
287,419,41,42,47
213,282,208,207,230
415,98,40,38,38
333,438,80,78,57
237,234,48,41,45
16,445,47,50,51
231,263,202,201,222
1106,58,234,233,252
121,235,200,194,215
988,431,48,48,54
1151,487,230,228,244
467,160,44,44,46
253,71,43,42,47
897,159,46,48,52
881,276,47,48,52
255,287,44,44,45
932,323,44,46,50
1139,424,231,227,242
948,29,80,64,56
1012,261,43,48,49
438,249,228,228,248
827,149,49,48,50
464,68,42,42,42
949,376,47,46,50
734,475,151,150,160
634,92,48,44,49
604,439,47,47,52
263,268,49,46,51
576,428,47,43,46
451,311,42,44,48
639,175,231,234,254
122,161,155,156,178
322,59,29,27,25
590,321,42,44,46
636,399,45,42,47
942,381,43,46,48
953,31,84,65,57
782,372,44,45,48
398,471,52,51,51
18,95,125,96,78
848,169,47,48,53
330,18,39,38,42
1024,5,109,83,65
966,147,46,50,52
516,347,41,41,45
1124,220,228,228,244
612,68,42,44,48
358,172,142,137,152
844,14,91,89,82
29,239,34,28,29
1172,221,239,236,251
490,254,213,211,234
143,119,175,170,180
129,68,160,144,166
895,61,103,101,96
875,115,46,49,51
701,38,49,48,51
386,355,44,45,51
1147,367,232,231,247
431,215,220,220,240
753,469,134,133,119
822,141,45,45,51
806,482,163,158,171
677,422,43,41,46
274,148,36,28,29
619,498,109,104,90
616,107,42,45,48
981,276,45,48,51
1173,135,241,237,254
1158,320,233,231,249
1085,88,249,249,254
385,432,64,51,49
935,390,51,46,48
1025,308,49,48,54
194,185,192,184,204
201,81,204,197,218
386,358,43,45,46
828,220,244,241,255
1122,404,231,231,243
596,396,39,41,44
870,165,44,47,50
1111,167,237,235,254
945,142,47,46,51
1173,137,239,235,252
625,330,45,42,47
545,319,42,45,47
165,1,91,69,99
1051,295,231,234,254
1164,312,238,234,248
499,172,47,47,50
251,145,32,27,28
51,488,85,78,71
484,9,79,62,50
419,29,35,29,32
791,473,163,159,157
100,57,136,125,143
1163,499,234,233,248
70,327,34,36,36
484,14,78,59,48
443,440,46,41,35
934,132,48,46,51
558,80,39,43,43
244,224,184,185,204
1035,273,54,54,53
507,292,43,44,48
238,450,49,49,48
840,54,65,61,57
621,59,46,45,47
900,232,239,237,255
98,431,52,50,51
530,122,46,43,46
774,311,46,43,52
366,480,88,85,75
822,160,48,49,50
322,312,45,43,47
989,428,47,49,51
387,188,198,198,217
765,368,44,46,48
1012,328,47,47,53
509,118,40,37,40
60,130,153,24,34
967,320,52,48,52
1111,50,234,231,248
314,439,77,74,54
563,426,41,43,46
1050,369,46,50,51
982,446,47,44,52
770,268,67,54,71
32,157,167,29,34
701,412,42,44,46
603,283,46,46,47
747,80,43,46,47
957,356,45,47,50
755,122,43,45,48
109,449,48,47,51
532,3,78,59,43
960,467,45,45,52
570,78,45,44,45
524,123,43,43,49
763,381,42,46,47
459,2,65,50,38
1194,497,237,234,249
466,8,127,103,83
346,370,45,43,44
100,313,36,31,36
1021,1,107,78,63
417,51,33,26,31
644,177,233,236,254
309,351,40,42,45
445,193,225,225,245
694,355,46,44,48
27,170,174,33,39
463,192,224,224,245
102,482,48,47,51
86,274,38,35,37
877,58,90,85,80
230,350,45,42,47
937,372,45,46,50
625,69,44,46,46
1082,172,53,53,61
98,215,217,220,245
929,451,128,147,163
644,307,45,45,45
24,5,151,153,179
618,483,174,175,185
1074,282,221,211,178
1113,337,237,233,248
782,113,50,48,51
397,1,38,33,28
608,68,46,44,48
189,417,44,45,48
1121,41,228,228,244
629,271,42,45,50
314,451,80,70,52
77,498,45,44,49
48,485,57,54,51
797,351,50,47,50
1077,33,121,119,113
646,39,45,46,49
302,371,42,45,45
737,299,46,45,49
290,20,208,214,231
541,38,42,43,46
216,461,45,47,51
861,205,47,47,48
127,405,42,46,47
595,188,235,232,255
411,31,35,29,29
1041,108,48,48,53
249,345,46,44,46
236,471,88,84,58
544,423,45,41,44
768,389,44,45,49
583,327,43,41,44
503,442,167,167,184
1004,395,48,47,50
829,232,238,237,254
494,180,96,85,90
124,264,215,211,235
494,4,66,55,45
633,81,45,44,47
950,106,47,46,54
833,192,48,47,51
601,392,42,42,47
246,318,43,42,46
958,364,44,47,50
998,261,46,46,51
348,351,44,45,45
415,290,44,44,49
620,150,46,45,46
1179,13,241,237,253
413,336,44,42,45
1089,395,246,244,255
459,382,55,57,57
554,240,230,230,253
181,22,157,28,38
58,461,52,48,52
174,366,43,41,47
967,105,46,45,51
1096,357,245,242,255
915,215,46,47,53
1164,170,235,234,252
1009,194,51,48,50
95,8,103,96,108
821,25,66,62,58
602,50,42,45,48
336,438,83,81,56
943,494,171,156,88
49,1,225,225,248
932,170,46,46,51
894,182,48,48,51
296,105,28,26,24
810,62,46,48,48
344,330,40,44,45
746,452,47,47,52
180,281,209,208,229
410,122,42,39,44
336,114,32,28,31
1080,60,246,247,255
958,494,51,51,51
227,234,54,43,51
187,181,191,187,208
1072,186,55,52,60
385,300,43,43,47
379,278,43,46,47
86,425,57,56,58
665,330,44,42,45
764,376,45,44,48
628,58,43,44,48
296,262,202,202,225
833,321,46,46,53
489,141,41,43,47
103,4,110,98,109
760,381,46,45,47
966,25,98,75,60
1044,385,47,48,50
640,210,235,231,255
1198,223,240,236,254
128,74,158,142,164
893,217,47,47,55
380,284,48,46,47
445,376,64,65,58
842,429,49,45,48
275,303,45,44,46
121,14,67,68,88
426,461,141,83,83
599,431,45,43,47
780,34,51,49,52
686,399,118,129,150
836,390,47,44,50
220,114,33,34,39
411,200,207,211,230
810,311,48,47,51
953,43,108,84,61
862,374,45,48,48
750,271,51,49,55
849,99,48,46,49
1136,65,233,229,243
763,460,49,47,52
232,367,42,42,43
932,15,150,103,71
747,352,40,44,47
966,440,142,152,198
1114,344,234,234,249
1002,93,47,48,50
702,371,45,44,47
953,462,44,47,49
87,352,35,37,40
401,208,52,54,55
872,188,47,48,50
353,155,36,40,38
645,438,44,45,47
365,414,42,44,45
1068,344,50,53,57
1167,189,238,238,252
151,467,99,93,65
89,189,144,141,162
562,125,41,44,47
226,479,66,66,55
738,327,46,46,47
902,87,45,46,50
1121,65,230,228,243
396,113,34,36,37
634,331,46,45,48
1095,162,241,240,255
90,231,204,203,228
880,94,43,47,51
1181,153,238,236,252
386,43,34,27,28
894,216,49,47,50
699,266,43,44,49
919,297,48,47,51
401,35,40,29,32
444,350,46,44,48
445,118,42,43,45
111,120,158,30,34
293,337,42,43,47
101,407,43,43,47
950,482,49,49,55
181,479,47,44,51
135,13,189,186,207
441,349,45,43,51
1122,355,232,229,245
403,201,211,212,234
218,366,41,44,47
658,343,41,43,45
1183,206,239,237,254
192,468,44,48,50
65,339,39,35,40
847,139,48,48,46
1033,58,180,167,148
1181,201,239,236,250
902,357,43,44,49
1017,320,48,48,52
947,169,45,47,51
378,469,54,51,49
267,453,50,51,51
1033,13,109,81,63
118,499,51,49,51
199,105,103,109,125
742,463,118,112,118
625,319,42,45,48
225,90,41,43,48
821,124,47,46,49
1057,251,45,48,52
646,101,46,46,49
1169,23,240,237,252
1134,79,230,227,244
92,426,54,49,54
604,414,42,42,46
234,91,37,40,44
811,340,41,46,49
589,218,233,234,254
832,325,46,47,47
1162,60,237,234,251
106,228,200,197,218
522,138,45,43,48
80,157,161,31,38
979,10,110,79,61
798,417,129,116,145
1022,272,47,50,53
922,98,48,47,51
1044,142,48,47,53
553,209,225,226,246
797,81,47,45,47
1017,52,96,74,61
921,80,46,47,52
136,397,44,43,46
487,404,46,42,47
143,427,50,50,51
506,348,42,41,44
846,313,42,45,48
824,236,240,236,255
1137,354,229,228,245
142,322,39,38,41
515,186,220,220,241
1103,417,238,234,253
775,154,50,49,51
726,400,69,46,74
16,432,49,47,54
701,164,43,46,49
132,486,44,44,48
182,461,49,47,49
415,301,43,43,50
889,364,45,45,49
293,360,46,42,45
1009,223,51,46,51
437,184,51,51,53
1052,167,50,50,54
255,442,53,54,51
727,329,46,44,49
696,346,49,49,59
247,382,44,45,49
1179,355,237,236,251
1118,471,234,229,243
1063,146,51,51,56
247,53,214,213,235
523,230,224,221,244
1103,93,238,237,255
485,382,46,44,44
1056,208,47,48,54
446,309,45,44,46
5,431,51,52,52
1055,244,50,47,52
213,333,43,43,44
901,112,47,48,51
1033,217,49,45,51
132,135,39,29,33
875,495,166,159,116
950,241,45,45,51
245,98,40,39,42
144,369,44,42,46
974,444,54,43,76
301,284,44,44,45
161,278,216,210,233
433,318,44,45,47
66,142,175,129,146
243,140,32,24,31
263,225,190,187,207
888,243,240,237,255
1024,490,46,49,55
741,128,43,44,48
7,176,93,95,100
461,306,81,77,84
513,495,103,95,64
192,237,195,193,213
38,211,67,61,64
645,60,41,46,45
437,183,49,49,52
34,354,44,43,46
789,168,48,49,51
88,216,212,215,243
1127,193,230,230,247
1154,222,236,233,247
117,192,219,218,246
1076,219,243,246,244
782,381,46,47,48
448,120,43,43,46
635,301,45,46,49
1135,128,225,226,244
79,356,38,41,43
275,357,37,44,46
531,112,46,45,47
522,30,63,42,34
102,458,56,55,54
481,270,57,57,60
364,369,42,42,44
447,20,62,45,38
309,437,67,68,51
562,288,46,44,48
690,227,236,238,255
218,187,192,188,206
722,399,73,74,121
309,69,35,26,32
170,280,212,208,233
109,5,115,106,116
908,286,49,47,50
466,99,41,42,44
824,260,200,205,232
1113,79,233,229,247
378,140,40,36,44
470,420,45,43,45
595,252,104,99,135
421,490,157,153,160
541,349,40,43,44
1137,417,229,228,240
438,380,45,44,49
716,441,47,46,51
438,430,50,50,61
217,51,202,193,215
828,232,238,237,254
882,134,47,46,51
25,19,225,225,248
6,320,39,39,43
262,53,37,36,46
1044,497,48,47,54
154,462,52,49,50
119,221,98,95,121
586,301,44,44,47
468,373,41,46,50
711,496,132,125,105
458,126,46,41,46
162,446,47,46,48
400,478,51,51,50
1002,293,48,46,52
264,374,41,42,48
477,354,43,45,46
1009,288,50,47,51
243,42,38,29,37
157,409,45,43,47
305,331,43,45,48
514,22,85,65,53
519,180,217,216,238
434,222,226,226,251
608,154,48,45,51
860,379,47,43,49
303,211,53,51,56
840,46,103,86,66
207,273,208,204,226
496,339,42,42,44
385,358,44,46,47
1038,318,46,50,52
568,327,47,43,46
1183,95,240,235,252
326,263,209,209,229
961,169,47,47,52
530,49,44,43,46
311,17,42,43,49
16,216,35,29,30
1097,179,243,244,255
727,318,45,45,48
247,98,39,38,41
432,146,42,44,44
852,314,48,47,51
1118,48,233,229,246
706,398,48,45,51
46,337,42,40,44
585,20,60,61,54
135,81,159,147,170
712,390,45,46,48
19,419,53,52,51
105,396,41,44,45
429,413,44,47,49
725,225,227,230,255
717,326,45,45,48
536,234,221,220,247
209,185,186,184,204
702,337,47,46,48
748,193,55,53,57
58,145,158,36,48
968,345,46,44,47
987,172,45,49,54
1035,24,108,82,64
1099,352,245,241,255
464,438,180,187,203
1052,12,71,66,59
238,468,86,82,55
766,36,50,48,53
476,106,41,42,44
91,270,35,33,41
1084,39,140,141,147
264,253,197,194,215
823,464,47,48,53
904,212,46,48,50
732,16,51,48,50
1126,422,232,229,244
80,279,32,31,30
155,470,104,97,83
850,434,43,45,50
1068,346,50,52,56
234,124,35,29,28
534,22,68,57,49
398,304,44,44,45
1049,360,51,48,54
576,222,238,236,255
758,270,49,48,55
688,479,117,91,67
689,296,44,47,49
1101,389,241,240,255
764,482,155,149,148
639,60,46,46,50
1092,301,237,234,254
659,370,40,44,47
912,82,50,47,51
655,392,69,57,97
181,397,41,43,45
53,198,91,86,100
276,426,72,70,55
774,392,47,45,48
424,10,38,28,29
633,334,40,41,46
369,93,34,28,30
1091,215,203,191,152
13,82,117,111,115
1169,93,240,235,253
96,29,122,113,122
977,311,49,44,51
233,433,55,50,53
256,423,46,48,47
427,268,228,231,252
103,439,43,46,49
732,433,48,47,48
1159,423,236,234,251
218,314,42,41,45
308,411,45,44,47
256,493,86,73,54
614,331,45,43,50
985,462,49,46,48
532,271,48,48,51
604,279,43,45,48
705,79,44,45,49
28,411,46,46,50
1116,434,231,231,246
171,463,50,50,51
157,473,56,54,61
32,11,229,223,247
471,293,60,60,63
468,489,111,100,63
803,443,47,46,49
989,143,46,49,52
77,361,43,43,43
1066,93,65,62,60
104,342,39,38,41
275,152,33,28,31
1093,341,239,238,255
1063,150,50,49,56
675,296,43,45,47
870,398,45,48,49
31,381,49,45,48
1,134,161,25,32
48,141,157,28,31
433,393,44,45,48
142,285,44,37,39
1004,254,48,47,51
603,75,46,44,48
875,272,49,50,53
1042,20,105,85,66
487,418,44,44,45
22,139,159,24,33
505,223,219,215,236
36,49,112,106,124
1147,440,231,229,245
816,180,46,47,52
733,300,47,48,53
552,3,87,77,58
1007,83,102,88,69
642,73,41,46,49
1197,364,238,235,253
55,476,47,43,48
643,78,42,45,45
347,468,71,66,54
544,181,225,225,247
544,42,43,43,46
303,103,31,24,28
262,160,36,29,36
523,456,126,124,130
977,286,47,47,49
119,96,165,67,94
219,115,33,35,39
839,332,45,47,50
100,221,209,208,234
656,56,42,45,47
282,298,42,41,47
639,125,48,46,50
926,144,46,49,53
455,196,227,226,249
400,76,35,29,30
827,49,61,57,56
748,376,46,43,48
15,208,29,29,30
784,373,43,46,48
49,305,38,31,34
43,99,32,27,29
529,132,47,44,48
250,311,41,42,47
551,296,41,45,44
990,220,47,45,50
895,462,48,46,53
23,330,41,39,44
774,386,46,45,49
1117,378,231,227,243
571,190,232,232,252
178,245,197,194,217
243,482,62,58,51
1096,352,245,245,255
1079,474,82,69,99
645,473,125,124,116
19,423,51,50,52
1022,178,51,48,50
24,176,113,60,64
1040,378,47,47,49
344,162,40,36,41
389,156,40,41,41
929,186,47,48,54
809,488,162,161,177
101,387,45,42,45
1017,263,50,48,52
933,125,49,48,50
781,451,46,45,49
890,254,238,239,255
654,479,90,71,56
909,430,137,134,74
544,421,39,40,45
297,463,68,60,51
194,445,48,50,49
41,150,163,28,38
563,93,48,43,48
454,326,52,48,54
721,311,45,47,50
121,86,154,140,161
686,451,50,45,47
1043,15,93,78,64
1121,490,228,223,241
946,373,45,47,49
