x,y,R,G,B
992,238,49,47,52
539,314,43,44,45
516,458,146,143,159
404,102,39,36,40
784,199,51,48,54
1134,97,233,228,245
363,395,44,42,47
351,2,44,41,40
1071,391,123,113,59
497,112,53,52,55
1035,390,51,50,52
665,374,44,43,48
525,497,141,140,119
994,311,45,44,52
961,251,46,46,49
1065,395,48,48,56
480,317,45,47,51
48,357,42,43,46
408,161,43,43,46
554,22,45,47,50
156,254,211,206,229
620,173,44,49,48
803,184,47,47,49
670,223,166,168,200
1060,361,49,49,54
1123,213,234,231,245
998,1,131,97,70
647,82,48,46,50
171,477,44,46,47
581,243,234,233,255
757,369,46,44,50
67,450,50,47,48
1031,455,50,47,51
962,138,44,47,52
957,434,51,42,75
1019,15,104,80,63
1192,12,238,236,252
49,450,47,47,50
167,494,49,46,51
214,7,184,167,191
115,457,53,50,54
584,169,44,45,49
306,319,43,43,46
737,218,237,237,250
423,228,226,225,247
869,215,48,50,54
633,286,43,42,46
1097,273,238,236,255
458,193,224,223,245
911,460,48,49,52
200,289,42,39,45
5,156,173,33,38
63,14,232,228,252
669,133,50,45,49
653,193,239,237,255
1072,378,57,53,60
33,151,164,34,40
1132,380,229,228,244
70,270,42,34,40
1005,405,46,45,52
170,95,204,195,213
320,394,40,41,45
218,436,49,48,49
810,45,47,50,53
968,113,47,47,51
67,198,43,34,36
850,0,95,92,89
898,455,47,49,54
395,394,43,45,47
271,395,42,44,47
1186,318,239,234,252
582,370,41,44,47
1165,279,237,235,252
236,294,44,42,47
1185,176,239,236,252
440,367,45,45,47
807,282,46,45,51
169,323,42,42,39
706,317,43,44,48
998,356,46,46,51
1071,282,58,58,61
183,20,155,27,35
205,139,39,31,38
43,198,60,53,62
1090,145,69,67,73
1096,482,240,232,251
695,82,47,45,49
947,310,46,48,49
31,374,43,42,47
571,398,44,44,44
1024,288,48,47,52
1063,325,49,50,53
924,481,51,52,53
520,374,39,40,45
641,333,46,45,45
929,355,48,46,49
645,45,47,45,48
85,315,38,33,37
568,221,232,234,255
229,189,187,183,202
882,85,46,47,52
354,259,213,212,233
81,95,153,24,35
672,481,108,83,60
1056,271,52,51,57
507,134,47,44,49
700,162,49,50,51
410,229,220,222,234
373,171,46,46,53
446,10,36,31,33
1038,376,44,46,51
1121,402,232,229,245
1042,74,86,74,62
938,372,44,45,51
35,82,105,89,91
353,113,32,31,31
52,196,128,130,134
229,154,37,30,33
1083,147,141,138,169
303,128,29,27,27
677,325,48,45,49
1012,375,43,46,50
1117,459,231,227,244
1094,188,247,248,255
380,364,42,43,47
3,166,118,109,109
1019,400,49,46,50
802,417,46,48,51
187,305,42,39,41
397,71,34,30,30
625,371,40,42,45
327,283,46,43,47
88,402,45,44,46
907,12,224,172,90
125,293,40,35,38
20,126,152,25,33
61,253,30,28,28
781,247,241,238,255
508,37,87,66,51
1174,312,237,237,249
1157,102,237,235,252
973,346,46,47,53
681,19,53,49,54
570,342,40,43,45
54,165,168,32,34
203,437,49,46,48
683,384,47,44,51
91,138,161,30,37
681,145,45,46,48
204,499,47,46,49
284,36,45,47,51
68,176,201,191,213
851,123,45,47,49
527,415,40,42,47
734,354,42,45,48
855,399,46,47,47
67,51,121,111,120
952,267,50,46,54
510,402,40,40,43
1081,190,246,245,255
748,58,48,44,48
866,266,233,241,255
266,18,37,28,32
264,76,42,41,47
513,201,83,81,104
147,337,40,36,43
683,318,46,43,51
250,397,43,42,45
547,188,226,227,250
47,340,37,40,40
756,442,48,45,51
648,496,93,70,53
399,90,34,33,36
33,357,44,43,47
1184,201,239,238,255
405,167,44,43,46
245,479,68,66,53
335,139,34,30,34
704,188,237,237,255
389,274,49,49,54
514,353,41,43,46
933,258,45,46,49
819,224,241,241,255
191,288,41,42,42
1099,486,233,231,248
826,419,113,127,165
571,477,121,110,94
296,52,40,37,42
748,254,241,238,255
441,472,127,74,67
974,479,47,46,52
936,131,49,49,52
363,273,50,47,52
588,433,41,43,47
186,402,42,42,48
1050,235,51,48,52
1063,494,51,51,56
981,494,50,49,52
690,293,45,45,50
461,499,122,113,74
1027,323,46,47,54
692,35,51,51,49
316,237,145,138,153
56,135,154,25,32
251,212,186,184,205
718,499,154,146,161
792,87,46,48,50
580,496,179,177,178
727,15,52,51,54
626,223,236,236,255
224,31,179,166,188
450,465,181,176,192
145,314,37,36,38
820,60,42,48,52
915,136,47,49,52
419,296,46,44,47
522,426,42,42,44
369,439,99,91,87
65,482,60,55,55
774,139,47,46,51
575,58,46,45,48
345,376,46,44,49
523,299,42,42,45
231,434,48,50,52
955,496,135,133,134
683,115,44,48,51
417,40,35,30,32
623,224,236,233,255
454,348,73,71,78
1057,217,51,48,53
920,11,133,81,62
470,67,45,42,43
1057,180,49,50,53
641,486,148,148,158
416,148,45,41,47
1152,498,231,230,242
835,204,47,47,51
998,139,49,47,52
1078,386,248,245,255
776,39,49,49,52
458,69,41,39,44
904,298,47,47,53
706,312,46,44,51
968,85,47,47,52
193,232,194,190,209
727,34,75,59,54
540,471,167,167,183
472,455,179,185,205
566,220,233,232,255
1017,217,48,48,52
732,234,203,197,217
225,9,176,161,188
1059,22,94,78,63
678,379,43,43,45
1160,279,239,236,251
343,386,45,44,47
386,340,45,40,45
618,13,49,50,48
950,214,46,47,49
262,499,94,81,57
909,338,47,47,50
67,287,32,32,33
1197,401,239,236,254
888,293,46,46,50
560,471,149,146,149
320,386,41,42,46
115,338,34,36,37
1139,164,233,228,245
1192,328,238,237,253
810,295,44,45,48
986,232,47,47,52
328,380,39,46,49
164,135,160,163,177
548,4,85,76,58
974,189,47,48,50
678,109,46,47,46
909,122,47,48,48
131,224,196,191,212
1033,372,43,50,51
7,461,50,48,49
511,40,79,64,57
288,357,44,43,46
503,313,42,43,50
918,349,45,45,48
1094,492,239,236,254
993,325,43,45,50
271,167,187,185,203
1146,7,235,231,248
180,1,156,54,78
581,276,48,46,49
327,486,123,122,131
375,439,160,91,86
510,314,43,45,45
108,137,144,38,45
219,269,204,203,223
622,392,42,42,44
438,6,35,29,26
588,385,40,42,46
924,66,79,75,67
326,418,45,43,47
344,96,31,27,30
967,461,49,48,54
709,374,44,43,47
1020,138,46,46,51
887,475,46,48,51
259,220,190,185,205
114,84,151,135,156
1138,474,231,228,242
629,110,41,45,43
825,152,46,46,48
807,421,45,47,50
118,136,35,29,29
966,408,47,45,49
344,151,36,36,36
943,414,45,46,50
506,25,87,64,51
70,273,37,31,32
1006,231,47,45,51
457,300,50,50,54
23,183,102,98,105
214,205,147,146,160
978,431,46,45,51
346,196,195,193,216
778,425,46,45,49
237,136,28,26,30
14,60,33,24,32
725,299,46,45,49
502,15,81,58,49
909,295,52,46,50
471,248,168,169,190
312,379,42,43,46
1191,428,236,236,254
185,447,87,85,84
1085,477,185,170,108
600,62,43,44,47
537,163,46,46,50
457,267,238,236,255
185,303,44,39,42
1196,24,239,236,253
455,397,63,61,66
906,125,46,49,50
919,88,51,47,52
587,376,41,44,48
961,33,94,72,61
494,474,104,102,78
505,50,41,44,45
135,184,220,217,243
686,244,52,49,53
70,145,164,69,83
892,212,46,49,52
1128,246,231,228,241
637,124,46,44,47
329,365,45,42,42
786,61,44,49,50
352,117,35,31,31
795,448,45,46,49
1130,195,229,226,242
289,245,192,194,214
660,253,46,45,49
311,252,203,204,222
701,429,41,44,47
994,476,48,49,54
840,298,44,46,50
945,376,48,46,48
624,355,46,42,46
687,343,42,45,48
184,322,43,40,44
1073,394,237,242,251
298,19,50,40,59
573,5,68,59,53
406,400,43,46,45
627,439,46,46,50
631,59,47,47,49
1045,478,48,49,52
427,320,44,45,46
729,488,154,147,161
83,134,158,33,55
967,196,46,50,50
93,86,153,27,38
794,123,47,46,50
250,114,35,32,33
446,87,43,40,45
446,129,42,41,48
537,173,44,48,51
877,15,96,96,92
483,141,46,45,48
720,409,44,43,48
325,158,35,35,37
907,22,131,119,110
340,111,32,30,31
894,367,46,46,52
508,187,217,217,237
359,269,199,199,227
195,59,160,49,63
177,243,201,199,220
911,100,48,47,51
338,145,34,34,38
313,144,31,31,33
473,175,41,45,48
247,405,42,45,45
1111,366,235,232,250
188,86,38,29,34
1133,440,229,225,244
1196,37,242,236,253
983,296,46,47,52
1170,75,239,236,253
1177,208,239,236,255
1010,272,48,48,53
781,40,50,49,51
461,274,233,234,255
1046,376,49,49,53
374,181,199,199,219
79,459,53,50,53
624,349,41,43,45
957,95,47,48,54
530,16,71,51,37
817,378,45,44,49
172,23,174,154,178
813,364,41,45,49
1082,422,246,248,254
1096,450,237,235,255
507,96,18,20,18
1058,397,48,50,52
45,430,50,48,52
1154,308,234,232,248
975,432,50,47,49
394,97,33,33,36
594,378,42,42,46
1074,147,57,56,59
637,93,48,43,50
49,290,37,31,28
759,446,48,48,51
132,71,157,143,166
963,290,44,46,50
922,446,67,71,74
1027,286,47,48,50
911,339,47,48,51
279,203,77,67,77
170,109,197,189,209
861,27,100,96,92
649,307,46,45,48
531,158,46,45,48
826,86,45,48,51
855,106,49,49,52
826,127,44,48,51
350,259,214,214,236
504,484,130,105,72
8,94,132,96,91
1030,365,51,49,55
80,173,210,201,224
232,324,43,43,46
917,375,46,46,49
615,28,45,49,49
531,444,155,152,157
417,432,45,44,48
507,39,82,62,50
1007,482,47,48,53
700,133,44,46,49
310,266,203,206,224
476,251,24,26,29
260,315,42,41,46
271,195,47,44,49
423,259,224,225,246
270,259,199,198,219
94,47,26,27,27
50,388,44,44,48
895,306,45,46,51
505,102,13,16,17
478,273,48,45,52
319,194,190,189,210
1197,130,242,238,254
166,181,194,191,212
765,463,58,54,51
465,426,44,44,46
391,401,42,44,44
1107,372,235,234,254
469,344,56,52,56
454,74,45,41,48
687,95,49,45,51
1184,112,238,236,254
286,325,47,44,47
1111,413,233,231,249
340,443,77,73,55
461,398,50,50,51
840,42,98,88,68
881,113,50,47,52
721,113,49,45,52
1096,50,236,233,239
99,243,217,216,242
22,104,143,19,30
611,415,43,44,45
468,151,42,43,48
273,285,46,43,46
841,304,49,47,50
1038,54,135,125,105
333,109,29,26,27
697,331,44,44,47
695,62,47,47,49
286,261,203,200,220
1158,94,239,236,249
1075,379,54,54,59
242,259,196,196,218
435,203,187,192,217
450,403,114,109,114
1002,169,48,46,51
882,112,47,47,53
798,231,239,238,255
714,63,48,47,50
1143,394,235,229,245
774,192,45,49,50
199,196,191,185,206
569,189,234,231,255
828,405,44,47,50
374,341,39,42,48
879,277,46,47,49
114,273,209,209,233
1022,311,47,48,50
1178,20,241,236,250
1027,192,49,47,55
193,254,204,198,221
136,461,49,50,51
1190,483,237,234,250
1011,327,44,47,53
885,185,48,47,51
250,257,197,197,215
800,363,43,44,48
2,328,44,38,43
1131,279,231,228,243
934,27,85,66,58
945,340,43,46,50
1093,243,239,241,255
109,331,34,34,36
1047,313,45,50,52
640,280,46,48,49
774,427,48,47,52
204,141,37,32,36
392,196,210,206,229
1119,83,231,228,246
1166,202,236,234,248
809,58,46,45,50
641,283,45,45,48
287,458,73,66,54
218,296,41,42,43
577,370,43,45,46
1161,318,238,232,253
103,158,45,28,41
1191,68,239,235,251
656,154,45,45,48
321,21,40,39,44
310,95,31,27,30
567,4,84,71,58
728,232,114,92,131
834,494,156,150,136
321,259,205,204,222
246,17,195,186,205
1131,228,229,229,241
1027,259,46,48,52
417,199,176,177,190
936,438,56,43,80
578,377,44,43,45
411,243,69,65,81
898,397,46,46,50
740,497,149,145,102
38,315,37,34,36
574,114,43,43,47
369,396,44,46,48
81,432,46,47,48
420,378,45,45,43
680,431,41,43,46
907,293,46,48,52
1176,377,238,233,252
456,283,48,47,50
824,422,46,48,50
153,424,48,49,51
1174,2,237,237,254
1188,128,239,237,255
1013,60,82,71,66
1174,233,243,238,253
907,391,46,46,52
874,358,45,46,52
540,42,44,42,46
190,258,202,199,220
982,360,44,46,50
212,91,204,210,231
1149,2,238,233,248
1086,209,57,59,61
626,109,41,46,47
162,165,45,41,45
474,258,28,28,31
645,307,42,45,47
720,29,114,76,61
1178,446,234,233,248
1164,316,236,234,251
434,403,46,46,49
832,198,49,48,51
1110,106,234,231,248
1019,161,51,48,52
750,6,48,48,54
228,275,207,203,226
1022,32,99,78,64
330,192,191,192,211
296,471,115,110,82
961,307,42,44,48
772,473,165,160,177
813,186,44,47,49
162,469,116,107,102
491,309,46,45,49
642,298,43,46,47
736,275,45,47,49
464,122,42,42,45
5,496,49,51,51
247,187,188,185,203
742,373,44,46,50
946,152,44,48,52
1097,404,243,242,255
463,305,55,56,64
1019,247,48,48,51
956,416,45,48,49
110,156,193,186,207
681,347,44,44,46
924,99,49,48,52
871,21,96,94,90
288,313,40,44,47
836,343,44,45,48
270,495,94,81,56
1022,264,51,47,54
659,302,43,44,48
964,379,47,47,49
1071,123,53,55,56
1178,159,237,237,254
767,314,44,46,48
659,300,43,45,49
652,61,47,46,50
335,40,73,58,48
957,475,47,49,51
956,150,42,46,51
1199,342,238,237,254
547,38,45,42,45
512,83,33,31,33
331,455,77,70,54
675,405,40,44,46
291,67,32,32,34
79,482,87,73,69
580,121,42,42,46
611,7,51,50,53
765,108,46,46,48
443,338,49,46,49
622,451,183,189,210
1169,156,237,236,250
825,97,47,46,49
778,217,243,241,255
432,73,40,37,42
143,253,209,207,228
1033,202,48,49,51
370,405,40,41,46
817,138,47,48,51
312,1,168,168,189
877,498,166,159,110
1110,275,233,230,246
1197,337,236,234,253
937,167,50,46,51
181,408,45,42,46
892,32,111,106,104
864,290,47,47,48
511,389,44,42,45
946,314,45,46,49
642,458,192,200,216
139,93,153,141,161
788,198,46,49,52
178,161,34,37,37
1018,291,45,48,50
466,7,115,91,73
545,39,43,44,46
519,176,52,52,54
201,85,124,129,143
47,495,82,77,68
402,86,36,32,34
146,179,208,209,227
643,102,44,43,47
282,181,187,185,200
55,322,37,36,38
982,248,45,48,50
1117,384,234,232,248
214,312,41,41,47
448,141,45,42,46
821,172,45,48,51
851,156,44,47,51
1114,314,233,230,248
1067,300,131,138,222
127,89,158,143,164
140,474,49,49,53
3,474,45,48,52
896,166,49,49,51
897,429,57,48,53
843,487,171,159,109
465,242,75,60,82
106,401,45,43,47
578,300,45,43,48
829,25,77,76,68
219,430,43,46,44
1100,25,241,240,255
905,267,238,238,255
587,447,140,135,142
955,303,49,44,52
456,334,81,80,85
344,215,197,198,219
721,10,61,53,55
1059,3,98,79,65
941,355,45,44,49
1001,352,45,46,50
710,224,231,238,255
518,238,105,100,92
977,175,50,49,51
372,451,151,84,77
778,71,48,47,51
623,473,185,182,195
868,262,236,238,255
306,459,101,91,61
705,324,45,45,47
843,316,47,47,50
1013,401,46,48,50
852,37,87,83,78
916,323,45,45,50
1166,348,237,235,251
551,366,42,41,44
979,235,47,46,52
645,88,44,44,46
1191,408,237,235,251
510,407,45,43,47
134,176,58,59,66
265,207,122,120,135
23,239,40,30,30
816,467,47,48,49
337,39,68,51,40
1088,166,70,68,65
160,220,196,192,213
947,403,45,45,50
976,35,96,71,59
814,235,236,236,255
200,3,154,28,39
822,475,160,162,174
594,365,42,42,45
794,64,46,46,51
1068,364,53,50,54
1160,364,237,234,252
327,273,44,45,47
26,395,46,45,48
754,110,48,46,50
231,185,189,184,205
495,340,46,43,45
340,60,27,26,28
541,442,146,147,170
985,353,46,48,52
631,231,234,234,255
208,177,188,182,203
285,32,37,38,44
632,289,43,42,46
23,150,164,32,35
881,382,47,45,49
1033,313,44,47,53
916,195,45,47,54
1016,173,47,47,53
1115,205,235,231,249
147,151,147,143,167
379,230,213,209,234
89,231,202,205,229
1135,232,230,226,244
371,18,38,30,33
317,95,32,26,24
760,340,44,47,49
5,246,34,30,32
1196,463,237,234,250
332,289,45,43,46
842,181,47,47,50
775,177,47,46,50
876,341,46,45,49
646,171,48,48,55
156,480,46,46,46
862,299,48,48,54
408,395,43,42,46
71,219,228,226,250
1110,435,231,231,250
730,473,157,148,164
678,388,50,47,53
280,487,83,74,55
256,338,43,44,47
502,111,34,33,38
388,336,41,45,45
539,372,38,40,46
921,75,48,48,51
541,211,227,223,245
1002,82,62,57,56
75,278,32,27,30
1082,58,248,248,255
541,14,50,46,50
567,252,232,233,250
836,205,47,48,56
762,135,48,46,49
1084,203,52,54,58
748,245,239,239,255
627,497,142,137,141
783,131,46,47,51
1083,465,252,250,255
984,370,47,47,50
531,366,40,41,45
55,487,92,84,76
368,7,40,33,31
6,452,52,49,54
366,23,40,28,31
593,411,40,42,47
608,299,45,45,48
1077,448,51,53,58
1017,254,49,46,53
289,229,196,195,210
551,331,42,42,47
616,217,166,155,157
231,491,55,52,52
152,330,35,39,40
1038,315,50,50,54
749,422,49,45,48
600,426,43,43,46
514,343,46,44,47
538,275,43,46,47
586,229,235,236,255
438,22,37,36,37
930,93,46,48,52
1098,374,240,241,255
612,138,42,45,46
134,343,41,37,41
37,145,161,30,38
1177,466,233,232,248
397,199,205,207,227
1029,427,45,49,51
966,454,59,50,48
982,274,46,47,51
618,497,112,110,100
810,373,44,45,49
240,247,197,195,215
792,228,237,238,252
568,410,43,43,46
1194,140,239,236,255
784,314,47,44,48
464,282,60,55,59
960,103,45,49,50
269,406,39,41,44
380,53,30,27,27
502,160,50,48,49
338,394,47,42,44
863,297,47,48,52
391,218,196,197,211
266,202,155,153,168
692,91,47,46,52
299,423,45,43,46
150,196,196,193,215
416,42,35,29,33
664,438,43,43,43
1161,486,230,230,245
8,342,40,42,44
244,296,45,43,45
786,16,49,51,53
788,84,46,45,48
1085,418,107,98,79
755,106,47,44,50
563,418,41,41,44
326,435,70,67,52
970,361,46,46,48
828,473,82,78,64
104,451,48,45,49
398,395,41,42,47
1182,9,238,236,254
481,13,84,66,50
1036,150,49,48,52
318,481,108,107,112
497,346,38,43,42
844,362,44,44,52
43,212,50,48,56
899,186,50,48,53
135,373,39,43,42
551,45,45,42,47
993,334,48,47,49
604,74,45,42,46
96,439,48,49,50
256,429,58,55,52
423,79,41,34,40
396,186,205,205,227
188,144,37,36,39
25,351,43,42,45
371,463,66,55,54
528,380,40,44,44
657,277,43,44,48
1176,325,238,240,255
1096,212,245,245,255
1128,243,230,226,242
1127,247,231,229,243
98,274,36,32,33
117,273,217,212,237
39,452,51,49,53
433,188,217,216,241
1173,406,237,233,252
903,468,50,48,51
123,369,35,41,42
657,373,44,43,46
354,276,46,47,44
754,365,49,45,51
1015,267,49,47,51
852,483,178,164,119
63,173,172,33,39
599,416,42,41,45
403,80,38,33,35
1021,139,46,47,53
1112,48,232,230,247
900,74,47,47,51
1081,42,59,58,63
549,489,128,125,102
983,244,45,45,47
725,438,45,46,49
565,265,235,231,255
67,394,41,46,47
580,11,94,79,62
318,435,71,68,54
1110,20,238,236,255
718,2,50,50,52
354,71,31,28,29
818,81,48,48,52
577,218,233,233,255
74,2,62,62,66
1074,144,52,52,57
54,429,56,54,53
830,23,87,84,75
170,13,163,144,166
83,414,47,45,47
69,59,187,182,201
278,43,40,41,45
1188,17,239,237,253
6,39,225,222,247
919,165,47,47,52
805,189,49,47,51
1023,263,45,47,52
1,495,50,49,51
943,233,52,47,50
289,340,48,43,47
584,261,235,236,255
584,277,47,45,50
19,495,69,64,52
1022,91,49,50,55
676,67,46,47,49
1074,85,71,66,65
678,78,43,46,48
918,129,46,48,51
208,409,41,45,46
976,360,47,48,52
757,286,47,48,49
254,335,43,43,45
734,315,46,45,48
683,95,48,44,45
886,230,239,237,255
1049,98,43,48,55
1023,256,51,47,55
871,408,47,45,49
506,331,45,41,47
505,347,38,41,42
618,312,46,46,49
1092,235,237,240,250
336,345,41,43,47
881,111,47,47,50
353,216,188,183,198
437,280,48,47,50
507,379,38,43,45
17,57,126,127,129
628,183,238,235,255
163,304,39,35,41
664,7,51,50,53
950,334,43,46,50
89,325,37,33,35
250,281,208,207,229
457,183,47,45,50
941,495,173,155,85
876,82,45,47,53
318,61,31,27,27
26,127,150,24,34
448,367,88,90,97
1019,489,46,46,53
1034,275,53,50,55
36,323,40,35,42
1074,183,66,64,58
713,234,241,239,255
680,487,111,86,61
62,262,35,31,31
196,243,198,194,217
336,200,192,192,210
507,91,13,16,17
599,348,42,43,45
730,319,50,48,54
1178,37,239,238,252
559,37,45,43,45
417,108,38,40,42
139,185,215,214,238
17,384,45,44,47
408,186,211,208,230
639,145,43,45,47
839,143,46,48,50
713,304,43,45,47
194,88,45,33,45
549,146,44,45,47
907,444,63,45,78
580,345,42,42,44
524,80,44,44,48
397,72,33,28,31
1009,146,45,47,51
438,367,41,45,48
543,276,50,45,48
917,208,47,47,52
1065,250,47,51,55
1075,472,209,210,247
436,487,150,151,155
181,241,47,42,45
1090,353,250,246,255
108,174,164,165,187
911,432,67,56,116
1052,166,47,48,52
425,307,53,47,52
525,169,44,45,49
641,247,46,46,48
1136,329,229,227,242
1066,113,49,51,53
1120,430,233,231,245
572,250,234,232,255
764,168,47,44,49
615,109,44,42,47
172,468,56,56,53
189,464,47,47,48
821,401,48,46,50
505,167,50,47,53
628,365,43,43,46
329,322,40,44,46
1056,176,50,51,53
121,116,161,30,40
29,306,35,33,35
79,249,124,116,146
891,398,45,45,50
640,332,45,43,47
336,436,91,91,59
709,213,232,233,255
566,389,42,41,46
281,114,31,26,27
594,436,46,45,47
728,494,157,151,158
942,54,120,86,69
348,406,40,44,44
445,79,44,38,44
1183,140,239,236,253
405,138,44,43,42
303,91,31,27,27
165,432,51,53,55
664,190,238,236,255
137,327,34,36,38
211,176,189,186,204
226,38,37,32,33
295,228,188,188,208
714,125,44,48,48
892,92,48,47,52
1186,132,237,238,255
693,212,239,235,255
1099,100,238,235,255
42,11,224,223,248
1082,121,251,247,255
754,210,240,239,255
764,240,237,235,254
545,223,231,227,251
919,85,48,46,53
187,370,41,45,46
785,494,163,160,180
1037,35,108,81,63
468,236,232,231,253
955,84,48,49,51
1096,220,245,245,255
396,111,39,39,40
652,258,46,46,49
566,474,128,119,114
890,112,45,48,52
1174,473,233,230,248
1110,401,234,235,251
376,119,38,35,36
574,387,42,44,46
1161,239,239,236,254
103,353,38,38,35
851,104,46,46,51
854,383,44,46,47
723,176,47,47,52
134,0,116,111,120
21,340,40,41,43
748,210,241,239,255
917,172,43,49,52
42,66,117,107,114
658,382,42,44,49
503,311,42,43,46
1044,436,52,48,53
243,358,44,44,43
130,362,39,40,42
256,448,65,64,53
375,253,215,214,240
1012,462,48,48,51
425,364,44,44,46
467,256,214,215,236
988,19,118,88,66
862,73,48,47,51
354,252,212,211,233
744,248,239,238,255
497,129,67,65,68
879,499,172,161,114
368,103,33,30,35
380,301,47,44,48
104,353,36,38,36
929,300,47,47,52
1018,75,94,82,67
464,276,208,210,232
819,416,59,51,55
12,341,45,40,47
785,279,238,241,255
609,128,44,44,48
195,48,197,181,204
859,12,93,93,90
533,371,44,46,46
1042,467,48,47,52
601,489,178,182,192
248,68,46,48,48
418,184,67,60,70
437,222,223,225,250
813,72,46,47,53
901,383,45,45,49
893,272,79,69,89
453,256,221,223,243
769,231,238,238,254
583,440,183,185,199
968,182,47,46,50
438,279,51,49,52
307,231,192,191,211
969,132,44,47,54
231,78,148,153,170
276,110,28,27,29
454,205,230,228,248
134,213,196,196,219
572,222,233,231,255
278,193,185,184,203
27,483,50,48,52
506,464,136,132,135
716,29,154,104,64
1192,233,238,236,253
1107,136,239,236,252
959,359,47,45,49
52,489,89,81,71
744,46,47,50,50
438,118,44,41,43
665,443,41,44,45
920,46,100,95,94
480,338,46,44,47
562,262,231,232,255
275,398,43,43,46
197,45,196,180,205
410,40,36,30,30
785,397,48,46,50
1004,282,46,45,52
224,195,188,183,200
1055,322,48,50,51
797,332,46,48,53
210,464,47,46,50
1125,221,230,228,248
1196,76,238,234,254
23,188,80,80,84
1114,181,237,235,254
1172,239,238,237,254
194,295,38,41,44
775,474,164,161,169
456,454,177,185,201
174,17,162,142,164
554,232,227,227,252
1060,462,52,50,54
530,419,36,43,43
141,35,130,115,136
805,92,50,47,51
338,186,193,191,212
18,294,35,33,36
122,300,34,32,36
1044,361,53,49,53
411,459,114,104,101
599,101,47,44,46
97,477,47,46,46
579,420,43,40,44
656,322,45,43,47
772,282,44,50,52
1139,120,230,228,245
35,464,52,50,52
589,94,48,44,49
350,67,32,26,27
393,473,75,71,65
691,451,46,44,48
103,25,122,116,124
620,318,43,45,45
427,474,118,104,101
868,465,50,48,50
673,86,46,44,48
114,148,199,189,209
764,62,47,45,48
407,395,43,43,45
753,183,48,47,52
319,139,37,30,32
891,143,45,47,50
36,286,36,28,33
932,301,47,45,48
164,165,42,41,45
754,242,243,239,255
361,42,35,24,29
739,1,50,49,52
146,395,43,45,47
83,311,35,31,31
19,132,158,25,35
1149,346,235,229,245
238,173,189,183,203
242,111,36,32,34
336,251,204,205,225
550,24,50,46,47
855,254,241,238,255
157,203,191,187,208
1142,215,231,231,245
102,197,179,196,211
451,138,40,43,45
436,365,45,41,46
782,386,45,47,49
703,89,44,47,48
136,48,141,123,140
436,323,42,44,48
1108,439,235,233,249
717,454,47,46,49
1055,63,108,91,80
92,223,210,213,233
233,381,41,46,44
779,77,44,48,51
1131,270,232,230,245
1017,210,50,49,52
373,329,46,44,45
2,32,227,223,247
1060,164,50,51,56
924,218,47,47,52
605,401,42,43,45
217,345,43,43,47
85,125,157,41,67
144,194,50,51,54
373,128,39,36,39
51,290,36,28,35
1167,277,234,236,251
163,62,140,125,145
507,350,39,41,46
126,184,221,219,246
209,231,189,186,206
353,312,40,43,45
97,130,160,29,35
247,74,43,44,49
950,77,52,53,56
838,99,51,47,50
682,326,46,44,48
959,114,46,47,50
347,242,57,55,59
1054,240,49,48,56
381,19,38,26,26
455,495,127,122,94
963,326,45,46,51
623,366,37,43,45
912,205,49,48,51
845,113,47,46,50
1125,313,227,227,244
281,46,43,43,48
326,117,32,28,33
828,488,159,155,164
34,339,37,39,38
211,192,186,181,204
713,106,50,48,51
917,442,51,50,54
805,408,47,48,51
1046,314,47,48,54
336,250,206,206,228
880,366,48,47,50
1154,279,233,231,248
862,164,45,47,51
858,69,47,47,51
390,66,28,29,28
930,155,49,46,50
919,7,127,80,65
414,378,45,42,44
718,159,47,48,50
385,147,39,39,43
419,308,42,44,47
305,116,28,25,27
785,371,45,46,48
237,37,33,28,29
428,482,51,50,58
1134,112,230,228,246
523,152,47,44,48
482,167,47,44,46
701,216,238,238,255
702,465,125,104,74
13,12,95,79,100
630,300,42,43,47
910,54,82,81,76
313,157,33,28,34
107,476,48,46,53
961,482,42,46,49
229,292,41,43,47
591,99,44,44,47
1069,389,58,58,61
9,90,125,110,117
2,492,57,55,52
628,271,44,45,48
200,342,41,43,46
111,329,35,32,36
947,110,48,47,51
570,125,42,44,49
267,182,188,186,203
621,443,106,102,83
151,246,207,206,228
529,333,42,44,43
1013,432,47,46,52
313,304,45,42,46
422,498,146,147,173
345,322,42,45,45
820,352,45,46,51
867,215,54,51,56
375,70,31,24,27
323,416,44,45,45
1017,348,46,50,50
1068,22,64,59,60
669,225,236,236,255
1158,201,236,235,252
12,292,36,34,35
320,50,38,28,28
355,72,31,27,29
287,152,33,32,32
385,478,62,55,54
429,294,45,43,45
552,426,42,43,45
1124,176,231,231,244
1001,497,49,47,52
344,109,32,29,29
39,196,63,61,65
315,44,35,32,34
718,348,47,48,51
1004,38,110,84,66
52,63,118,109,112
1188,208,243,240,254
200,306,43,41,43
1073,38,110,101,106
133,254,213,210,232
515,207,68,63,64
1156,489,231,228,246
588,215,92,87,96
476,382,40,43,45
1096,421,245,243,255
1046,324,45,48,52
229,240,194,190,210
564,258,231,229,254
740,282,42,45,48
1066,71,66,61,61
417,353,47,44,47
296,459,87,85,57
558,18,46,47,51
293,282,43,44,45
587,168,48,45,49
1123,402,229,228,242
410,209,147,147,177
191,139,37,36,38
691,56,46,45,50
1030,164,49,49,53
650,32,47,51,50
870,193,44,47,51
857,190,46,47,50
797,1,51,51,55
