x,y,R,G,B
1127,317,234,228,245
828,413,55,40,72
874,25,103,100,99
1003,448,47,46,52
1072,138,50,52,56
957,33,89,68,59
561,321,41,44,48
165,428,50,48,50
1122,323,230,229,241
582,291,44,48,49
68,171,170,40,46
106,329,35,33,33
772,471,163,161,172
161,463,48,48,48
193,353,40,41,46
588,14,109,98,87
1130,393,229,227,241
992,20,122,92,67
66,466,54,49,53
314,156,36,31,35
1130,18,230,228,245
91,209,199,202,226
892,285,46,48,49
925,302,43,48,49
573,42,43,44,48
682,477,112,84,61
950,473,47,48,52
457,296,43,49,47
307,75,39,23,29
335,221,199,196,216
569,169,49,46,48
22,55,50,31,45
469,82,46,39,45
625,447,183,190,212
474,8,67,47,42
964,291,45,45,50
1199,190,240,236,252
32,427,50,51,53
399,270,219,216,243
6,291,34,35,36
546,474,166,165,179
72,43,116,109,118
397,56,30,29,29
410,50,31,29,31
253,415,42,45,46
528,107,43,43,47
464,407,46,49,50
28,17,227,223,247
125,18,34,35,35
713,256,241,237,254
660,421,40,43,47
1124,336,232,228,244
962,187,44,49,50
860,447,49,47,52
170,16,162,146,168
1046,166,53,48,53
466,48,41,38,42
972,463,46,49,53
905,137,48,47,52
879,459,46,47,51
689,361,46,43,44
294,160,37,34,37
259,290,41,44,44
297,444,58,57,53
374,456,86,60,65
26,166,170,36,37
210,99,146,154,167
762,200,56,53,57
12,217,33,29,33
910,46,80,76,69
272,140,30,26,28
1095,15,198,201,228
572,30,46,45,46
560,493,131,123,111
204,263,200,198,221
325,461,86,82,70
786,181,44,48,50
961,488,47,47,49
592,210,234,231,253
1163,173,239,232,251
476,442,180,182,204
509,173,52,48,52
486,390,40,43,44
256,29,206,197,218
780,111,45,47,49
153,307,31,34,37
895,349,37,47,49
464,81,43,42,46
242,209,185,181,200
864,364,46,49,48
100,292,36,29,32
492,123,41,44,46
909,484,53,52,51
289,41,47,48,56
844,397,47,47,48
939,459,45,48,51
750,297,45,45,49
916,287,50,46,51
1107,221,237,235,255
364,384,40,42,44
1122,389,231,229,243
34,183,108,104,102
222,111,36,33,40
47,100,46,30,36
803,484,157,151,167
480,301,50,51,55
88,100,152,25,34
1191,455,235,233,248
478,472,182,182,198
621,378,39,44,46
406,64,31,31,33
23,359,46,46,48
672,46,45,48,47
650,268,43,43,49
741,110,46,46,52
389,134,42,38,41
202,0,158,36,49
1095,193,240,241,255
240,184,191,185,206
61,453,49,48,49
380,354,43,45,48
128,73,153,139,162
159,323,40,37,42
457,369,42,39,51
275,9,197,189,212
1042,340,50,48,51
459,282,50,48,53
88,429,51,49,51
348,419,38,42,44
479,395,41,43,46
1113,107,232,230,248
404,491,58,56,51
199,432,43,47,51
21,474,47,48,50
713,42,80,66,55
1144,369,232,230,246
97,313,34,32,33
260,336,44,44,50
476,75,44,41,46
862,320,45,46,48
1153,30,234,234,251
1093,399,245,244,255
385,129,34,39,40
438,387,49,47,50
1130,379,233,229,244
666,482,105,80,59
949,408,44,45,47
1104,212,239,238,255
936,434,62,51,46
424,249,62,60,66
408,437,57,57,51
965,357,46,46,49
468,87,41,42,45
1067,354,50,52,53
1064,377,50,53,54
143,193,55,56,58
522,473,124,119,111
202,166,37,29,29
1051,164,49,50,52
139,352,40,38,42
449,180,49,44,49
391,243,203,207,222
115,236,46,45,56
663,166,41,46,47
299,388,41,45,47
585,154,46,44,49
520,375,43,42,46
1074,321,241,245,243
741,420,44,46,48
590,406,44,44,44
1070,214,51,50,55
257,93,35,31,36
685,390,45,45,49
103,361,43,40,42
505,348,39,42,43
1118,339,231,229,245
782,166,46,43,49
795,264,239,238,255
221,435,50,48,51
856,492,153,149,112
813,44,48,50,52
99,325,35,33,36
239,373,41,43,45
872,15,97,93,90
246,233,175,183,190
623,492,104,98,91
503,121,37,38,37
147,129,205,195,216
1022,207,49,48,53
632,351,43,43,47
1119,103,231,230,246
458,206,152,152,180
26,162,170,26,37
54,221,109,110,122
841,386,44,45,52
1108,173,238,237,255
1147,391,236,231,249
516,387,39,42,45
205,337,42,43,46
1095,304,240,237,255
227,67,127,135,150
229,283,204,209,230
467,193,229,227,249
182,141,36,36,40
828,16,84,82,76
304,18,45,45,49
540,231,84,65,89
87,379,41,42,43
389,146,35,40,41
127,24,31,32,32
406,10,32,27,26
101,244,220,213,241
1041,433,49,48,51
347,255,212,211,231
821,65,46,48,52
1196,21,240,237,253
161,49,148,134,156
69,329,32,32,34
544,332,40,42,45
294,44,46,46,53
741,351,45,47,49
623,170,47,45,49
591,313,42,43,47
1053,54,110,99,94
443,35,47,41,41
130,150,166,164,191
706,30,95,69,57
995,184,48,47,53
496,346,41,44,44
1179,130,239,235,254
178,295,38,39,40
579,361,46,44,47
445,127,40,43,44
1028,177,49,49,54
703,256,46,46,48
245,285,74,71,95
6,195,19,18,26
506,475,104,101,73
248,267,201,201,222
532,11,79,56,41
716,324,43,45,47
140,39,128,113,132
416,253,225,226,247
672,319,43,45,49
82,112,155,29,36
114,51,160,141,164
500,376,41,43,45
800,311,44,47,50
971,362,44,46,47
500,226,214,214,234
868,494,97,95,62
1035,153,49,49,52
879,350,49,47,52
962,284,45,47,51
447,71,38,39,42
252,392,44,43,44
831,478,166,164,167
819,151,46,46,51
948,260,43,45,49
985,310,49,48,50
491,357,46,43,46
878,391,42,47,49
1015,476,49,46,54
173,265,207,206,226
155,97,192,179,201
657,109,44,44,47
345,318,41,42,47
369,202,120,115,134
484,231,175,176,185
758,346,46,45,50
617,325,39,46,47
827,28,77,73,66
920,248,51,48,52
359,321,45,42,47
1193,120,241,236,253
1104,102,234,232,251
66,148,159,32,44
67,417,67,69,58
609,87,47,43,47
875,258,235,238,240
794,372,45,47,49
364,95,31,30,29
915,100,45,48,49
987,70,91,78,67
982,122,49,48,52
640,304,43,44,48
1052,81,69,64,62
740,287,46,44,47
400,472,50,51,49
267,487,84,75,53
1030,145,46,50,50
419,25,37,27,28
12,4,230,223,249
38,187,105,100,108
1029,446,45,47,50
1092,487,242,237,255
110,426,70,63,69
1046,350,48,47,54
499,105,44,46,49
1131,368,227,226,243
942,171,46,47,51
502,20,78,60,48
706,172,49,48,51
222,26,176,164,188
735,358,47,45,49
680,281,46,44,48
897,320,43,44,50
1121,163,231,232,247
603,185,234,230,254
97,21,116,109,120
184,188,188,183,204
376,133,35,38,39
170,367,39,40,44
887,478,51,50,51
926,184,51,47,55
793,94,46,46,50
954,6,114,83,63
588,256,235,235,255
153,75,160,146,166
1095,88,240,238,240
853,43,101,91,74
646,164,47,47,49
721,35,126,74,63
813,251,244,240,255
330,209,189,191,208
530,168,47,44,49
754,487,162,157,160
862,65,51,47,50
26,50,95,105,106
961,408,45,44,50
524,326,41,42,48
388,31,40,31,29
114,176,247,246,255
697,435,42,43,44
527,174,46,48,51
394,99,35,36,39
1128,467,228,227,243
660,371,39,44,50
82,128,155,34,49
482,491,111,98,54
15,44,63,61,68
1162,449,233,231,246
901,232,241,237,255
551,385,38,41,44
282,294,41,42,48
516,24,63,57,54
458,259,233,232,254
24,106,143,21,35
9,211,27,30,31
285,493,50,49,48
104,455,49,47,47
810,371,43,44,48
48,65,115,109,116
874,9,83,79,76
450,94,39,42,44
886,183,45,48,50
107,205,224,225,253
543,351,45,43,48
117,215,206,205,226
322,187,192,190,209
766,406,123,120,144
1129,189,231,228,244
736,98,48,49,51
367,207,82,77,83
336,462,92,92,76
745,160,45,47,52
386,487,83,77,66
382,234,213,211,236
612,429,42,43,46
915,359,48,49,49
870,442,47,47,51
1169,360,237,234,251
734,420,45,44,49
649,470,62,58,57
960,262,44,46,51
68,423,68,71,57
738,7,49,50,53
1081,353,250,248,255
998,490,52,49,52
768,378,42,46,51
769,268,61,52,64
1012,282,47,46,53
260,76,44,45,50
774,55,44,45,50
704,86,46,46,50
768,321,43,46,48
701,118,45,46,50
1096,156,248,244,255
836,169,48,47,53
767,350,43,47,48
245,382,44,42,45
969,89,49,48,54
670,213,214,212,250
1131,223,230,228,245
463,219,89,77,89
336,62,33,20,24
427,495,27,22,26
889,109,46,46,51
322,127,33,29,30
856,398,44,45,48
1028,326,43,46,47
698,229,237,235,255
374,159,42,39,45
1070,403,52,51,55
101,248,218,214,238
989,385,49,47,50
1077,427,246,246,255
750,423,46,46,48
1136,341,229,229,245
30,27,230,228,252
655,264,44,48,47
304,268,49,44,56
1004,495,47,50,54
903,10,222,181,85
1144,246,230,230,244
409,421,47,43,48
573,64,46,43,47
903,378,49,44,49
722,25,62,55,54
1139,156,230,228,246
603,35,42,45,47
271,490,91,78,54
1154,420,234,233,247
981,311,44,47,48
928,40,124,106,94
913,3,115,75,65
1011,350,47,47,51
707,376,44,44,49
606,5,51,49,49
592,227,233,233,255
147,28,151,133,158
940,246,45,47,53
334,321,43,44,44
882,257,240,236,255
777,297,53,49,51
1155,167,235,234,251
311,128,34,28,32
326,495,127,131,148
430,436,47,48,49
80,289,33,32,30
490,142,45,42,46
144,201,52,47,51
575,81,44,46,47
458,120,43,42,47
25,217,29,29,31
437,484,157,158,162
348,491,65,61,54
814,84,48,46,49
1077,237,54,51,55
451,113,40,42,46
553,122,43,42,46
1016,412,46,47,52
32,17,228,224,248
620,59,45,43,50
797,148,47,47,52
372,488,53,52,51
1199,477,235,234,251
311,115,33,27,29
303,496,42,45,47
932,103,47,46,53
84,186,203,198,223
56,72,29,29,30
616,53,43,46,47
916,174,47,47,50
546,111,42,44,47
152,358,39,40,44
720,308,46,45,48
906,383,45,47,47
399,154,46,41,45
750,217,185,186,228
691,87,45,46,48
851,356,46,46,49
1090,208,87,78,74
739,464,150,144,157
516,484,110,103,78
81,143,161,32,41
491,161,67,66,71
47,218,40,39,47
273,366,42,44,45
877,246,89,80,153
1190,303,241,239,254
127,279,216,213,237
201,65,31,29,31
239,434,65,72,56
1119,409,232,230,245
825,444,48,48,50
656,271,48,45,46
804,421,49,47,52
293,18,203,208,225
832,373,46,46,51
480,163,45,43,47
455,209,202,202,214
758,420,46,47,49
751,200,73,65,77
447,344,45,44,46
98,314,32,34,32
1006,108,48,47,54
900,305,43,45,51
177,473,45,46,49
964,427,46,47,50
448,282,51,49,51
591,264,227,231,255
220,70,133,135,149
919,84,46,46,53
662,26,48,49,52
349,181,198,194,214
296,426,69,66,52
333,226,201,201,221
356,372,42,42,46
241,398,46,45,47
1092,44,196,194,169
812,45,49,50,55
392,261,215,211,240
42,177,175,31,41
970,323,45,46,51
103,82,176,160,180
1047,167,50,49,53
714,170,46,46,49
682,428,43,44,48
826,15,86,83,76
845,20,91,89,82
379,21,39,25,27
295,113,29,27,32
12,346,44,41,46
485,493,128,119,72
904,122,46,48,48
602,360,41,44,47
1000,257,45,47,48
1085,65,247,249,255
264,304,44,44,47
224,199,46,36,53
986,466,47,46,50
9,61,25,23,25
471,224,217,217,234
800,280,46,48,51
584,242,235,235,255
676,347,45,43,46
1009,249,49,48,55
331,327,45,45,44
871,367,44,46,51
1128,192,229,228,246
383,446,178,198,219
261,270,43,43,50
1083,318,250,250,255
68,181,46,35,39
175,259,203,200,222
992,276,46,47,51
899,456,47,48,52
359,170,48,44,49
461,354,41,37,43
361,83,26,26,29
262,15,33,26,32
920,373,43,45,49
187,349,41,42,45
1113,132,234,231,249
1087,85,92,88,120
392,189,207,205,227
101,376,45,43,44
786,2,45,51,53
455,416,56,55,61
919,112,48,46,51
1120,342,231,230,247
1122,315,228,227,244
951,424,44,47,49
855,368,45,43,46
1185,381,241,238,254
271,162,48,41,47
177,497,48,47,47
79,291,39,32,37
1124,127,229,225,244
944,250,46,46,50
1035,111,48,48,52
983,150,46,48,52
117,98,161,32,39
594,493,187,186,199
348,437,93,87,59
973,412,46,46,51
335,349,41,43,48
890,135,46,49,51
808,369,44,44,49
339,268,193,189,219
470,480,180,184,200
1114,156,235,234,250
1034,281,54,50,55
792,89,49,48,50
836,425,48,47,50
428,130,43,41,47
425,130,44,41,45
485,94,43,44,47
662,94,46,43,49
454,120,41,42,44
584,423,47,42,49
466,146,41,45,48
570,216,230,230,254
357,433,88,81,58
150,143,141,134,158
518,187,220,219,240
510,152,44,47,52
731,94,47,45,49
521,138,47,43,50
717,361,41,43,52
959,401,47,46,51
1117,13,233,229,249
1148,495,231,230,247
1011,274,46,45,51
1168,151,236,235,250
801,149,50,45,51
1179,77,238,235,251
1183,162,243,237,253
387,123,42,36,40
386,344,41,43,41
591,176,49,48,52
281,102,33,26,28
504,141,40,42,42
998,384,46,48,52
148,291,37,36,38
452,453,168,167,177
343,32,37,30,31
1197,110,239,236,251
203,352,40,42,45
280,340,45,45,48
1003,101,45,48,53
713,84,47,48,49
708,93,45,46,50
738,174,49,46,51
635,239,48,49,52
85,88,153,26,33
547,315,45,42,47
1142,120,235,230,248
156,356,41,41,44
190,41,192,176,196
1131,184,227,227,245
386,116,36,34,36
790,435,44,46,53
456,174,42,44,49
529,330,42,42,45
286,273,48,44,46
619,333,46,46,48
143,233,191,192,214
1002,78,66,61,58
551,488,133,126,106
200,123,36,37,41
769,206,241,239,254
1154,115,235,234,250
921,197,47,47,52
207,375,46,41,46
1184,332,240,236,248
1073,412,51,50,55
16,155,166,29,38
1165,163,236,234,251
506,263,217,219,242
1048,234,48,50,51
1116,466,228,226,243
918,169,46,45,52
821,68,49,47,51
594,468,120,114,97
180,346,41,42,46
804,437,48,46,50
251,441,50,55,55
22,412,56,51,51
1171,182,239,235,252
1152,206,234,233,248
714,14,70,56,57
775,71,48,45,49
386,257,212,215,237
730,84,46,46,48
350,47,32,23,25
481,315,47,47,49
970,233,48,46,51
218,89,137,137,155
879,300,47,48,50
818,149,45,45,50
196,161,39,30,35
913,359,47,46,49
1155,260,237,234,251
722,215,234,235,255
226,223,189,183,203
859,452,43,45,50
770,144,49,48,50
1198,311,241,238,255
103,434,115,116,134
968,133,45,47,50
554,461,150,146,155
849,139,47,47,51
170,425,98,95,87
793,259,243,240,255
1113,147,234,230,249
935,121,47,47,51
1047,494,52,47,54
434,111,42,40,44
634,457,192,192,215
1078,221,246,245,254
32,48,46,37,46
475,125,40,44,46
1049,182,50,48,54
928,160,45,50,50
245,404,44,44,46
791,270,187,191,229
608,66,44,44,48
976,270,47,46,50
869,418,45,48,52
957,9,108,80,61
628,390,46,46,47
91,312,34,32,34
493,410,45,42,45
712,305,43,44,45
1017,300,46,46,53
627,237,52,53,58
474,131,39,41,45
661,159,44,47,49
288,235,189,190,207
362,233,104,104,129
72,433,48,48,51
8,65,38,28,41
563,165,44,45,47
841,401,47,45,49
786,404,47,45,51
291,442,64,60,48
1175,9,240,236,251
432,241,185,191,216
391,323,44,44,46
865,114,47,46,50
144,180,209,210,236
285,328,42,43,44
1173,381,241,235,254
889,192,47,48,49
629,61,46,44,48
1048,381,47,49,55
622,238,236,234,254
153,34,158,141,163
781,419,47,46,48
474,396,43,43,48
1016,485,45,48,53
595,465,133,127,117
992,236,47,45,52
759,150,44,45,50
414,101,40,37,41
1053,234,47,50,52
576,264,237,233,255
421,218,226,223,244
527,350,42,42,46
1072,351,151,144,73
1127,78,227,225,243
1185,245,237,234,251
736,482,146,141,154
1027,299,48,48,53
719,495,151,147,157
803,346,44,46,47
936,196,42,47,51
668,314,44,45,51
460,430,128,124,103
606,336,43,43,45
192,394,42,43,45
665,286,45,46,49
366,427,47,43,47
1087,107,59,58,62
866,174,48,48,51
409,280,51,46,53
813,294,46,48,50
553,77,43,45,45
324,175,192,189,209
705,40,50,49,52
267,231,49,46,51
403,366,44,44,44
86,179,210,200,224
1171,303,238,235,253
0,220,34,26,29
932,138,47,47,52
755,43,52,50,50
1108,305,232,232,248
758,487,159,152,155
761,184,51,47,52
17,94,125,95,79
1014,272,43,47,50
417,245,223,222,245
755,479,162,157,154
102,119,159,31,37
819,35,55,54,53
632,244,46,47,50
282,83,34,29,31
586,231,235,236,255
298,272,42,45,48
323,67,29,25,25
892,36,112,105,103
221,294,40,42,46
1124,236,229,229,244
192,143,36,34,41
13,318,41,38,41
912,229,238,237,255
14,68,106,96,102
1134,308,229,226,242
325,193,194,191,211
384,285,43,44,48
490,210,78,66,95
844,219,238,237,255
852,345,44,45,53
978,46,89,68,58
364,103,32,29,30
185,333,42,43,40
811,398,49,48,52
768,350,47,46,47
499,345,43,43,43
580,329,42,42,43
898,293,52,48,52
774,31,49,48,52
418,283,44,44,47
691,142,46,45,49
848,308,46,47,51
1031,66,97,84,72
879,114,50,47,52
847,421,95,92,66
1171,164,239,237,251
791,338,47,45,47
574,109,50,42,48
623,50,47,43,49
149,20,154,136,160
827,9,93,88,81
991,263,45,48,51
1063,122,51,51,53
399,447,194,195,213
1145,80,233,231,245
904,267,236,238,255
164,207,53,51,65
486,429,52,45,46
413,168,41,43,45
440,396,71,67,73
299,401,43,42,45
20,314,36,35,39
193,139,36,35,40
1079,464,249,246,255
256,438,61,60,54
911,488,166,158,114
1102,375,244,238,255
290,486,70,67,58
433,293,49,41,49
533,224,231,227,252
197,271,208,207,228
113,365,41,42,42
972,293,47,46,53
984,65,101,87,76
1113,358,226,222,238
566,157,45,42,48
720,280,44,45,48
903,489,172,156,87
1190,105,240,238,254
387,126,37,39,40
851,310,48,47,50
591,284,43,44,48
1114,155,235,233,251
1069,188,50,51,55
1159,241,237,236,253
846,300,47,46,49
163,183,198,193,215
852,235,232,229,254
768,134,49,47,50
533,348,40,40,46
120,110,161,31,36
751,384,44,45,49
788,368,43,43,48
728,299,47,47,50
26,384,46,43,45
197,180,189,184,204
512,248,223,221,243
1081,146,73,73,95
420,86,38,38,39
614,4,48,49,50
318,161,38,32,34
699,45,50,48,50
277,407,43,42,44
281,183,187,184,205
77,64,192,190,211
325,467,124,119,125
488,197,48,41,42
865,335,45,47,50
644,61,45,46,46
216,385,43,43,47
1094,468,234,235,253
208,21,191,173,196
769,418,48,46,50
1093,442,240,237,255
645,352,45,45,47
673,28,52,47,52
541,123,44,44,47
214,179,187,181,205
745,189,187,188,225
539,347,45,42,43
84,344,39,35,38
40,76,104,94,97
428,445,160,147,137
292,15,212,213,232
736,280,48,46,49
1027,80,94,80,68
47,81,187,186,205
32,234,33,27,31
40,78,106,95,99
1110,445,234,233,250
152,185,202,200,222
1140,208,233,228,244
73,466,53,52,48
1165,64,238,235,249
540,286,42,44,49
966,481,47,49,50
721,111,42,47,49
524,64,44,43,46
697,256,40,45,49
1098,304,240,237,255
1060,412,49,50,52
1091,205,164,154,105
102,377,41,44,43
135,34,134,113,136
126,97,161,44,62
752,52,48,46,52
195,270,205,202,226
21,495,69,61,53
793,0,53,50,55
238,56,127,124,149
1030,274,50,48,54
727,139,47,47,50
949,368,45,46,52
911,395,43,44,50
226,405,43,44,47
519,293,46,44,47
11,460,51,49,54
416,168,39,43,46
368,292,41,44,42
1100,59,239,238,255
486,447,172,175,195
1166,208,236,233,252
411,16,34,27,29
1014,394,45,45,49
99,357,37,39,41
284,222,190,187,207
422,156,38,41,46
352,404,42,43,45
733,115,47,45,48
827,173,47,47,53
572,14,91,80,61
1104,407,236,238,253
653,496,98,73,56
668,305,45,45,50
994,295,47,48,53
1108,233,235,230,250
401,28,43,33,34
170,359,41,44,44
407,114,39,40,40
966,50,83,65,60
635,194,237,235,255
1107,26,238,237,254
537,105,46,44,47
551,380,41,41,44
822,458,48,47,52
589,341,38,44,47
364,281,49,43,48
736,257,241,237,255
158,258,211,206,230
1018,452,47,46,52
984,348,49,45,52
410,332,44,43,45
817,322,47,44,51
879,161,46,46,52
148,343,41,38,42
332,9,86,80,89
502,175,52,52,57
396,398,43,44,46
284,19,214,213,233
1148,101,235,232,246
258,16,35,28,31
1014,43,104,82,63
1050,170,47,50,52
701,498,136,110,76
244,194,190,185,206
825,222,240,238,255
130,474,44,49,49
162,364,44,41,46
201,304,44,41,43
141,441,48,47,51
282,0,206,196,219
719,1,51,49,52
627,182,235,231,255
301,138,32,31,34
222,231,189,187,207
1125,207,231,229,242
710,216,88,86,82
1080,113,61,59,64
331,428,54,53,46
243,0,176,164,187
236,210,51,38,54
643,365,44,42,47
827,228,245,241,255
861,303,48,48,48
363,143,39,37,40
728,396,46,46,51
389,378,44,44,46
1167,43,238,238,253
685,97,46,45,49
28,258,38,30,31
781,360,47,47,55
625,8,48,49,51
700,428,47,48,51
1198,449,234,236,247
129,437,49,48,51
6,487,50,50,54
1097,65,244,239,255
1125,367,233,230,244
235,31,42,30,33
550,168,44,46,49
584,335,47,44,51
120,301,41,38,36
544,163,44,47,47
987,413,44,48,52
469,83,44,41,44
913,27,126,116,108
738,197,237,232,255
1025,220,50,48,54
356,121,32,31,35
341,204,198,197,214
258,48,143,151,168
189,77,190,181,201
677,438,43,45,45
51,68,105,95,98
212,321,43,42,44
1020,469,47,48,53
1059,403,46,49,53
1160,436,233,231,249
548,280,42,43,48
572,258,232,233,255
613,91,43,44,48
445,178,50,47,47
1069,46,101,98,104
685,301,46,46,48
1182,480,232,233,248
1028,275,51,48,52
699,72,46,45,46
35,150,161,28,36
1190,0,233,232,251
655,361,43,44,46
1121,243,230,228,244
944,71,100,97,89
1177,377,240,234,252
731,45,48,46,49
136,320,37,36,38
1182,393,240,236,253
211,41,194,177,201
296,320,41,43,43
501,426,44,42,45
56,29,89,75,89
718,190,236,235,255
939,316,45,44,48
196,358,37,43,42
176,28,179,162,186
1065,432,48,51,56
785,131,47,47,53
431,59,44,34,39
398,65,29,29,32
111,488,45,46,50
519,39,35,33,35
548,473,167,169,185
573,67,43,43,47
292,106,30,25,28
622,151,45,45,50
110,172,159,164,183
452,286,48,46,48
1008,169,51,49,54
1118,375,231,231,246
1067,197,50,48,55
748,490,154,151,143
775,477,150,148,164
37,445,51,48,52
117,449,50,48,52
573,41,46,43,49
765,396,45,46,51
1124,106,229,226,243
462,56,42,37,43
150,61,144,128,148
231,423,48,46,47
1121,135,230,227,244
116,93,186,160,175
1047,37,79,70,63
771,265,235,234,254
36,60,107,98,108
521,58,47,45,50
482,443,167,172,186
691,298,47,46,47
434,141,41,42,44
452,195,224,222,245
603,123,41,45,46
201,158,31,30,30
130,436,47,49,49
20,357,42,43,45
246,109,37,30,34
77,196,87,76,90
242,160,42,33,37
967,475,47,47,51
192,207,173,168,186
582,399,42,41,46
1189,229,238,237,253
50,394,47,44,46
407,124,38,39,41
640,18,51,50,52
171,149,37,38,43
219,95,45,45,49
525,78,46,43,48
387,117,36,36,40
708,118,45,45,49
676,21,47,49,52
450,233,228,228,250
766,228,143,141,104
332,174,188,186,204
1198,138,238,238,255
750,267,49,50,54
297,331,38,44,43
166,434,73,71,64
1192,168,238,237,254
694,344,44,45,48
1165,63,237,235,249
495,387,44,44,48
811,11,56,55,57
207,29,182,155,164
1062,246,51,51,57
344,76,32,25,29
1169,384,233,234,253
263,380,44,43,45
440,321,46,46,47
438,441,21,22,24
470,125,39,44,46
691,49,50,45,48
199,363,43,42,47
1122,68,230,229,241
24,482,50,49,52
47,84,191,187,209
595,311,44,45,48
699,258,44,46,48
807,232,63,61,72
1001,469,50,48,53
757,63,45,46,47
1010,58,103,91,77
598,336,44,44,48
403,423,41,43,43
1004,143,47,50,50
1148,128,233,232,247
971,238,42,47,53
960,366,46,47,50
863,25,100,97,94
570,47,44,44,50
1127,228,230,226,244
15,81,116,108,115
397,200,206,207,228
1033,19,109,83,63
362,385,47,44,46
984,444,148,150,149
718,469,151,145,157
240,359,40,45,46
136,30,133,119,136
740,110,46,45,51
1185,449,235,233,252
154,141,106,113,130
620,134,45,44,47
1152,429,234,231,247
1045,1,98,81,65
451,186,52,51,54
855,274,46,47,52
763,244,242,240,255
275,321,47,43,45
711,125,47,45,51
1066,38,111,100,107
888,406,47,44,48
286,365,43,43,49
593,194,234,232,255
585,210,210,221,226
94,357,40,39,43
593,350,43,45,45
493,34,84,63,52
19,131,156,28,38
938,326,48,45,49
574,149,44,43,48
895,333,49,45,50
184,247,200,198,219
816,298,46,47,52
666,89,45,46,49
934,483,49,48,52
239,36,32,30,29
268,301,44,43,45
886,283,45,45,52
597,159,46,45,49
558,287,47,46,49
752,130,46,46,49
12,133,158,25,30
925,298,49,47,49
318,306,44,44,46
573,289,42,45,44
148,284,45,43,45
629,136,44,46,47
924,176,45,46,49
922,72,60,57,58
584,127,42,46,46
449,69,43,40,43
657,135,45,45,50
58,336,35,36,39
173,41,173,155,178
754,422,46,46,50
576,337,42,42,46
831,490,163,157,166
461,206,219,224,241
600,446,184,193,217
726,410,44,47,50
380,294,43,45,48
920,229,49,48,54
637,480,125,120,134
229,285,58,46,67
104,163,36,26,31
1095,477,237,235,252
235,468,89,85,56
664,421,42,43,46
338,369,45,44,47
107,290,37,31,35
1144,7,232,231,244
335,314,40,42,43
1070,341,50,51,55
531,420,42,42,45
276,362,39,44,47
848,383,45,44,47
873,252,57,55,61
1073,104,55,52,55
906,401,44,47,48
357,81,28,24,25
984,412,47,47,51
372,4,41,28,29
423,20,37,31,29
1173,166,240,236,253
525,0,37,30,29
242,325,43,43,46
793,376,44,45,51
76,12,76,42,61
1130,41,231,228,243
1115,125,228,227,243
712,286,43,43,47
44,64,111,107,115
846,422,82,84,62
974,82,55,47,50
197,161,36,30,31
1082,379,59,58,61
1068,14,101,78,63
717,338,53,50,49
666,203,81,66,80
649,462,71,60,80
1005,346,45,48,51
113,279,211,210,235
92,435,47,45,50
431,218,221,219,243
649,119,46,46,48
1181,85,241,237,253
376,330,43,42,47
280,394,42,44,48
38,289,36,29,32
285,317,39,44,46
531,12,77,55,40
239,153,39,27,35
740,372,46,44,52
156,178,204,201,223
52,110,150,21,31
625,278,46,43,50
1114,368,236,233,249
35,335,39,38,40
105,25,121,119,119
365,336,44,44,48
153,353,38,39,43
625,139,42,44,47
20,157,169,33,39
229,350,43,42,47
90,475,78,69,65
225,274,204,203,225
564,246,233,232,255
409,13,34,26,28
954,324,45,46,50
34,351,41,42,45
827,280,50,47,51
140,102,148,134,152
886,158,46,47,48
432,83,38,41,40
209,241,82,69,86
567,148,45,42,46
456,418,47,50,52
757,272,46,50,51
361,468,79,73,62
713,492,150,145,152
858,150,45,46,49
480,339,45,44,49
1045,75,73,67,59
47,20,56,60,65
482,95,45,42,47
285,436,81,76,54
958,18,106,75,61
86,360,41,38,44
1087,408,197,189,128
137,340,40,36,38
609,192,235,232,255
604,47,42,45,47
782,301,45,49,50
31,251,34,28,26
497,338,39,42,46
612,176,49,47,52
580,241,232,233,254
511,430,41,45,47
1129,18,230,228,245
425,478,143,102,96
174,163,35,38,41
968,456,74,84,133
284,145,34,28,29
414,219,192,185,201
300,274,44,44,46
381,191,207,204,225
2,188,65,61,73
831,110,45,48,49
169,456,52,49,51
472,483,164,167,172
322,357,43,42,46
919,126,47,48,52
574,180,228,232,250
127,158,157,155,180
27,480,48,49,53
1023,73,102,88,74
250,265,203,200,223
1123,32,228,228,243
355,484,66,61,55
959,389,49,46,51
1154,247,235,234,252
936,450,57,45,68
536,214,224,221,245
499,82,46,45,48
663,88,46,44,48
1102,302,236,235,254
919,13,146,95,68
1001,101,48,47,49
975,215,51,49,53
164,427,49,48,49
1018,18,94,76,59
712,258,215,218,243
898,468,51,49,53
132,67,159,143,164
914,255,202,201,250
986,252,45,48,50
517,455,136,132,143
306,399,41,41,50
594,96,43,45,45
119,356,37,37,40
409,410,41,43,45
179,460,90,51,54
299,50,40,39,44
547,146,42,44,48
490,201,47,44,50
21,170,174,36,42
481,224,39,38,40
595,321,43,42,46
989,472,44,47,53
280,200,82,77,105
715,31,217,156,88
39,140,158,26,38
274,337,41,44,47
263,181,186,183,198
571,333,43,41,47
723,484,152,145,162
101,208,225,223,254
945,464,47,45,51
544,116,45,44,48
680,128,45,45,48
772,379,42,46,50
1104,293,234,233,251
635,345,45,42,45
210,389,43,43,45
67,169,168,32,40
947,48,119,83,63
191,345,39,42,44
1125,129,227,226,243
776,469,163,161,176
802,467,55,50,53
1104,401,237,236,253
