x,y,R,G,B
411,451,85,84,73
1010,131,46,49,51
287,127,34,29,29
138,460,46,46,48
1140,255,234,230,244
89,132,157,29,33
578,29,46,44,48
1019,312,44,48,53
192,243,195,194,214
656,224,239,237,255
78,372,41,41,45
138,239,46,39,52
254,446,59,56,52
602,75,40,45,47
724,243,239,237,255
214,40,188,153,172
1071,49,69,65,64
128,260,217,214,235
865,129,46,46,49
1156,435,231,230,248
352,471,57,52,53
870,22,101,97,93
446,435,131,101,101
3,272,36,28,31
121,472,49,46,52
399,45,33,26,32
951,436,46,49,51
466,425,48,47,52
136,12,189,187,204
337,481,143,139,150
822,149,46,46,50
1,332,43,42,45
262,282,39,42,47
253,217,186,183,205
712,201,240,235,255
421,352,48,42,47
212,429,47,45,47
876,49,105,100,95
1106,6,241,238,255
804,443,46,46,51
1185,255,236,235,250
881,430,48,47,53
1156,49,239,235,249
465,21,100,74,55
983,230,48,50,53
607,225,235,236,255
214,461,47,47,49
567,219,233,231,254
919,57,78,73,67
179,293,37,38,39
673,430,41,43,48
995,216,50,46,52
749,171,45,47,50
862,1,94,94,89
1156,340,234,233,247
805,452,48,47,52
548,435,101,95,86
619,465,136,131,125
762,358,43,45,49
942,302,41,44,48
951,76,85,83,79
1158,46,238,234,251
1138,281,229,229,245
688,498,116,88,62
172,357,41,42,46
58,120,151,23,34
301,46,41,38,46
1099,155,247,243,255
628,368,42,44,47
1036,177,49,48,53
383,295,40,45,48
837,127,42,48,51
871,286,48,46,51
128,471,45,46,48
271,5,201,189,210
43,15,71,66,73
664,309,50,45,50
42,120,150,25,32
225,30,176,167,188
428,363,44,43,47
254,160,35,31,32
756,341,44,46,48
693,204,237,239,255
575,373,45,42,47
144,147,199,197,218
1082,131,68,65,75
532,159,43,46,47
656,142,43,43,48
1087,471,239,234,255
133,415,45,43,46
221,333,43,42,47
11,19,222,222,244
849,79,50,48,50
373,211,203,203,224
881,484,169,159,117
754,399,45,47,49
717,61,46,47,50
25,38,223,227,250
242,488,66,63,51
170,305,36,37,37
324,274,44,45,47
659,200,242,237,255
898,186,49,47,52
602,230,233,234,255
139,311,37,36,38
169,365,41,42,46
639,367,41,44,44
259,451,59,58,52
1180,191,237,236,254
1141,174,231,227,243
39,167,173,29,37
629,253,47,48,53
711,78,49,45,50
946,455,55,50,55
646,147,49,46,50
892,129,47,48,52
479,391,44,42,48
989,469,46,49,53
153,484,48,45,48
909,177,46,48,50
1017,108,47,49,52
65,70,28,27,29
497,362,44,43,43
1113,214,234,233,251
325,139,32,30,32
241,420,46,46,48
356,93,30,28,30
225,119,32,32,37
340,309,45,45,46
618,40,48,43,47
41,487,72,63,56
328,83,30,26,24
1175,147,237,235,253
1018,40,99,77,61
1163,402,236,232,249
1083,406,53,55,58
1130,148,227,226,245
581,207,59,58,65
919,207,45,48,53
74,142,156,27,41
462,135,41,44,46
706,145,47,46,50
925,234,45,48,51
1039,327,50,47,52
193,45,192,175,201
964,4,109,82,66
878,463,51,48,52
366,175,195,193,214
304,32,49,49,53
1105,308,234,232,251
180,183,193,187,205
876,254,145,129,102
1018,24,96,79,61
840,480,170,156,118
641,22,49,48,54
632,137,44,46,47
447,428,53,49,51
805,374,45,44,50
396,269,221,220,243
382,403,44,45,48
1190,390,237,237,253
173,403,44,43,47
733,2,52,52,57
124,492,47,48,50
1018,238,47,48,51
528,86,44,44,47
27,487,64,61,56
805,113,46,47,49
402,392,43,46,46
394,488,72,67,59
1140,296,229,226,244
205,348,43,41,45
152,498,48,47,51
1169,49,240,236,255
197,8,156,30,39
79,383,42,41,49
231,25,179,168,191
148,179,210,208,232
528,385,40,40,44
1097,174,246,243,255
110,262,160,159,191
845,12,95,92,87
283,104,34,24,27
522,450,140,140,145
67,250,37,32,41
353,299,42,43,48
1011,2,103,79,62
546,254,226,229,253
1015,12,103,83,66
601,477,170,165,173
170,78,162,150,172
284,125,35,28,25
529,446,140,138,149
309,368,44,45,44
702,186,240,236,255
1047,244,48,48,52
1111,272,231,230,249
945,183,50,47,51
382,120,38,35,40
1068,290,54,52,61
642,45,47,46,50
726,445,47,45,49
930,157,48,47,50
536,312,40,41,41
412,263,229,229,249
407,154,40,43,45
990,471,47,48,53
440,352,42,43,47
1105,497,229,229,246
471,329,56,56,56
26,161,169,27,38
1064,446,52,49,54
85,127,187,155,171
827,127,47,46,49
375,375,43,45,50
758,337,43,46,51
848,427,50,46,51
7,100,137,22,26
282,390,45,44,46
361,440,54,53,49
25,135,156,29,33
746,316,45,47,48
877,454,46,48,48
213,133,32,32,36
992,121,48,49,53
799,283,53,48,50
1162,148,239,236,251
1142,8,233,228,246
1096,433,239,237,254
877,293,48,47,50
149,446,47,49,52
993,108,50,49,52
258,291,39,44,48
949,72,101,95,93
0,398,46,46,49
642,134,47,44,48
1166,128,235,234,253
884,435,47,46,51
949,392,48,46,51
465,310,21,18,20
1121,498,229,227,241
776,448,45,46,51
1171,109,232,234,252
814,33,50,49,52
254,194,187,184,204
617,358,43,44,46
80,397,42,42,46
484,484,119,113,67
1038,476,47,50,54
705,234,238,237,255
1085,152,249,249,255
1070,181,50,51,56
1107,316,238,233,250
373,361,44,44,45
638,449,193,196,217
681,208,236,235,254
912,218,47,49,53
1012,211,59,55,59
245,2,177,164,187
522,202,192,192,224
727,17,51,50,52
32,63,108,97,108
1100,167,240,237,255
1086,325,251,251,255
1056,102,49,49,52
993,87,46,48,52
345,47,29,25,26
600,471,143,136,124
224,302,43,45,46
876,37,101,96,92
18,10,131,123,146
910,414,43,47,48
161,444,47,47,50
433,368,40,45,45
801,390,45,48,48
365,239,166,168,194
387,97,34,31,33
19,194,92,82,85
1055,220,47,49,52
99,436,48,49,51
463,356,53,52,55
427,496,28,24,24
627,127,45,43,49
1123,6,234,229,246
274,100,31,26,27
102,265,41,34,41
935,244,44,47,51
1172,164,238,238,253
416,245,221,220,243
809,290,49,48,52
1118,394,230,231,246
920,12,133,83,63
71,451,54,50,54
875,63,96,83,70
1035,180,48,48,54
35,376,41,42,47
495,293,46,44,49
913,180,48,46,51
490,31,79,61,49
868,390,43,44,48
772,498,163,159,171
1044,344,45,47,52
584,33,47,44,49
658,331,45,44,47
271,240,130,131,158
17,235,31,30,29
462,205,228,226,248
1119,198,230,230,247
194,480,44,46,48
327,77,31,27,29
172,348,44,41,43
227,54,203,196,218
1162,9,239,233,252
908,170,45,47,52
1154,140,236,232,250
471,57,40,42,46
397,324,44,43,47
1055,486,50,48,54
629,438,39,45,50
128,296,33,32,34
916,453,45,51,52
759,303,44,44,51
105,324,34,34,36
1199,294,239,236,250
506,364,40,42,44
710,201,240,238,255
803,279,47,48,50
337,290,46,42,45
951,311,47,46,49
631,148,42,43,45
348,335,47,42,47
987,111,45,49,51
467,50,38,40,42
897,325,47,44,50
102,209,221,223,250
148,407,47,45,45
481,55,42,42,44
323,47,36,26,30
327,21,42,38,41
6,74,113,104,115
640,450,199,200,225
495,133,63,56,60
444,261,231,229,253
303,56,32,32,33
282,487,79,72,60
75,354,40,37,42
38,250,40,29,34
411,411,46,44,46
460,94,42,43,44
919,412,45,44,51
345,265,210,211,234
112,256,217,214,237
369,249,212,212,231
1108,70,234,233,253
231,206,180,175,194
255,47,215,212,233
540,240,211,210,238
580,226,235,234,255
892,139,47,46,50
409,165,45,43,46
1035,259,49,49,53
825,88,47,48,49
902,55,103,99,95
1122,29,228,228,246
498,89,43,42,43
1123,102,230,225,242
282,443,65,64,54
590,178,52,52,56
446,61,39,40,40
4,190,54,52,60
338,238,203,203,225
586,49,42,45,49
748,315,43,44,46
435,201,215,215,233
936,128,49,47,51
1136,310,230,227,245
361,0,42,35,32
543,45,43,45,48
550,263,231,229,255
1160,311,235,231,249
463,16,118,90,66
139,353,37,37,42
616,252,234,236,254
727,105,47,45,49
181,27,177,147,165
319,464,113,106,102
766,256,237,235,255
647,165,47,47,49
342,108,32,29,31
663,287,46,45,47
36,80,104,91,94
691,22,52,50,52
901,117,50,45,52
360,374,44,43,46
815,312,44,45,49
1122,265,228,228,244
1060,14,92,73,58
804,263,239,237,255
1174,313,238,235,251
947,399,44,45,51
584,287,44,46,48
309,0,121,129,146
411,279,45,46,49
529,247,224,225,247
387,304,46,45,45
536,86,43,44,46
467,492,118,111,63
1155,162,236,233,250
803,321,51,45,49
410,492,81,76,67
206,4,158,32,41
1031,100,48,50,51
689,311,43,43,50
517,332,42,43,43
707,45,46,46,50
1096,139,237,238,255
137,60,155,138,161
894,358,47,47,52
289,359,40,42,47
557,31,45,43,44
1196,293,240,237,252
417,256,229,228,250
893,474,46,48,50
1122,356,235,229,247
129,161,237,235,255
376,43,29,23,23
423,449,169,158,155
880,403,47,47,50
1120,166,232,231,246
68,56,111,98,113
1023,239,46,48,51
439,297,43,46,46
1032,150,49,49,53
342,62,31,24,26
1052,245,49,48,52
418,117,39,41,43
1027,103,51,50,52
1154,368,237,233,251
845,326,44,47,51
879,245,62,59,73
883,265,238,235,255
536,331,41,41,43
1151,343,234,233,249
778,365,43,45,47
1197,120,235,235,255
34,182,108,77,76
111,196,223,222,249
1089,81,64,68,67
24,208,35,30,31
849,181,47,48,51
910,346,45,47,49
896,136,47,47,50
963,496,54,53,54
1028,321,49,48,51
450,62,41,37,42
772,497,165,160,174
748,209,241,240,255
286,347,44,43,47
1016,315,47,45,52
558,129,46,44,46
381,474,59,53,51
130,332,32,36,39
850,451,47,47,51
513,190,220,217,237
1119,498,229,226,243
359,468,60,55,53
107,272,40,35,40
891,97,49,47,49
194,147,32,34,39
700,242,133,140,167
171,56,155,142,163
1189,475,239,236,250
748,337,48,45,50
940,413,42,46,49
862,202,48,44,52
353,290,45,44,48
416,107,39,40,44
913,441,50,48,52
1186,179,237,237,253
305,84,33,27,27
943,3,131,87,68
1020,168,50,50,52
470,488,104,98,63
376,4,41,31,28
963,448,49,49,53
354,446,77,76,55
320,416,44,43,46
247,333,35,43,47
1015,139,46,47,52
1008,171,48,49,54
792,213,241,241,255
124,467,45,47,48
607,393,42,42,44
1022,158,50,48,53
952,486,48,46,51
144,116,38,31,33
446,292,44,47,51
393,387,44,45,49
31,356,45,43,46
1187,123,238,237,255
655,260,47,47,48
751,282,43,46,48
184,490,45,45,45
177,460,92,56,55
1008,357,48,46,52
422,302,43,44,46
139,426,51,47,52
769,323,45,45,48
1190,227,240,235,252
1182,212,240,237,253
1001,260,43,48,49
372,468,55,50,47
450,244,232,229,248
235,223,191,188,206
632,468,150,145,151
274,184,187,183,203
815,75,44,46,52
714,330,46,44,47
1104,219,241,239,255
70,204,141,144,170
829,106,48,46,51
520,440,136,136,151
1172,254,237,235,250
399,425,44,41,46
1140,395,230,229,246
150,394,48,41,48
1073,326,191,183,163
586,255,236,235,255
961,270,47,49,50
902,200,48,46,51
1183,378,235,236,252
1174,273,241,236,254
504,30,88,65,52
1115,163,234,231,248
55,422,56,55,54
796,56,48,48,51
85,132,164,85,98
874,144,46,46,51
63,226,107,110,116
869,451,43,48,49
709,372,47,43,48
874,42,99,93,92
1011,101,49,49,52
689,189,239,238,255
366,420,40,43,45
408,69,35,31,35
588,406,43,42,44
800,245,241,239,255
1056,135,47,50,54
440,465,119,78,69
1033,221,49,48,52
118,266,213,211,234
1024,163,46,48,52
1043,192,50,48,51
10,343,47,41,45
978,214,47,47,51
298,378,40,43,46
883,242,106,88,78
919,113,50,48,51
357,307,47,45,48
50,393,44,45,45
975,389,45,46,50
889,227,239,236,255
722,208,240,236,255
296,177,186,181,202
318,427,50,50,46
56,298,32,27,31
266,185,187,186,204
175,133,64,50,72
779,347,47,47,50
1184,437,238,235,250
841,32,84,80,70
136,389,40,43,43
275,411,44,43,47
642,23,49,48,51
429,277,50,51,57
454,240,204,207,235
226,477,54,50,49
472,338,49,52,54
1194,113,238,236,253
888,63,89,85,80
888,196,49,47,52
224,10,177,163,188
416,259,224,228,250
369,133,38,35,42
1062,314,48,52,53
74,107,153,25,33
616,78,51,45,50
1096,42,238,238,255
631,17,50,48,51
73,231,55,53,60
261,88,38,35,39
815,357,47,46,51
30,122,150,26,36
405,209,209,210,228
86,435,49,49,52
885,330,46,45,50
903,477,44,48,50
150,393,48,41,47
2,327,42,39,44
977,123,43,49,51
681,463,109,83,61
478,423,45,45,47
245,470,97,93,58
708,63,46,46,49
521,354,44,44,46
165,463,49,48,49
1140,72,231,229,243
1116,297,234,231,247
697,401,47,47,52
392,230,66,55,62
897,397,46,46,51
215,24,176,158,182
764,354,42,44,49
403,356,45,45,47
770,435,49,47,51
217,8,182,167,193
523,321,45,45,48
1061,337,49,48,51
879,8,76,73,66
373,248,213,212,234
506,90,30,29,36
1050,58,107,90,84
295,313,42,45,43
159,382,40,43,46
193,218,189,183,205
589,480,104,97,83
1158,295,235,232,247
166,226,197,193,216
1177,437,235,232,250
751,172,47,44,52
70,303,38,35,33
509,39,81,62,50
180,203,49,41,48
836,178,48,47,50
460,466,183,185,204
636,432,42,45,48
274,19,112,114,133
833,99,48,47,52
813,304,45,47,49
22,141,160,22,34
18,300,35,34,38
575,128,47,44,48
436,422,101,100,103
285,226,192,190,209
989,365,51,47,51
1014,28,100,76,62
107,52,149,136,158
14,210,32,30,32
303,68,35,28,30
58,73,28,27,28
890,259,240,239,255
400,441,202,204,221
657,378,41,43,45
249,29,202,193,217
789,434,48,47,50
372,43,31,21,27
660,119,46,45,49
111,25,29,31,31
530,216,229,227,248
297,308,44,42,46
310,1,151,150,168
452,382,17,24,20
1021,344,49,45,50
616,147,43,46,47
124,176,193,188,212
559,437,147,148,152
693,152,41,48,49
261,153,31,27,29
715,387,45,44,50
999,462,49,48,55
509,134,45,47,50
1058,74,84,72,64
278,235,191,190,207
906,492,178,161,93
33,117,147,23,31
20,188,84,87,90
520,358,40,41,46
196,359,39,43,44
950,47,125,94,70
963,240,49,46,52
204,95,113,116,131
874,244,237,236,255
644,313,44,45,51
133,5,186,183,206
1155,383,235,234,252
987,315,46,45,49
616,311,44,42,46
420,166,40,45,44
291,213,186,186,207
167,106,199,188,211
498,176,48,46,51
730,374,45,45,50
874,202,46,46,48
556,393,44,43,44
1117,96,233,230,244
852,96,43,47,50
369,231,207,209,232
572,151,45,44,47
506,428,42,44,47
156,359,43,42,44
76,453,49,48,51
632,448,187,193,211
714,414,46,46,47
289,372,39,44,43
814,106,46,46,52
491,426,44,44,46
544,469,144,144,149
498,151,40,39,38
50,334,35,37,36
187,62,187,174,196
1020,103,48,49,53
832,106,46,48,50
874,305,46,46,51
24,435,45,49,52
1078,446,53,53,58
1052,319,50,48,54
1122,143,228,226,244
593,254,209,208,247
915,258,81,80,140
567,262,234,233,255
115,152,202,193,215
678,41,44,47,48
702,379,46,45,46
910,139,45,47,51
514,143,44,44,50
963,76,69,59,57
236,285,60,53,75
98,335,34,33,34
430,470,71,69,77
1052,479,51,51,53
324,0,63,55,53
1147,107,234,232,246
1146,37,236,234,249
1145,20,231,231,247
206,226,191,189,207
465,407,42,45,47
70,405,45,45,46
495,35,86,64,50
383,249,217,216,237
609,110,45,45,47
455,312,46,47,51
539,190,227,224,247
902,187,47,47,50
607,240,234,235,255
1126,241,231,229,247
481,160,44,44,47
285,179,184,185,200
313,204,142,144,154
1094,155,250,249,255
819,36,54,55,53
1134,225,231,229,244
468,209,230,228,252
42,183,175,32,41
108,233,198,195,219
53,170,169,31,37
423,139,42,42,45
517,200,155,148,155
1039,128,46,47,53
41,248,37,30,31
519,425,40,39,45
586,477,124,117,101
709,485,134,125,117
236,364,44,44,46
170,166,40,40,43
240,206,109,105,107
1154,452,232,232,248
341,279,46,44,49
865,369,50,46,48
501,385,38,42,41
935,299,47,46,48
222,449,49,49,48
272,176,188,186,207
897,309,48,46,50
845,204,44,48,48
277,261,201,198,219
818,27,58,57,56
550,75,42,44,45
890,150,44,47,51
427,416,46,44,48
1142,317,234,228,243
876,74,48,50,52
810,88,47,46,49
231,66,184,188,207
584,9,94,82,58
1188,19,238,235,255
871,182,47,49,53
319,449,90,78,53
38,379,44,43,48
1042,184,50,49,53
482,82,42,40,44
228,435,48,47,50
342,28,40,35,33
810,243,89,76,125
520,497,113,105,86
1111,417,240,235,248
1196,413,237,233,253
104,147,194,180,205
142,210,161,155,169
98,141,161,31,40
1065,478,50,50,56
1132,460,227,225,240
1035,414,46,48,50
322,366,41,43,46
920,209,47,46,51
397,411,44,43,46
959,240,45,48,51
1178,134,239,237,254
14,359,44,44,46
470,376,42,43,46
683,234,238,236,255
10,268,38,32,32
777,83,46,47,49
928,128,43,47,52
921,372,45,47,51
279,434,70,72,50
298,163,106,102,108
115,58,159,138,160
805,124,47,46,52
755,439,49,46,48
952,343,44,45,48
182,173,195,189,211
521,180,220,219,243
54,4,229,227,250
662,105,47,44,48
103,78,152,134,154
305,52,32,30,35
709,403,55,49,64
1040,308,50,49,53
3,216,36,27,30
474,494,112,103,56
1154,291,232,231,246
978,286,45,46,51
231,180,189,186,206
294,142,35,28,32
1124,117,227,225,243
746,5,47,48,50
528,103,49,46,52
702,5,53,52,53
54,131,153,21,33
528,318,40,43,44
1124,244,229,228,243
962,226,46,47,50
790,448,44,47,50
899,230,243,238,255
414,340,44,41,47
804,386,45,46,51
406,120,41,41,43
760,163,50,45,49
538,155,45,43,46
754,139,43,45,50
717,177,50,49,53
343,448,74,72,57
218,127,42,32,38
590,274,49,50,52
605,354,41,44,47
70,47,115,103,113
499,206,83,81,104
1107,339,239,236,253
929,404,48,46,49
244,381,48,44,49
384,469,63,56,54
799,35,52,52,52
379,201,175,176,195
441,157,42,44,49
745,66,45,47,47
1073,225,55,57,57
317,472,112,106,100
972,436,94,105,77
812,265,53,49,54
272,394,45,43,46
1154,110,236,232,248
1044,120,46,48,52
266,156,31,28,29
923,5,155,102,72
439,302,47,45,47
815,53,52,52,51
98,196,249,251,255
744,434,45,45,51
54,189,40,28,31
176,462,53,51,54
490,448,156,159,175
170,488,46,46,47
410,254,223,224,246
875,440,49,48,51
988,188,50,50,55
147,257,209,208,231
998,98,49,48,52
804,285,46,48,52
803,69,48,47,50
727,461,140,134,145
925,121,47,47,52
75,97,151,23,33
167,435,107,103,98
783,422,47,44,49
1118,120,233,230,246
1042,210,48,50,52
801,478,165,162,170
650,227,235,237,255
182,370,41,43,47
890,6,92,85,71
137,405,44,43,48
979,210,45,46,51
835,41,93,79,66
653,241,46,47,48
250,49,214,212,234
1015,24,102,81,63
158,16,153,134,158
53,323,39,37,38
95,358,39,40,42
287,222,190,191,210
555,333,40,43,43
16,92,118,95,80
113,176,246,245,255
621,281,43,42,46
118,91,183,166,187
886,149,49,48,54
1062,405,49,49,54
834,402,43,47,49
833,398,47,43,49
133,269,215,210,235
826,162,47,45,49
823,409,53,47,50
816,280,50,48,54
763,120,43,46,51
416,274,77,76,99
1019,405,51,49,52
357,483,69,64,57
468,78,41,42,44
1187,189,238,236,255
786,356,46,47,48
1007,374,47,46,51
855,476,52,51,50
1169,107,238,235,252
1023,325,48,49,52
924,100,47,46,50
940,142,47,45,53
1096,84,237,237,253
582,174,43,47,51
121,26,26,27,31
858,171,46,47,50
966,88,47,47,52
426,314,45,45,46
146,85,154,140,160
999,123,47,48,51
1085,464,249,247,255
663,105,48,43,49
400,42,31,25,26
353,254,212,212,235
689,104,47,47,46
1043,352,45,48,52
1011,69,95,82,75
299,252,198,199,221
666,226,239,236,255
284,288,43,41,45
557,293,45,45,48
750,216,177,170,235
732,126,41,47,49
921,411,48,47,50
535,122,47,44,48
845,100,47,47,51
848,152,48,48,52
320,75,33,26,31
838,153,45,47,51
135,250,210,212,231
339,445,71,69,54
517,146,47,47,48
433,481,29,27,29
394,178,46,44,49
437,425,88,87,98
761,42,62,64,70
680,8,49,50,54
296,204,187,184,207
1062,100,52,51,54
477,273,47,42,49
1157,25,236,235,250
1139,441,228,227,242
909,188,45,47,51
852,243,62,59,85
85,264,45,34,38
976,416,47,46,50
636,163,48,50,49
731,178,48,46,52
1038,35,110,83,64
692,372,41,45,48
724,268,47,48,51
529,181,223,224,245
255,372,44,45,46
57,105,151,24,31
598,384,45,44,47
684,434,44,44,48
582,320,44,45,50
979,135,48,46,53
1078,232,54,53,56
837,223,237,238,255
1171,377,238,236,253
350,314,42,43,46
532,386,43,42,46
16,97,131,99,79
384,354,40,41,48
249,349,42,44,45
441,94,40,40,44
223,371,44,42,46
481,252,189,187,200
1156,274,237,234,251
341,265,212,211,237
887,43,106,98,91
265,185,187,182,202
106,313,32,32,36
1076,375,50,51,57
247,289,44,42,46
350,126,35,32,34
1060,378,48,50,53
82,178,211,202,225
869,311,47,48,53
704,212,239,236,255
989,337,45,46,52
566,448,129,126,128
1151,318,232,231,245
608,198,236,234,255
232,78,162,166,176
918,38,114,109,104
274,64,43,42,48
284,424,48,44,46
814,190,45,47,50
188,396,44,44,46
394,40,36,30,31
198,250,199,196,215
850,11,98,93,92
1050,374,47,49,53
1082,129,234,236,251
972,123,44,48,50
811,430,46,47,51
1169,275,239,235,251
388,389,43,43,49
735,388,45,44,48
518,386,40,41,43
70,480,92,80,76
1082,408,57,54,56
540,478,159,156,172
1082,158,246,247,255
1049,68,108,98,79
822,197,48,48,50
456,175,42,45,48
471,35,76,60,47
125,495,47,49,53
1039,16,107,85,66
1017,21,103,80,62
1119,385,235,229,246
558,165,43,45,49
620,427,42,42,50
205,362,44,42,47
857,386,46,46,50
224,84,134,134,152
113,57,150,132,154
966,190,46,47,50
1183,174,236,235,251
39,312,44,35,40
1098,12,243,240,250
545,316,42,41,48
604,273,45,47,50
526,427,42,41,49
93,197,251,250,255
135,483,44,48,50
107,280,43,35,38
3,375,42,46,45
796,319,46,45,51
992,141,47,49,48
516,398,38,41,42
947,235,46,49,52
609,155,44,47,50
917,491,172,162,122
173,222,197,191,214
34,422,59,59,57
1058,140,50,51,54
261,209,187,183,203
132,134,43,31,34
386,398,41,42,46
1063,308,237,238,255
809,183,48,47,50
590,295,42,46,47
729,325,44,43,49
536,415,41,40,43
604,222,213,221,241
223,362,47,45,49
149,408,45,45,50
95,90,154,25,36
376,126,37,35,35
2,42,225,223,245
540,401,41,43,43
889,37,115,110,109
1048,387,47,48,52
941,476,44,49,53
834,410,48,46,52
514,289,46,44,49
122,424,48,48,52
347,427,45,44,45
435,100,40,39,43
932,179,47,49,52
121,391,45,42,49
786,326,44,44,48
937,497,176,158,82
943,301,41,46,49
1070,2,106,80,65
270,11,42,31,34
913,480,50,50,53
502,413,47,43,44
1044,404,51,49,53
503,219,219,214,235
783,25,52,49,53
1087,89,253,251,255
990,455,84,79,57
36,85,181,183,201
476,289,54,54,55
146,71,162,149,169
949,449,105,108,73
640,246,46,44,50
371,118,31,31,39
675,120,48,47,50
908,133,48,46,51
109,303,35,31,34
704,156,46,47,50
1073,116,56,52,56
473,275,22,23,25
671,124,44,45,48
449,419,54,49,60
216,268,203,202,222
708,221,90,92,116
448,115,40,41,44
269,107,30,28,26
191,312,41,43,43
796,165,47,46,49
1193,29,237,236,252
886,200,46,48,49
385,272,58,52,76
628,143,44,45,47
81,465,71,62,54
626,153,43,46,49
183,382,42,43,47
1013,70,101,87,77
1032,392,48,48,53
224,39,36,32,34
612,278,44,44,47
538,452,131,126,138
1021,470,45,49,49
1006,144,50,48,54
526,48,43,43,46
1121,151,227,227,242
1115,6,234,232,248
333,455,67,63,50
68,457,50,46,54
487,382,43,43,45
344,183,192,195,214
503,65,70,69,76
633,402,36,44,44
51,192,106,101,100
836,231,237,240,255
677,196,236,236,255
900,448,51,53,69
633,343,44,43,47
660,229,236,237,255
633,422,44,44,45
575,226,237,236,255
999,253,45,46,52
161,368,42,43,45
909,68,102,100,95
45,271,34,25,29
1167,93,242,236,251
233,36,35,30,29
34,348,44,42,44
718,97,44,45,47
1140,16,232,228,246
458,221,66,58,63
351,151,38,36,40
1063,8,99,76,63
397,359,43,42,44
850,96,46,45,52
757,122,46,46,49
309,203,138,138,157
378,317,45,44,49
607,268,46,44,47
905,119,50,48,49
464,368,57,57,62
1128,16,231,228,245
852,4,100,97,90
456,79,39,40,44
359,246,89,85,107
1183,35,242,237,255
812,228,245,240,255
455,441,183,183,200
449,395,21,25,22
1089,170,75,74,74
515,31,64,57,57
146,469,49,48,50
554,316,45,44,47
303,306,47,41,47
1076,274,53,55,59
768,412,61,51,81
201,406,44,44,46
980,388,51,46,53
420,21,35,29,30
1019,96,49,50,52
667,384,43,43,46
403,102,40,37,41
610,185,235,231,255
164,250,204,202,222
538,167,45,46,50
122,299,37,34,37
555,304,41,44,45
592,288,42,44,48
63,320,34,31,38
827,146,47,49,50
992,485,47,47,52
518,319,40,43,44
496,225,160,150,148
1143,164,232,230,244
410,276,46,50,51
975,48,89,66,58
632,168,46,48,53
86,160,42,25,31
561,138,46,45,47
590,322,47,42,46
790,409,53,51,51
351,426,43,43,46
1120,259,229,226,241
664,336,43,44,47
224,6,170,156,177
1129,197,228,227,242
584,420,44,42,45
1066,216,53,54,57
90,83,153,23,34
786,35,50,52,53
975,19,99,75,59
636,369,43,45,45
119,195,221,218,248
301,285,42,46,44
1192,470,238,236,251
410,464,79,71,65
727,227,65,60,84
447,5,40,30,31
544,98,46,45,45
415,68,35,32,36
932,94,46,48,50
1010,357,44,48,47
517,458,148,144,154
615,414,48,44,46
523,425,40,42,46
238,57,150,147,173
404,424,40,43,42
791,391,46,47,51
1002,103,48,48,52
594,385,46,42,46
1049,340,47,49,52
573,334,44,44,47
231,40,35,26,31
590,341,41,44,44
263,412,41,42,46
521,290,43,44,46
6,192,67,59,63
69,201,125,124,133
611,195,234,233,255
392,44,32,25,31
621,210,80,73,105
108,108,176,117,141
1117,5,234,232,247
52,145,158,26,36
735,119,42,46,48
1052,34,68,60,60
867,300,46,47,49
707,65,45,46,49
353,249,208,208,228
333,65,32,24,24
229,477,51,46,50
304,84,34,28,26
782,41,49,51,52
638,59,48,46,48
592,407,45,44,46
1057,390,51,49,55
59,259,36,33,32
365,114,30,33,33
1140,23,234,231,245
318,426,45,42,44
167,314,39,37,40
515,223,221,220,244
33,183,111,108,100
1089,46,69,66,71
1017,47,103,79,64
119,295,32,31,33
869,360,47,45,46
805,324,46,46,50
304,164,184,181,198
356,73,31,24,30
104,46,42,30,44
1171,287,239,237,253
1178,303,229,225,245
209,321,40,43,44
1196,13,237,234,254
720,121,45,49,50
830,462,46,45,51
1123,321,232,230,248
429,194,218,220,245
163,334,38,36,42
291,58,41,36,43
434,116,40,43,44
323,104,29,25,27
1094,0,88,85,118
279,179,192,185,203
301,219,193,192,209
554,198,62,54,60
191,284,65,54,79
327,286,42,44,45
785,204,54,53,59
340,180,194,192,211
1098,192,243,243,255
457,470,176,182,200
803,77,43,47,52
877,45,101,98,95
1170,151,237,234,251
274,349,44,43,47
825,92,46,47,48
307,447,70,64,51
555,72,44,42,43
689,357,41,46,48
831,489,159,151,152
770,163,48,46,50
102,103,157,30,35
958,14,108,77,63
825,34,69,65,60
56,255,32,30,32
422,143,45,41,44
338,12,35,36,41
431,375,41,44,45
419,178,41,44,49
1122,74,228,228,243
587,31,42,45,47
128,138,37,27,32
1124,474,225,223,243
267,387,42,43,47
177,417,42,45,46
996,98,49,48,51
448,309,43,44,46
506,447,158,161,179
978,89,51,50,51
264,428,58,57,51
1139,338,232,230,247
1016,419,46,47,51
412,9,35,28,27
211,130,36,33,39
991,121,48,49,52
574,90,47,43,48
294,243,55,51,58
489,386,42,41,45
148,427,45,48,52
54,471,46,46,50
278,481,56,53,50
844,393,49,45,48
522,194,221,220,245
1018,129,46,49,51
409,148,38,41,45
264,175,190,185,202
1071,499,248,246,254
990,370,48,47,54
381,250,212,213,236
16,181,99,97,103
715,4,76,56,57
428,234,223,223,246
238,396,44,45,46
380,305,40,40,45
335,63,27,24,27
834,32,75,72,65
589,489,107,102,80
1166,132,241,238,251
591,217,236,235,255
941,256,47,48,48
