x,y,R,G,B
790,384,43,44,52
230,43,38,32,34
1080,50,56,57,63
455,155,44,45,47
897,39,92,83,83
535,29,69,59,48
30,266,27,23,26
891,361,50,47,50
363,236,198,203,216
679,278,47,46,46
62,145,171,104,131
636,390,44,44,47
566,168,48,45,48
222,350,44,43,46
810,128,49,47,51
510,217,220,216,242
1138,246,229,226,241
40,190,119,122,131
904,20,121,107,97
135,19,188,187,208
1073,429,246,242,255
1049,407,49,49,53
958,60,56,52,56
157,355,40,40,46
211,279,210,208,231
455,233,231,230,253
495,30,82,59,51
508,75,16,15,15
95,176,209,205,219
612,493,154,153,164
749,110,44,47,49
446,417,9,14,19
429,421,43,44,49
950,383,42,47,50
541,107,45,45,44
999,152,46,49,49
1189,35,239,237,250
868,331,45,48,49
828,100,45,46,49
531,350,41,42,47
993,168,49,48,51
915,7,118,77,62
302,253,203,199,223
1160,248,240,236,250
1047,479,45,48,53
1176,287,237,237,251
114,344,36,37,41
696,495,130,102,70
728,223,60,60,66
618,190,237,235,255
22,456,49,48,54
705,82,45,47,47
17,479,49,50,49
1125,55,229,226,242
709,425,45,42,46
768,441,45,45,52
866,151,46,44,48
614,290,43,43,46
1039,155,47,50,53
158,225,200,197,216
924,139,48,48,53
1152,194,237,233,249
410,352,44,47,45
623,359,43,42,45
774,112,46,47,51
214,56,97,82,105
1189,313,239,237,251
929,365,48,48,50
1062,184,49,51,53
585,341,46,43,49
603,260,48,48,49
1151,162,235,231,251
49,337,36,39,38
827,344,47,46,50
693,235,238,238,255
391,355,46,46,45
12,326,38,37,44
618,319,43,45,47
99,416,48,47,48
215,472,41,46,48
221,338,39,42,45
57,199,135,134,141
394,491,73,62,51
1166,114,238,233,252
883,297,45,46,52
976,206,40,48,51
979,138,48,47,53
624,416,45,43,45
39,17,104,88,97
325,278,43,43,48
884,104,48,46,50
1084,324,250,248,255
544,242,227,228,250
854,366,46,46,50
163,390,41,43,46
885,340,44,47,49
230,369,43,45,45
454,61,41,41,43
761,214,242,242,255
904,305,44,45,49
677,345,46,44,48
540,126,44,44,47
850,152,46,48,52
457,265,238,235,255
418,13,37,31,30
378,367,39,45,48
199,403,43,43,46
822,236,199,197,180
965,296,44,47,49
896,230,239,237,255
165,325,40,38,41
650,469,63,57,55
477,415,45,43,48
437,375,45,47,48
243,257,199,194,215
1152,179,235,232,249
2,366,46,45,48
599,483,185,185,199
216,76,139,141,155
956,426,48,45,52
810,207,52,54,57
562,193,230,227,252
875,31,109,107,103
473,410,43,42,46
1070,303,53,53,61
693,404,43,44,46
291,397,45,42,45
389,20,67,51,46
485,171,50,46,49
170,372,44,42,43
980,66,94,83,72
664,290,41,45,47
411,483,84,73,62
987,425,44,47,48
670,488,104,78,58
309,38,42,43,45
502,22,78,60,48
661,312,48,46,46
918,322,46,46,51
336,409,44,44,44
910,350,40,46,48
722,452,44,44,49
1059,374,55,50,55
1006,437,48,49,50
693,300,42,44,49
447,482,179,177,188
215,411,47,44,47
0,248,37,29,33
476,157,47,44,47
336,367,45,43,47
970,223,48,46,52
729,247,239,237,255
1186,227,237,236,252
231,170,189,185,204
507,358,46,40,47
545,402,44,41,43
983,287,43,46,49
109,80,152,136,157
914,129,49,49,52
481,33,72,57,48
499,174,49,49,50
980,145,49,48,53
563,158,43,45,46
1191,436,239,238,253
112,225,198,198,221
176,274,211,208,229
98,423,152,152,161
476,152,46,44,48
196,302,43,41,43
628,91,45,44,49
497,420,44,43,48
392,476,53,52,49
779,86,45,47,50
554,485,125,117,102
381,107,37,36,35
744,136,46,44,51
462,361,49,54,53
55,320,36,34,34
129,226,199,192,212
956,308,44,45,50
847,258,243,238,255
92,239,219,218,242
595,40,48,46,48
789,307,46,45,50
836,102,46,47,49
599,83,47,43,48
714,489,149,143,155
1139,131,230,229,243
941,109,48,49,50
1010,120,48,48,53
885,133,47,48,51
612,242,237,236,255
724,374,44,45,46
500,377,42,42,45
596,452,173,169,183
1145,161,231,230,248
89,266,41,36,40
592,228,234,234,255
186,232,168,174,181
287,250,196,195,216
189,219,190,190,205
892,239,242,237,255
714,349,44,45,47
684,162,48,46,50
14,161,172,31,40
740,477,104,100,100
925,6,200,173,142
176,249,203,200,222
422,331,45,43,45
340,59,30,27,27
886,93,48,47,53
306,394,44,41,48
617,21,49,49,53
1133,250,229,225,244
373,57,33,23,29
1118,402,233,230,247
633,201,234,234,255
776,340,43,45,50
796,276,46,50,51
13,284,36,34,33
215,284,96,100,125
1095,441,237,237,255
574,431,42,42,44
66,118,153,25,33
876,349,50,46,48
487,374,39,42,44
616,471,180,178,184
369,156,38,40,41
352,167,43,40,44
300,217,192,190,213
651,182,235,234,255
442,350,47,44,47
606,180,53,51,56
266,385,45,42,47
126,343,34,36,40
1024,44,101,78,61
160,452,47,48,53
1123,51,232,229,243
839,159,47,48,49
326,417,42,42,44
1035,401,44,47,52
399,474,50,50,51
472,20,81,61,46
997,332,47,48,50
293,193,188,187,205
850,140,47,47,50
900,469,45,48,51
842,269,49,50,51
191,387,42,42,46
544,12,78,66,54
699,268,48,47,49
443,434,26,18,18
109,342,38,35,35
517,367,39,41,44
246,151,35,27,31
1048,31,107,83,66
707,214,139,138,179
677,55,42,44,49
983,411,50,47,47
1136,365,229,228,243
929,285,45,47,47
58,400,48,44,48
1003,357,49,46,49
446,313,48,43,49
239,133,33,25,27
449,344,44,46,50
776,16,48,50,52
1034,479,51,49,52
946,115,45,47,51
158,204,191,188,208
178,62,161,149,170
512,414,42,42,44
893,120,47,48,52
1107,437,232,230,250
549,305,46,44,46
1151,443,230,231,245
706,374,43,45,50
758,452,47,46,47
169,375,42,43,44
409,360,44,44,48
1033,225,47,49,49
895,36,98,91,94
523,348,43,42,45
713,265,49,47,52
1066,123,51,51,54
443,37,48,42,41
654,313,43,45,51
955,223,50,49,53
592,328,41,43,46
474,147,42,46,45
1085,109,60,58,62
583,449,139,129,137
77,19,98,95,105
906,253,233,234,255
1140,37,233,229,247
781,327,43,45,48
1092,316,248,246,254
87,452,47,49,51
68,283,37,30,34
535,242,221,228,250
398,42,31,26,30
748,282,47,48,52
254,261,197,196,218
93,108,158,29,36
895,22,87,81,76
348,248,189,184,201
65,441,45,46,48
407,425,43,44,47
834,146,43,48,51
193,106,105,106,123
666,120,45,45,48
93,252,217,216,240
244,204,103,106,129
143,216,196,192,213
844,435,44,44,48
112,327,32,35,37
397,59,30,28,30
671,159,48,45,48
550,113,48,43,46
769,216,239,241,255
363,191,198,197,218
608,186,236,231,254
1070,373,52,51,56
597,116,48,44,49
667,109,45,44,46
770,66,47,47,52
445,284,46,46,49
483,48,43,42,45
259,101,33,29,31
984,174,49,47,53
111,414,44,42,47
619,89,49,43,48
613,411,42,43,47
724,293,48,48,50
188,429,47,45,51
1027,182,49,48,53
449,381,17,24,29
786,216,243,240,255
1032,393,47,46,53
112,110,159,31,39
681,380,45,44,47
417,301,45,47,48
372,414,43,43,48
796,160,47,49,51
1101,37,244,237,255
723,416,45,42,47
553,452,140,135,145
78,91,152,24,34
1038,482,48,48,56
1019,296,49,47,53
424,285,41,45,49
966,82,49,49,52
289,341,42,42,46
831,308,51,48,52
975,226,42,46,49
665,80,44,45,48
39,86,190,189,209
668,313,43,45,52
300,63,34,30,31
825,216,239,237,255
871,46,100,95,93
463,364,59,59,63
721,152,44,46,50
645,373,45,45,46
281,491,83,75,58
547,81,42,42,47
445,45,33,36,39
43,32,227,228,251
726,124,45,45,48
91,422,65,64,54
975,140,47,50,52
1185,184,242,238,255
360,192,197,197,215
995,410,50,47,50
13,109,144,23,30
316,433,65,64,51
330,224,197,195,216
1126,41,233,230,246
1072,348,141,132,66
1010,325,48,47,50
753,253,239,236,255
877,176,47,45,51
755,252,238,239,255
969,404,48,48,52
430,237,226,224,248
1046,447,47,49,51
623,14,49,47,49
879,434,52,45,52
565,485,161,156,159
336,414,40,41,44
358,39,43,28,27
749,376,43,45,47
1071,346,65,55,52
76,303,35,33,35
849,59,58,54,55
988,23,112,84,64
560,308,43,42,45
394,225,214,212,237
260,116,29,26,25
120,166,229,230,250
646,15,53,49,54
549,345,39,41,43
887,150,48,48,51
0,46,216,224,235
236,453,60,62,53
143,98,142,132,149
1009,494,46,48,51
1054,198,43,50,52
118,3,116,107,117
274,110,32,24,28
567,330,40,44,48
749,326,45,47,49
657,260,43,44,49
567,323,40,43,47
745,450,48,47,52
1113,125,231,230,246
532,293,45,44,51
79,417,63,63,55
1122,249,232,226,242
296,441,55,55,48
667,445,46,44,47
337,263,212,214,233
284,451,67,68,51
93,125,158,31,36
132,466,48,47,52
595,433,44,43,46
900,137,49,47,51
441,408,45,45,58
1120,75,225,225,245
434,419,47,48,51
891,404,47,46,50
222,220,194,188,201
442,236,225,225,247
532,352,46,44,49
33,10,226,224,249
678,305,46,44,47
259,48,171,172,190
280,409,44,41,43
563,256,230,231,254
259,328,48,45,46
173,353,45,42,46
587,98,44,45,46
990,275,45,47,51
14,86,126,117,123
823,199,49,49,52
809,396,48,46,48
776,30,48,50,53
899,191,47,47,50
365,184,201,199,217
561,483,147,138,127
778,77,46,49,50
157,211,194,189,210
620,167,45,45,48
996,321,47,46,48
843,69,45,48,51
605,456,175,181,197
725,446,48,46,47
978,247,47,47,48
1091,151,98,95,164
176,499,46,45,46
1161,288,238,234,251
1178,129,239,236,253
629,33,46,44,49
895,1,191,151,91
468,375,45,49,50
138,413,44,44,48
102,251,216,214,239
668,352,43,43,49
374,391,40,43,46
949,403,45,46,51
296,348,41,43,45
270,127,32,27,32
894,60,104,100,96
407,433,45,46,48
426,463,151,113,95
355,401,45,43,46
894,240,243,239,255
1141,262,232,229,247
541,382,39,42,42
67,328,36,34,37
447,124,40,44,45
513,391,40,42,44
937,304,46,45,49
972,378,46,45,50
779,216,241,240,255
467,114,44,42,45
953,108,48,47,49
273,474,100,93,67
534,192,223,222,243
924,240,45,46,51
895,192,47,48,51
1096,411,243,241,255
972,283,45,46,49
1163,382,236,232,248
60,51,111,103,112
90,145,163,32,40
191,169,60,51,62
721,183,54,54,59
821,276,47,47,50
507,26,88,64,49
1029,298,47,46,51
360,14,42,33,31
719,237,240,239,255
116,457,48,48,50
798,42,48,49,51
745,135,45,43,49
887,323,46,46,48
249,272,201,199,222
709,137,47,46,49
1059,315,50,48,53
778,441,46,46,50
807,44,51,51,52
877,280,46,47,51
833,423,49,46,51
812,419,59,49,77
1167,367,236,233,253
977,152,44,47,52
597,16,50,47,51
950,82,53,49,52
646,168,49,47,49
1125,381,231,229,247
65,155,161,30,42
1127,347,227,228,244
407,248,225,221,240
76,78,140,39,50
838,275,47,49,49
135,2,74,67,82
1111,170,234,233,249
799,481,154,152,169
922,60,81,75,66
1049,336,46,49,51
852,414,55,55,58
965,381,50,48,51
693,31,47,49,54
669,264,43,44,48
490,264,213,213,232
321,241,200,200,221
1122,151,230,228,244
16,356,46,41,45
163,205,42,35,43
741,392,46,44,53
637,208,234,232,255
938,225,46,47,53
259,112,32,26,31
416,385,42,44,45
565,358,44,45,47
54,38,120,105,123
946,306,45,46,49
332,359,43,42,46
228,338,41,42,43
223,300,42,42,48
102,0,72,63,76
583,425,42,44,47
1172,198,240,234,252
1066,198,50,52,56
40,66,114,105,115
605,186,231,229,255
1041,3,100,77,65
919,56,79,74,66
407,31,39,31,34
530,225,225,226,251
260,114,34,26,29
680,173,45,47,50
1071,121,52,51,57
1046,205,51,48,55
880,198,47,45,49
220,281,205,202,224
380,202,146,144,161
846,322,48,47,51
496,148,18,18,21
17,149,168,30,40
699,141,46,44,50
72,64,182,183,202
691,440,43,44,46
445,468,135,117,113
803,123,50,46,50
610,75,42,44,48
917,19,106,73,63
229,390,45,43,48
305,363,45,44,47
609,161,44,47,46
890,123,46,48,50
565,360,43,44,44
950,226,46,45,49
610,68,42,45,49
184,396,41,43,47
278,396,43,44,47
168,123,111,118,134
585,181,233,234,255
285,131,33,27,30
113,211,212,211,237
94,458,49,50,50
623,350,43,43,46
946,254,47,46,48
260,452,70,68,53
436,261,232,229,251
232,214,186,182,203
576,183,235,231,253
925,430,82,81,128
587,57,41,46,49
529,362,42,42,44
733,311,42,43,46
398,91,35,35,39
1187,459,234,235,248
648,227,237,239,255
233,279,206,204,226
1038,205,50,51,57
555,45,43,44,47
669,174,46,51,55
1119,5,234,231,249
651,336,41,43,45
899,85,48,47,50
1170,244,237,236,253
321,250,204,203,224
752,321,44,46,48
664,111,47,46,52
206,189,189,184,203
1175,127,242,236,254
257,438,57,56,50
874,114,46,48,48
848,468,49,48,52
1127,285,231,227,244
644,465,183,195,215
230,274,205,201,225
773,82,51,49,52
906,336,43,48,49
950,295,46,45,51
25,259,34,28,28
1124,477,226,222,240
519,466,158,155,168
574,367,41,44,44
962,124,45,48,51
1006,44,112,86,63
493,465,162,163,168
725,418,46,46,49
1166,102,238,235,252
890,184,47,47,52
595,376,43,43,45
1102,436,236,235,254
143,481,45,47,48
1046,122,51,48,55
350,199,198,201,223
991,426,50,47,51
698,340,41,45,46
749,14,46,50,53
551,126,47,45,48
256,22,189,186,198
934,208,45,46,52
44,40,113,112,123
414,434,49,46,50
80,205,241,240,254
1199,354,242,237,252
1191,197,240,237,254
163,21,161,143,167
293,494,48,46,47
940,186,45,48,50
195,214,188,185,208
356,44,36,24,28
690,311,45,46,52
1036,405,45,48,51
831,312,47,46,49
1027,446,47,47,52
228,253,199,198,220
522,241,222,224,244
381,33,35,28,29
1116,57,231,228,244
982,48,88,67,58
406,229,219,218,243
567,362,42,43,45
559,435,52,46,46
560,110,42,45,44
303,147,34,30,31
1001,349,48,49,49
1031,318,46,48,54
1135,12,229,226,246
232,66,189,194,211
278,480,51,51,50
877,379,46,46,52
407,341,45,43,45
720,264,48,50,54
489,301,41,44,46
230,327,44,43,47
1073,495,244,242,254
197,323,44,42,46
595,82,40,43,46
530,499,121,115,106
173,47,164,150,170
233,240,78,70,85
742,184,55,51,52
76,370,43,43,45
719,481,155,147,159
621,477,177,175,191
340,425,44,45,44
453,444,173,173,189
566,478,117,107,87
317,359,43,44,47
1192,236,239,237,254
414,178,44,45,48
635,247,43,46,49
898,105,47,46,50
441,262,235,235,254
835,412,46,47,51
13,199,22,18,25
458,131,43,41,45
799,39,52,51,55
299,46,38,42,46
583,269,232,231,254
238,224,69,49,71
270,39,179,183,197
114,86,150,133,158
471,82,36,42,44
518,179,215,219,239
891,191,45,47,52
562,412,43,43,48
271,76,40,37,43
840,11,97,93,87
291,122,29,27,27
471,344,50,50,54
63,489,48,47,52
110,184,170,165,193
90,97,154,25,35
529,47,43,43,47
298,433,74,71,54
290,50,41,46,47
281,427,83,81,58
536,499,146,137,121
794,482,155,148,160
72,232,48,54,57
254,270,166,168,185
948,311,43,44,51
129,74,158,143,165
19,469,46,48,51
1189,466,237,236,249
837,151,47,48,51
1132,113,231,229,244
655,216,238,236,255
449,276,213,213,247
1182,284,239,236,254
356,349,45,44,45
1106,83,234,233,249
829,320,48,46,49
1188,99,239,236,253
186,441,49,45,49
230,215,190,184,205
170,374,40,46,46
82,206,241,242,255
1080,159,240,241,254
447,26,55,43,39
632,25,49,50,53
85,28,109,103,113
269,446,58,57,52
462,21,100,74,54
111,79,144,127,147
847,207,49,50,51
100,368,42,39,42
1012,459,47,48,50
974,17,104,78,63
350,15,42,36,36
856,265,214,213,240
460,473,183,185,205
384,271,137,143,177
513,458,162,162,176
648,121,43,45,47
145,174,213,213,236
804,132,46,47,50
812,340,37,47,49
1142,109,232,228,246
445,329,44,43,47
361,472,78,70,62
56,328,38,34,37
489,488,112,100,56
419,434,43,45,46
527,270,49,49,54
319,111,32,25,26
1020,423,49,46,50
892,106,47,48,51
854,102,48,47,49
912,476,57,56,58
575,237,234,232,255
951,46,123,94,72
528,169,44,46,51
410,260,227,228,248
141,37,130,116,136
879,133,43,48,51
1194,1,238,236,252
203,252,200,197,218
238,463,86,85,57
917,277,47,47,49
967,262,45,48,52
903,264,239,237,255
1076,42,82,76,85
813,282,46,45,51
274,93,37,28,31
1020,261,48,49,52
36,363,43,43,48
928,53,97,92,85
792,331,42,45,49
663,332,43,44,48
845,315,45,46,50
992,30,118,91,70
1193,377,236,237,250
237,363,44,43,48
609,299,45,46,46
97,221,211,209,236
633,340,43,44,45
938,276,45,46,50
1015,300,49,45,52
871,77,47,47,49
58,53,111,102,110
934,233,48,47,52
804,291,47,47,48
1146,13,233,232,248
217,44,204,188,211
790,488,160,155,176
694,19,49,49,53
112,260,213,212,237
906,133,48,47,49
140,452,48,49,50
19,158,168,33,39
267,7,74,62,84
653,292,43,43,45
86,40,119,112,121
460,479,185,186,206
491,445,162,164,182
336,52,31,24,23
490,51,41,40,45
113,372,41,43,44
717,381,42,44,49
851,163,50,49,52
654,121,43,45,47
412,265,227,225,246
292,108,34,25,26
481,5,52,46,40
828,482,171,167,182
880,256,237,237,255
158,428,48,50,51
317,294,41,42,49
1092,80,68,66,71
946,8,129,90,74
820,88,49,47,51
450,280,49,48,52
1059,30,80,68,64
384,341,41,44,44
365,397,37,44,46
579,3,93,84,63
71,271,36,31,33
441,148,43,43,44
127,222,197,194,214
400,22,43,36,32
584,260,234,236,255
470,469,184,182,203
952,7,121,80,62
421,210,223,222,243
264,375,44,41,47
1114,15,238,233,249
926,288,45,47,50
554,452,136,130,140
592,151,46,44,47
0,479,52,48,49
138,482,68,67,55
13,496,73,66,55
483,446,174,180,198
489,229,198,196,213
115,384,44,42,47
1103,220,245,238,255
1083,299,53,54,58
926,114,47,47,49
854,284,47,48,48
486,401,42,42,43
395,327,42,45,47
901,414,46,49,50
675,293,46,46,49
603,257,48,47,52
614,61,43,44,45
20,402,44,44,48
799,445,47,47,53
794,126,45,48,52
752,112,48,46,52
486,86,42,42,43
156,117,37,27,32
480,187,49,49,52
696,44,45,47,49
792,25,52,50,54
693,321,48,45,48
1119,206,232,229,248
591,281,47,45,48
134,79,162,149,170
594,9,122,108,100
74,331,37,37,39
1181,312,238,236,250
253,350,44,43,47
701,140,52,54,55
125,310,33,29,33
598,114,45,46,48
841,31,87,82,74
709,459,132,115,90
1111,294,234,232,253
588,316,40,43,48
205,133,31,35,37
1050,454,49,50,51
205,343,45,42,43
552,376,38,42,43
17,117,151,20,34
59,219,109,105,115
929,193,47,48,54
191,235,195,191,211
492,326,42,40,47
911,126,48,48,55
258,145,35,26,31
965,491,48,48,51
1042,158,50,50,54
381,134,38,36,41
217,289,44,42,45
286,193,188,186,205
158,112,37,30,35
556,300,47,45,47
147,297,39,35,41
1163,50,240,235,253
496,95,44,42,45
228,352,45,42,45
698,287,44,47,49
390,314,47,45,46
578,158,43,44,49
788,79,48,45,50
907,255,242,238,255
555,366,40,43,43
775,235,84,74,96
115,411,44,44,47
223,152,33,29,34
803,319,45,48,51
949,322,47,45,48
237,64,216,215,236
924,6,173,129,94
532,417,42,42,48
222,338,44,43,46
1068,375,49,53,55
767,325,45,46,47
718,0,51,49,55
844,127,46,49,53
270,426,60,63,52
1159,175,240,236,250
79,240,54,51,62
991,407,48,47,51
805,319,44,46,49
935,485,49,49,51
504,319,42,43,46
149,307,33,32,35
647,189,239,237,255
605,330,41,45,45
868,349,43,46,49
699,378,42,44,45
54,56,111,105,115
1122,32,227,227,243
404,280,46,47,52
253,25,208,199,219
848,494,165,158,114
500,212,142,127,134
142,22,156,145,168
506,381,42,41,44
47,394,41,44,50
45,57,112,103,111
538,37,45,44,47
963,16,103,75,60
838,86,49,49,51
240,19,186,173,200
969,256,47,47,51
1019,5,107,84,62
542,208,228,223,247
356,72,30,26,30
1128,463,227,223,241
965,306,47,47,52
1036,471,50,49,54
966,376,47,46,51
896,308,47,46,49
195,58,174,108,121
537,406,44,44,44
531,496,140,132,118
296,385,42,43,45
18,253,36,30,32
17,206,28,27,29
623,210,59,55,57
156,436,51,49,50
426,323,47,44,50
211,259,200,198,217
1112,389,234,232,249
47,1,232,225,250
1083,360,245,247,255
780,442,48,46,51
1137,458,227,226,241
960,101,48,47,51
860,257,238,239,255
682,370,40,44,47
64,190,35,27,28
680,84,46,48,49
1120,297,227,227,245
119,445,46,48,51
273,212,188,186,204
81,142,158,28,37
575,453,130,125,128
933,414,45,45,49
230,294,42,42,47
75,102,152,22,34
612,448,177,187,205
688,147,44,45,49
995,96,49,47,52
1080,184,247,246,255
287,473,118,110,82
187,55,174,156,179
589,349,44,44,49
868,317,44,45,49
1092,68,253,253,255
764,132,44,47,52
140,2,35,31,31
890,484,159,150,99
755,492,166,160,163
233,11,178,167,189
523,167,45,45,48
547,229,227,228,251
1098,354,248,243,255
374,494,64,59,50
137,131,194,187,210
303,298,41,45,47
393,190,207,204,226
314,480,97,89,85
752,50,47,46,50
589,58,43,43,46
870,134,47,46,50
598,47,45,44,50
754,69,47,48,49
602,117,44,45,47
1096,364,244,240,255
53,489,89,82,70
561,265,230,232,255
431,34,37,32,34
185,79,152,150,169
648,388,158,158,137
970,427,50,46,50
568,133,38,46,44
106,7,111,101,111
151,90,155,144,158
1119,452,229,227,244
421,232,227,223,244
403,347,40,44,45
948,242,43,47,51
87,251,217,216,240
1104,34,238,239,255
834,23,85,82,76
166,499,52,47,50
1152,463,234,229,247
993,314,45,45,52
681,497,108,81,61
1176,455,237,234,252
820,176,48,47,49
230,356,45,42,47
795,239,241,236,255
843,125,45,47,49
543,24,49,47,46
224,200,54,40,48
902,382,42,47,48
913,172,50,47,48
1118,417,231,231,246
340,442,73,71,53
478,375,46,44,47
786,97,50,47,52
223,356,43,44,46
403,198,211,209,234
1073,169,51,52,56
1155,25,236,232,253
230,328,44,43,46
667,448,46,46,51
915,150,44,48,48
741,467,121,120,121
1104,385,239,235,255
864,465,48,48,50
34,227,34,33,35
1021,493,47,48,52
182,234,49,47,47
482,449,172,179,199
410,123,42,39,45
133,336,41,35,41
930,288,50,45,52
610,55,44,44,47
670,114,43,45,48
798,65,47,47,51
704,277,41,45,46
45,35,200,208,213
200,7,158,27,37
1145,494,230,225,242
97,88,153,25,37
1016,103,50,49,52
153,0,29,30,31
743,29,50,50,53
795,8,53,51,54
439,38,43,39,40
101,73,138,123,143
147,102,137,133,144
139,410,45,46,51
415,491,94,83,80
1135,130,230,226,242
467,179,45,47,48
1153,183,239,235,252
499,165,44,42,45
33,144,159,27,35
77,157,163,33,35
1014,21,107,82,64
455,198,227,227,248
439,452,24,27,24
489,296,43,46,49
1144,366,235,232,247
870,227,239,239,255
1114,92,233,229,248
1097,309,237,235,254
410,300,40,45,49
248,73,38,43,48
1012,92,49,48,54
31,464,52,48,52
289,330,41,43,44
298,116,35,27,31
1038,430,48,48,53
196,111,163,162,178
371,111,38,32,33
370,357,43,44,45
1049,168,52,51,55
702,173,48,48,51
28,419,58,58,54
189,354,44,43,47
532,106,42,45,46
674,141,47,43,49
1121,28,231,230,245
691,492,120,93,66
426,336,42,46,46
581,405,41,43,44
420,19,40,33,34
328,263,210,209,229
13,214,36,30,30
632,392,44,41,46
43,429,58,59,59
32,94,33,29,28
1163,484,232,231,246
904,239,240,237,255
556,4,92,74,55
106,5,117,106,118
545,24,48,46,47
698,311,41,44,51
466,291,50,48,56
502,307,44,45,48
403,430,46,44,47
932,246,46,47,53
1083,359,248,248,255
108,421,78,59,54
752,80,45,45,50
300,187,190,187,205
775,420,49,46,48
1132,20,229,228,242
110,181,249,248,255
884,285,47,46,50
112,178,249,244,255
570,499,172,169,172
1160,173,239,234,249
524,216,227,222,245
924,88,49,47,52
1140,409,229,226,243
432,174,44,45,51
381,346,44,42,47
895,373,46,47,49
57,392,44,44,46
865,286,48,49,51
765,481,154,148,157
20,113,146,20,30
548,0,91,69,52
459,66,41,40,42
1178,265,239,235,252
963,307,45,46,48
322,405,43,43,46
1138,199,233,229,244
120,81,145,130,151
31,128,151,23,31
1093,450,238,237,255
856,209,50,51,53
51,302,40,32,33
631,263,46,48,46
438,166,44,42,48
1100,111,237,235,250
8,47,65,61,68
34,249,32,28,29
559,157,45,43,44
352,353,43,43,45
613,140,43,46,49
778,28,48,48,51
227,301,42,40,47
431,117,38,42,45
816,218,242,238,255
112,60,153,136,158
726,26,55,52,54
173,236,190,193,212
892,303,46,46,50
991,249,48,49,51
270,231,49,42,58
832,167,47,47,51
231,334,42,44,45
1055,13,80,67,62
1011,150,50,49,51
742,261,238,233,254
576,417,40,42,45
147,97,146,132,152
971,437,132,139,168
555,321,42,45,47
980,177,47,48,52
423,296,48,43,49
666,179,234,237,255
1150,84,236,232,249
695,75,47,47,50
313,150,36,32,32
693,215,239,239,255
1072,332,53,49,55
604,333,44,43,45
773,470,165,162,173
257,133,34,30,29
796,377,46,45,48
220,36,189,174,192
570,398,41,44,47
199,285,41,44,47
916,332,42,48,50
980,89,48,48,52
910,36,107,96,90
1117,156,234,232,247
382,321,43,45,46
1100,423,244,240,255
858,369,46,47,49
586,110,44,44,46
328,311,41,44,48
326,278,41,44,47
296,295,43,43,46
1005,80,81,71,60
36,238,33,27,31
841,128,48,47,49
166,269,213,208,231
849,30,93,89,83
103,134,163,32,38
1021,138,47,47,52
224,57,199,191,214
375,38,35,25,31
570,404,39,42,46
379,322,45,43,45
375,300,42,44,46
68,323,32,34,32
14,491,49,49,47
553,484,120,109,92
376,345,43,42,46
405,386,45,42,48
946,402,47,46,53
314,428,58,54,49
297,73,34,28,32
1014,302,54,50,53
674,323,42,45,47
1151,310,238,232,250
119,379,41,43,45
1166,196,238,235,253
399,416,43,43,47
961,450,48,48,52
14,133,159,22,35
481,87,44,41,45
417,238,218,221,244
746,48,50,47,50
670,412,44,42,48
618,346,44,45,48
1058,1,99,80,65
191,207,177,172,191
72,100,153,27,31
182,3,150,26,38
338,193,194,193,212
91,472,79,69,64
655,213,237,236,255
392,7,37,29,25
328,331,42,44,46
700,82,46,45,50
896,37,93,85,82
865,285,47,48,50
1037,45,74,63,62
521,193,220,221,243
944,472,45,49,50
77,300,37,30,32
457,198,229,227,248
291,454,81,75,56
623,165,47,46,51
606,414,39,45,45
419,96,35,37,42
329,382,44,43,45
391,349,42,44,45
105,162,37,26,32
1017,396,45,46,51
508,329,44,42,47
1105,10,241,239,254
1063,176,50,52,56
1106,11,238,237,254
83,358,40,39,43
460,36,64,51,46
861,12,98,94,94
191,351,44,41,45
678,482,111,83,61
814,145,48,47,51
1122,91,230,227,246
449,25,61,47,36
9,182,81,84,86
1117,346,231,229,247
944,28,82,62,59
684,167,47,46,49
611,22,47,48,51
429,313,42,46,49
1081,464,249,248,255
687,288,45,44,48
1085,4,249,250,255
808,402,44,49,53
249,488,59,55,51
241,45,54,49,60
312,441,73,73,55
887,15,79,72,65
820,365,46,47,48
9,154,170,29,37
921,70,75,70,62
641,209,235,235,255
1167,115,238,233,252
76,425,56,56,52
249,434,79,80,56
626,164,45,45,48
717,299,47,45,50
385,437,197,198,220
331,369,42,43,48
605,325,41,41,45
1043,358,49,50,53
850,264,211,212,237
1039,410,47,48,52
849,360,49,46,50
725,117,47,45,50
143,40,133,116,138
341,91,33,25,30
723,11,50,51,54
1129,448,226,224,243
493,108,45,43,45
12,393,42,45,47
368,422,44,44,47
1185,243,239,234,252
597,372,44,46,47
33,188,110,103,107
693,268,47,45,50
166,79,170,155,178
276,441,80,80,57
54,300,35,31,31
390,291,44,44,47
209,8,181,163,185
730,63,47,46,50
737,329,45,46,47
1043,393,48,50,50
870,361,45,45,51
694,276,44,46,48
981,459,165,165,177
22,9,221,218,245
810,221,240,240,255
442,4,33,27,32
287,412,41,44,45
722,239,239,237,255
958,205,48,48,52
579,17,94,83,62
863,269,55,54,58
912,175,46,50,49
1189,310,237,238,252
540,394,39,41,46
939,277,44,47,48
59,310,37,34,36
815,224,243,239,255
1081,328,152,159,186
689,169,46,48,53
195,385,41,42,47
788,87,43,47,48
1196,345,240,237,252
92,82,153,25,41
161,290,36,37,39
625,6,52,51,50
433,40,40,35,37
